	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1215016-CHEMBL1215090	5	333	10	-1	-1	0.0035537872463464737
1	CHEMBL1215016-CHEMBL1215234	5	333	10	-1	-1	0.0029691150411963463
2	CHEMBL1215016-CHEMBL1215300	5	333	10	-1	-1	0.0017266644863411784
3	CHEMBL1215234-CHEMBL1215090	5	333	10	-1	-1	0.007501949090510607
4	CHEMBL1215300-CHEMBL1215090	5	333	10	-1	-1	0.0018751927418634295
5	CHEMBL1215300-CHEMBL1215234	5	333	10	-1	-1	0.014076810330152512
6	CHEMBL2441837-CHEMBL2441834	5	333	10	-1	-1	0.003737617516890168
7	CHEMBL2441845-CHEMBL2441834	5	333	10	1	-1	0.003737617516890168
8	CHEMBL2441848-CHEMBL2441834	5	333	10	-1	-1	0.004402263090014458
9	CHEMBL2441955-CHEMBL2441834	5	333	10	-1	-1	0.005538467783480883
10	CHEMBL2441837-CHEMBL2441845	5	333	10	-1	-1	0.005625344347208738
11	CHEMBL2441848-CHEMBL2441837	5	333	10	-1	-1	0.006623445078730583
12	CHEMBL2441837-CHEMBL2441955	5	333	10	-1	-1	0.008328135125339031
13	CHEMBL2441848-CHEMBL2441845	5	333	10	1	-1	0.006623445078730583
14	CHEMBL2441955-CHEMBL2441845	5	333	10	-1	-1	0.008328135125339031
15	CHEMBL2441848-CHEMBL2441955	5	333	10	-1	-1	0.009125723503530025
