	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL113-CHEMBL282038	19	560	16	0	-1	0.4956875145435333
1	CHEMBL17003-CHEMBL16677	19	560	16	0	-1	0.4955781102180481
2	CHEMBL275605-CHEMBL16677	19	560	16	0	-1	0.49556517601013184
3	CHEMBL432664-CHEMBL16677	19	560	16	0	-1	0.49556517601013184
4	CHEMBL275605-CHEMBL17003	19	560	16	0	-1	0.4955781102180481
5	CHEMBL17003-CHEMBL432664	19	560	16	0	-1	0.4955781102180481
6	CHEMBL197605-CHEMBL199326	19	560	16	0	-1	0.49556517601013184
7	CHEMBL197605-CHEMBL199834	19	560	16	0	-1	0.49556517601013184
8	CHEMBL201006-CHEMBL197605	19	560	16	0	-1	0.49556517601013184
9	CHEMBL197605-CHEMBL201054	19	560	16	0	-1	0.49556517601013184
10	CHEMBL197605-CHEMBL201523	19	560	16	0	-1	0.49557870626449585
11	CHEMBL197605-CHEMBL203148	19	560	16	0	-1	0.49556949734687805
12	CHEMBL197605-CHEMBL203359	19	560	16	0	-1	0.49556949734687805
13	CHEMBL197605-CHEMBL381473	19	560	16	0	-1	0.49556517601013184
14	CHEMBL197605-CHEMBL425395	19	560	16	0	-1	0.49556517601013184
15	CHEMBL201133-CHEMBL198191	19	560	16	0	-1	0.4956117868423462
16	CHEMBL198191-CHEMBL201650	19	560	16	0	-1	0.4956464469432831
17	CHEMBL380481-CHEMBL198243	19	560	16	0	-1	0.4956827163696289
18	CHEMBL381538-CHEMBL198243	19	560	16	0	-1	0.4958468973636627
19	CHEMBL198338-CHEMBL199399	19	560	16	0	-1	0.49556517601013184
20	CHEMBL199697-CHEMBL198338	19	560	16	0	-1	0.4955679774284363
21	CHEMBL198338-CHEMBL199999	19	560	16	0	-1	0.49556517601013184
22	CHEMBL198338-CHEMBL201024	19	560	16	0	-1	0.49556517601013184
23	CHEMBL198338-CHEMBL201145	19	560	16	0	-1	0.4955781102180481
24	CHEMBL201157-CHEMBL198338	19	560	16	0	-1	0.49556517601013184
25	CHEMBL198338-CHEMBL201281	19	560	16	0	-1	0.49556517601013184
26	CHEMBL198338-CHEMBL201329	19	560	16	0	-1	0.49556517601013184
