	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1082508-CHEMBL1082509	7	172	10	0	-1	0.49996161460876465
1	CHEMBL1082508-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
2	CHEMBL1082508-CHEMBL1084874	7	172	10	0	-1	0.49996161460876465
3	CHEMBL1082508-CHEMBL1085037	7	172	10	0	-1	0.4999629259109497
4	CHEMBL1082508-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
5	CHEMBL1085120-CHEMBL1082508	7	172	10	0	-1	0.4999626874923706
6	CHEMBL1085585-CHEMBL1082508	7	172	10	0	-1	0.4999626874923706
7	CHEMBL1085651-CHEMBL1082508	7	172	10	0	-1	0.4999626874923706
8	CHEMBL1082508-CHEMBL1086113	7	172	10	0	-1	0.4999631643295288
9	CHEMBL1082508-CHEMBL1086252	7	172	10	0	-1	0.49996352195739746
10	CHEMBL1082508-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
11	CHEMBL1082508-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
12	CHEMBL1082510-CHEMBL1082509	7	172	10	0	-1	0.49996161460876465
13	CHEMBL1082509-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
14	CHEMBL1083780-CHEMBL1082509	7	172	10	0	-1	0.4999626874923706
15	CHEMBL1084359-CHEMBL1082509	7	172	10	0	-1	0.4999626874923706
16	CHEMBL1082509-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
17	CHEMBL1082509-CHEMBL1084874	7	172	10	0	-1	0.49996161460876465
18	CHEMBL1082509-CHEMBL1085037	7	172	10	0	-1	0.4999629259109497
19	CHEMBL1082509-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
20	CHEMBL1085120-CHEMBL1082509	7	172	10	0	-1	0.4999626874923706
21	CHEMBL1085585-CHEMBL1082509	7	172	10	0	-1	0.4999626874923706
22	CHEMBL1085651-CHEMBL1082509	7	172	10	0	-1	0.4999626874923706
23	CHEMBL1082509-CHEMBL1086113	7	172	10	0	-1	0.4999631643295288
24	CHEMBL1082509-CHEMBL1086252	7	172	10	0	-1	0.49996352195739746
25	CHEMBL1082509-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
26	CHEMBL1082509-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
27	CHEMBL1082510-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
28	CHEMBL1083780-CHEMBL1082510	7	172	10	0	-1	0.4999626874923706
29	CHEMBL1084359-CHEMBL1082510	7	172	10	0	-1	0.4999626874923706
30	CHEMBL1082510-CHEMBL1084874	7	172	10	0	-1	0.49996161460876465
31	CHEMBL1082510-CHEMBL1085409	7	172	10	0	-1	0.4999626874923706
32	CHEMBL1085651-CHEMBL1082510	7	172	10	0	-1	0.4999626874923706
33	CHEMBL1082510-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
34	CHEMBL1082510-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
35	CHEMBL1082510-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
36	CHEMBL1083780-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
37	CHEMBL1084359-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
38	CHEMBL1084874-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
39	CHEMBL1085038-CHEMBL1083173	7	172	10	0	-1	0.49996083974838257
40	CHEMBL1085409-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
41	CHEMBL1085651-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
42	CHEMBL1086114-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
43	CHEMBL1086476-CHEMBL1083173	7	172	10	0	-1	0.4999619722366333
44	CHEMBL1083173-CHEMBL1086573	7	172	10	0	-1	0.49996161460876465
45	CHEMBL1084359-CHEMBL1083780	7	172	10	0	-1	0.4999626874923706
46	CHEMBL1083780-CHEMBL1084874	7	172	10	0	-1	0.4999626874923706
47	CHEMBL1083780-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
48	CHEMBL1083780-CHEMBL1085409	7	172	10	0	-1	0.4999626874923706
49	CHEMBL1083780-CHEMBL1085651	7	172	10	0	-1	0.4999626874923706
50	CHEMBL1083780-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
51	CHEMBL1083780-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
52	CHEMBL1083780-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
53	CHEMBL1086253-CHEMBL1084335	7	172	10	0	-1	0.4999615550041199
54	CHEMBL1084335-CHEMBL1086476	7	172	10	0	-1	0.4999607801437378
55	CHEMBL1084359-CHEMBL1084874	7	172	10	0	-1	0.4999626874923706
56	CHEMBL1084359-CHEMBL1085409	7	172	10	0	-1	0.4999626874923706
57	CHEMBL1084359-CHEMBL1085651	7	172	10	0	-1	0.4999626874923706
58	CHEMBL1084359-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
59	CHEMBL1084359-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
60	CHEMBL1084359-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
61	CHEMBL1084604-CHEMBL1084603	7	172	10	0	-1	0.49996286630630493
62	CHEMBL1085037-CHEMBL1084711	7	172	10	0	-1	0.49996083974838257
63	CHEMBL1085038-CHEMBL1084711	7	172	10	0	-1	0.49996083974838257
64	CHEMBL1085120-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
65	CHEMBL1085409-CHEMBL1084711	7	172	10	1	-1	0.4999619722366333
66	CHEMBL1085585-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
67	CHEMBL1085651-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
68	CHEMBL1086113-CHEMBL1084711	7	172	10	0	-1	0.4999610185623169
69	CHEMBL1086252-CHEMBL1084711	7	172	10	0	-1	0.4999607801437378
70	CHEMBL1086476-CHEMBL1084711	7	172	10	0	-1	0.4999619722366333
71	CHEMBL1084711-CHEMBL1086573	7	172	10	0	-1	0.49996161460876465
72	CHEMBL1084874-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
73	CHEMBL1084874-CHEMBL1085409	7	172	10	0	-1	0.4999626874923706
74	CHEMBL1085651-CHEMBL1084874	7	172	10	0	-1	0.4999626874923706
75	CHEMBL1084874-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
76	CHEMBL1084874-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
77	CHEMBL1084874-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
78	CHEMBL1084875-CHEMBL1086253	7	172	10	0	-1	0.4999629855155945
79	CHEMBL1084875-CHEMBL1086572	7	172	10	0	-1	0.4999617338180542
80	CHEMBL1085120-CHEMBL1085037	7	172	10	0	-1	0.4999629259109497
81	CHEMBL1085409-CHEMBL1085037	7	172	10	1	-1	0.4999629259109497
82	CHEMBL1085585-CHEMBL1085037	7	172	10	0	-1	0.4999629259109497
83	CHEMBL1085651-CHEMBL1085037	7	172	10	0	-1	0.4999629259109497
84	CHEMBL1086113-CHEMBL1085037	7	172	10	0	-1	0.4999620318412781
85	CHEMBL1086252-CHEMBL1085037	7	172	10	0	-1	0.49996209144592285
86	CHEMBL1086253-CHEMBL1085037	7	172	10	0	-1	0.4999615550041199
87	CHEMBL1086476-CHEMBL1085037	7	172	10	0	-1	0.49996107816696167
88	CHEMBL1085037-CHEMBL1086573	7	172	10	0	-1	0.49996083974838257
89	CHEMBL1085120-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
90	CHEMBL1085585-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
91	CHEMBL1085651-CHEMBL1085038	7	172	10	0	-1	0.4999629259109497
92	CHEMBL1086113-CHEMBL1085038	7	172	10	0	-1	0.4999620318412781
93	CHEMBL1086252-CHEMBL1085038	7	172	10	0	-1	0.49996209144592285
94	CHEMBL1086253-CHEMBL1085038	7	172	10	0	-1	0.4999615550041199
95	CHEMBL1086476-CHEMBL1085038	7	172	10	0	-1	0.49996107816696167
96	CHEMBL1085038-CHEMBL1086573	7	172	10	0	-1	0.49996083974838257
97	CHEMBL1085111-CHEMBL1085113	7	172	10	0	-1	0.49996471405029297
98	CHEMBL1085111-CHEMBL1086079	7	172	10	0	-1	0.49996495246887207
99	CHEMBL1085111-CHEMBL1086080	7	172	10	0	-1	0.49996495246887207
100	CHEMBL1086079-CHEMBL1085112	7	172	10	1	-1	0.49996495246887207
101	CHEMBL1086079-CHEMBL1085113	7	172	10	0	-1	0.4999638795852661
102	CHEMBL1086080-CHEMBL1085113	7	172	10	0	-1	0.4999638795852661
103	CHEMBL1085120-CHEMBL1085409	7	172	10	1	-1	0.4999626874923706
104	CHEMBL1085585-CHEMBL1085120	7	172	10	0	-1	0.4999626874923706
105	CHEMBL1085651-CHEMBL1085120	7	172	10	0	-1	0.4999626874923706
106	CHEMBL1085120-CHEMBL1086113	7	172	10	0	-1	0.4999631643295288
107	CHEMBL1085120-CHEMBL1086252	7	172	10	0	-1	0.49996352195739746
108	CHEMBL1085585-CHEMBL1085409	7	172	10	1	-1	0.4999626874923706
109	CHEMBL1085409-CHEMBL1086113	7	172	10	1	-1	0.4999631643295288
110	CHEMBL1085409-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
111	CHEMBL1085409-CHEMBL1086252	7	172	10	1	-1	0.49996352195739746
112	CHEMBL1085651-CHEMBL1085585	7	172	10	0	-1	0.4999626874923706
113	CHEMBL1085585-CHEMBL1086113	7	172	10	0	-1	0.4999631643295288
114	CHEMBL1085585-CHEMBL1086252	7	172	10	0	-1	0.49996352195739746
115	CHEMBL1085585-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
116	CHEMBL1085585-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
117	CHEMBL1085651-CHEMBL1086113	7	172	10	0	-1	0.4999631643295288
118	CHEMBL1085651-CHEMBL1086114	7	172	10	0	-1	0.4999626874923706
119	CHEMBL1085651-CHEMBL1086252	7	172	10	0	-1	0.49996352195739746
120	CHEMBL1085651-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
121	CHEMBL1085651-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
122	CHEMBL1085852-CHEMBL1086572	7	172	10	0	-1	0.4999617338180542
123	CHEMBL1086080-CHEMBL1086079	7	172	10	0	-1	0.49996405839920044
124	CHEMBL1086113-CHEMBL1086252	7	172	10	0	-1	0.4999619722366333
125	CHEMBL1086114-CHEMBL1086476	7	172	10	0	-1	0.499961793422699
126	CHEMBL1086114-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
127	CHEMBL1086253-CHEMBL1086476	7	172	10	0	-1	0.4999607801437378
128	CHEMBL1086253-CHEMBL1086572	7	172	10	0	-1	0.49996066093444824
129	CHEMBL1086476-CHEMBL1086573	7	172	10	0	-1	0.4999619722366333
130	CHEMBL1632223-CHEMBL1632217	7	172	10	0	-1	0.4999646544456482
131	CHEMBL407860-CHEMBL175940	7	172	10	1	-1	0.4999644160270691
132	CHEMBL181382-CHEMBL363792	7	172	10	1	-1	0.4999644160270691
133	CHEMBL1949767-CHEMBL1949768	7	172	10	0	-1	0.49996376037597656
134	CHEMBL1949767-CHEMBL1949770	7	172	10	0	-1	0.49996352195739746
135	CHEMBL1949768-CHEMBL1949770	7	172	10	0	-1	0.49996352195739746
136	CHEMBL196598-CHEMBL196370_CHEMBL430500	7	172	10	0	-1	0.4999644160270691
137	CHEMBL197408-CHEMBL196370_CHEMBL430500	7	172	10	0	-1	0.4999644160270691
138	CHEMBL370128-CHEMBL196370_CHEMBL430500	7	172	10	0	-1	0.4999644160270691
139	CHEMBL372453-CHEMBL196370_CHEMBL430500	7	172	10	0	-1	0.4999644160270691
140	CHEMBL196598-CHEMBL197408	7	172	10	0	-1	0.4999644160270691
141	CHEMBL196598-CHEMBL370128	7	172	10	0	-1	0.4999644160270691
142	CHEMBL196598-CHEMBL372453	7	172	10	0	-1	0.4999644160270691
143	CHEMBL197408-CHEMBL370128	7	172	10	0	-1	0.4999644160270691
144	CHEMBL372453-CHEMBL197408	7	172	10	0	-1	0.4999644160270691
145	CHEMBL597002-CHEMBL2103880	7	172	10	0	-1	0.4999644160270691
146	CHEMBL598229_CHEMBL604102-CHEMBL2103880	7	172	10	0	-1	0.4999644160270691
147	CHEMBL598443-CHEMBL2103880	7	172	10	0	-1	0.4999644160270691
148	CHEMBL230930-CHEMBL230070	7	172	10	0	-1	0.4999644160270691
149	CHEMBL231430-CHEMBL230070	7	172	10	0	-1	0.4999644160270691
150	CHEMBL231431-CHEMBL230070	7	172	10	0	-1	0.4999644160270691
151	CHEMBL231640-CHEMBL230070	7	172	10	0	-1	0.4999644160270691
152	CHEMBL230930-CHEMBL231430	7	172	10	0	-1	0.4999644160270691
153	CHEMBL230930-CHEMBL231431	7	172	10	0	-1	0.4999644160270691
154	CHEMBL230930-CHEMBL231640	7	172	10	0	-1	0.4999644160270691
155	CHEMBL231249-CHEMBL231349	7	172	10	0	-1	0.4999644160270691
156	CHEMBL231431-CHEMBL231430	7	172	10	0	-1	0.4999644160270691
157	CHEMBL231640-CHEMBL231430	7	172	10	0	-1	0.4999644160270691
158	CHEMBL231431-CHEMBL231640	7	172	10	0	-1	0.4999644160270691
159	CHEMBL282971_CHEMBL29433-CHEMBL431298_CHEMBL542139	7	172	10	0	-1	0.4999644160270691
160	CHEMBL76237-CHEMBL333373	7	172	10	0	-1	0.4999643564224243
161	CHEMBL433946-CHEMBL443796	7	172	10	0	-1	0.4999644160270691
162	CHEMBL483148-CHEMBL482573	7	172	10	1	-1	0.4999644160270691
163	CHEMBL591939-CHEMBL591940	7	172	10	0	-1	0.49996417760849
164	CHEMBL605971-CHEMBL591939	7	172	10	0	-1	0.49996429681777954
165	CHEMBL605971-CHEMBL591940	7	172	10	0	-1	0.49996417760849
166	CHEMBL598229_CHEMBL604102-CHEMBL597002	7	172	10	0	-1	0.4999644160270691
167	CHEMBL598443-CHEMBL597002	7	172	10	0	-1	0.4999644160270691
168	CHEMBL598443-CHEMBL598229_CHEMBL604102	7	172	10	0	-1	0.4999644160270691
169	CHEMBL599263-CHEMBL599023	7	172	10	0	-1	0.49996417760849
170	CHEMBL599466-CHEMBL599023	7	172	10	0	-1	0.49996417760849
171	CHEMBL599263-CHEMBL599466	7	172	10	0	-1	0.49996429681777954
