	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL209352-CHEMBL116878	0	497	30	-1	-1	0.4897001087665558
1	CHEMBL116878-CHEMBL378430	0	497	30	-1	-1	0.4898337125778198
2	CHEMBL366667-CHEMBL1181535_CHEMBL176010	0	497	30	-1	-1	0.48545902967453003
3	CHEMBL1181535_CHEMBL176010-CHEMBL422820	0	497	30	1	-1	0.4864377975463867
4	CHEMBL2070507-CHEMBL1234591	0	497	30	1	-1	0.49068009853363037
5	CHEMBL2070507-CHEMBL1235128	0	497	30	-1	-1	0.4906829595565796
6	CHEMBL2070507-CHEMBL129903	0	497	30	1	-1	0.49068009853363037
7	CHEMBL137879-CHEMBL145623	0	497	30	-1	-1	0.48529744148254395
8	CHEMBL137879-CHEMBL16867	0	497	30	-1	-1	0.48629680275917053
9	CHEMBL137879-CHEMBL16894	0	497	30	-1	-1	0.485487699508667
10	CHEMBL137879-CHEMBL179349	0	497	30	-1	-1	0.48529744148254395
11	CHEMBL137879-CHEMBL315150	0	497	30	-1	-1	0.48533356189727783
12	CHEMBL342059-CHEMBL137879	0	497	30	-1	-1	0.485254168510437
13	CHEMBL137879-CHEMBL344706	0	497	30	-1	-1	0.48514413833618164
14	CHEMBL137879-CHEMBL360448	0	497	30	-1	-1	0.485487699508667
15	CHEMBL414620-CHEMBL137879	0	497	30	-1	-1	0.485254168510437
16	CHEMBL137879-CHEMBL423542	0	497	30	-1	-1	0.48664039373397827
17	CHEMBL342500-CHEMBL137950	0	497	30	-1	-1	0.48915523290634155
18	CHEMBL344724-CHEMBL137950	0	497	30	-1	-1	0.4891027510166168
19	CHEMBL359531-CHEMBL137950	0	497	30	1	-1	0.486437052488327
20	CHEMBL366667-CHEMBL137950	0	497	30	-1	-1	0.486437052488327
21	CHEMBL422820-CHEMBL137950	0	497	30	-1	-1	0.4847509264945984
22	CHEMBL342500-CHEMBL138332	0	497	30	1	-1	0.4884559214115143
23	CHEMBL344724-CHEMBL138332	0	497	30	-1	-1	0.488384872674942
24	CHEMBL351075-CHEMBL138332	0	497	30	-1	-1	0.4851124882698059
25	CHEMBL355415-CHEMBL138332	0	497	30	-1	-1	0.4851124882698059
26	CHEMBL142926-CHEMBL139182	0	497	30	-1	-1	0.48928776383399963
27	CHEMBL330286-CHEMBL139182	0	497	30	1	-1	0.4889970123767853
28	CHEMBL164275-CHEMBL141154	0	497	30	-1	-1	0.48475080728530884
29	CHEMBL165073-CHEMBL141154	0	497	30	-1	-1	0.4851183295249939
30	CHEMBL344724-CHEMBL141154	0	497	30	-1	-1	0.488494873046875
31	CHEMBL304726-CHEMBL142926	0	497	30	1	-1	0.48827123641967773
32	CHEMBL329791-CHEMBL142926	0	497	30	1	-1	0.488212913274765
33	CHEMBL142926-CHEMBL358735	0	497	30	-1	-1	0.4883134067058563
34	CHEMBL142926-CHEMBL359379	0	497	30	-1	-1	0.48823991417884827
35	CHEMBL65271-CHEMBL142926	0	497	30	1	-1	0.48839932680130005
36	CHEMBL342500-CHEMBL145123	0	497	30	-1	-1	0.48915523290634155
37	CHEMBL165073-CHEMBL163968	0	497	30	-1	-1	0.48583507537841797
38	CHEMBL163968-CHEMBL330286	0	497	30	-1	-1	0.4851815104484558
39	CHEMBL163968-CHEMBL349240	0	497	30	-1	-1	0.48512741923332214
40	CHEMBL163968-CHEMBL349611	0	497	30	-1	-1	0.4850066304206848
41	CHEMBL164275-CHEMBL164381	0	497	30	-1	-1	0.48475080728530884
42	CHEMBL164275-CHEMBL164647	0	497	30	-1	-1	0.48494815826416016
43	CHEMBL164275-CHEMBL164685	0	497	30	-1	-1	0.48475080728530884
