	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL119455-CHEMBL27559_CHEMBL283489	1	836	43	-1	-1	0.03616747632622719
1	CHEMBL1257968-CHEMBL1257735	1	836	43	1	-1	0.4431725740432739
2	CHEMBL1258199-CHEMBL1258084	1	836	43	-1	-1	0.09340126812458038
3	CHEMBL1258427-CHEMBL1258084	1	836	43	-1	-1	0.15032629668712616
4	CHEMBL1258199-CHEMBL1258427	1	836	43	-1	-1	0.15952114760875702
5	CHEMBL176884-CHEMBL175838	1	836	43	-1	-1	0.002247381955385208
6	CHEMBL177398-CHEMBL175838	1	836	43	-1	-1	0.0007186520379036665
7	CHEMBL366900-CHEMBL175838	1	836	43	-1	-1	0.0014786750543862581
8	CHEMBL372022-CHEMBL175838	1	836	43	-1	-1	0.0007186520379036665
9	CHEMBL176884-CHEMBL177398	1	836	43	-1	-1	0.0021447306498885155
10	CHEMBL366900-CHEMBL176884	1	836	43	-1	-1	0.0049161147326231
11	CHEMBL176884-CHEMBL372022	1	836	43	-1	-1	0.0021447306498885155
12	CHEMBL366900-CHEMBL177398	1	836	43	-1	-1	0.0014110846677795053
13	CHEMBL177398-CHEMBL372022	1	836	43	-1	-1	0.0005982914590276778
14	CHEMBL184770-CHEMBL183776	1	836	43	-1	-1	0.008593278005719185
15	CHEMBL201481-CHEMBL201743	1	836	43	-1	-1	0.0043470971286296844
16	CHEMBL201481-CHEMBL203943	1	836	43	-1	-1	0.004178412724286318
17	CHEMBL201481-CHEMBL205238	1	836	43	-1	-1	0.0033122196327894926
18	CHEMBL201481-CHEMBL382773	1	836	43	-1	-1	0.03446144238114357
19	CHEMBL201481-CHEMBL383188	1	836	43	-1	-1	0.006237235385924578
20	CHEMBL201481-CHEMBL383205	1	836	43	-1	-1	0.0043470971286296844
21	CHEMBL203943-CHEMBL201743	1	836	43	-1	-1	0.001874352223239839
22	CHEMBL201743-CHEMBL205238	1	836	43	-1	-1	0.00212587951682508
23	CHEMBL201743-CHEMBL205961	1	836	43	-1	-1	0.0038595448713749647
24	CHEMBL201743-CHEMBL382773	1	836	43	-1	-1	0.022368744015693665
25	CHEMBL201743-CHEMBL383188	1	836	43	-1	-1	0.004007452633231878
26	CHEMBL383205-CHEMBL201743	1	836	43	-1	-1	0.0017016853671520948
27	CHEMBL203943-CHEMBL205238	1	836	43	-1	-1	0.002043209969997406
28	CHEMBL203943-CHEMBL205961	1	836	43	-1	-1	0.0037097090389579535
29	CHEMBL203943-CHEMBL382773	1	836	43	-1	-1	0.02151585929095745
30	CHEMBL203943-CHEMBL383188	1	836	43	-1	-1	0.0038518966175615788
31	CHEMBL383205-CHEMBL203943	1	836	43	-1	-1	0.001874352223239839
32	CHEMBL205238-CHEMBL205961	1	836	43	-1	-1	0.003502895822748542
33	CHEMBL205238-CHEMBL382773	1	836	43	-1	-1	0.03073222003877163
34	CHEMBL205238-CHEMBL383188	1	836	43	-1	-1	0.003637185785919428
35	CHEMBL383205-CHEMBL205238	1	836	43	-1	-1	0.00212587951682508
36	CHEMBL383188-CHEMBL205961	1	836	43	-1	-1	0.006595183163881302
37	CHEMBL383205-CHEMBL205961	1	836	43	-1	-1	0.0038595448713749647
38	CHEMBL210955-CHEMBL437490	1	836	43	-1	-1	0.0028443916235119104
39	CHEMBL222188-CHEMBL243523	1	836	43	-1	1	0.6485452055931091
40	CHEMBL233410_CHEMBL233582-CHEMBL232607_CHEMBL391017	1	836	43	-1	-1	0.018617091700434685
41	CHEMBL234649_CHEMBL234650-CHEMBL232607_CHEMBL391017	1	836	43	-1	-1	0.006282732356339693
42	CHEMBL270589-CHEMBL232607_CHEMBL391017	1	836	43	-1	-1	0.006251708138734102
43	CHEMBL391035_CHEMBL393104-CHEMBL232607_CHEMBL391017	1	836	43	-1	-1	0.018617091700434685
44	CHEMBL234649_CHEMBL234650-CHEMBL233410_CHEMBL233582	1	836	43	-1	-1	0.01510254479944706
45	CHEMBL391035_CHEMBL393104-CHEMBL233410_CHEMBL233582	1	836	43	-1	-1	0.007291165646165609
46	CHEMBL270589-CHEMBL234649_CHEMBL234650	1	836	43	-1	-1	0.0024628478568047285
47	CHEMBL234649_CHEMBL234650-CHEMBL391035_CHEMBL393104	1	836	43	-1	-1	0.01510254479944706
48	CHEMBL2420892-CHEMBL2420773	1	836	43	-1	-1	0.002782021416351199
49	CHEMBL243523-CHEMBL243955	1	836	43	-1	-1	0.10298702865839005
50	CHEMBL270589-CHEMBL256853	1	836	43	1	-1	0.00990151334553957
51	CHEMBL270589-CHEMBL391035_CHEMBL393104	1	836	43	-1	-1	0.015028604306280613
52	CHEMBL300956-CHEMBL51536	1	836	43	-1	-1	0.0005528252804651856
53	CHEMBL3289646-CHEMBL3289647	1	836	43	-1	-1	0.007846027612686157
54	CHEMBL366900-CHEMBL372022	1	836	43	-1	-1	0.0014110846677795053
55	CHEMBL383188-CHEMBL382773	1	836	43	-1	-1	0.03772687166929245
56	CHEMBL383205-CHEMBL382773	1	836	43	-1	-1	0.022368744015693665
57	CHEMBL383205-CHEMBL383188	1	836	43	-1	-1	0.004007452633231878
58	CHEMBL4637673-CHEMBL4633772	1	836	43	-1	-1	0.019470740109682083
