	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	6	1109	59	1	-1	0.4996696412563324
1	CHEMBL3609195-CHEMBL1736901	6	1109	59	-1	-1	0.4994574785232544
2	CHEMBL3609196-CHEMBL1736901	6	1109	59	-1	-1	0.49945759773254395
3	CHEMBL1736901-CHEMBL3609197	6	1109	59	-1	-1	0.49945640563964844
4	CHEMBL1736901-CHEMBL3609200	6	1109	59	-1	-1	0.49945640563964844
5	CHEMBL1736901-CHEMBL3609481	6	1109	59	-1	-1	0.49960583448410034
6	CHEMBL432745-CHEMBL1957184	6	1109	59	-1	-1	0.4994700253009796
7	CHEMBL2326520-CHEMBL2326522	6	1109	59	-1	-1	0.4994605779647827
8	CHEMBL3127564-CHEMBL2326520	6	1109	59	-1	-1	0.4994605779647827
9	CHEMBL3127564-CHEMBL2326522	6	1109	59	-1	-1	0.4994605779647827
10	CHEMBL2333419-CHEMBL2333418	6	1109	59	-1	-1	0.4995402693748474
11	CHEMBL2333585-CHEMBL2333584	6	1109	59	-1	-1	0.49947306513786316
12	CHEMBL2436880-CHEMBL2436877	6	1109	59	-1	-1	0.499456524848938
13	CHEMBL2436880-CHEMBL2436884	6	1109	59	-1	-1	0.49945735931396484
14	CHEMBL270671-CHEMBL3758730	6	1109	59	-1	-1	0.49966785311698914
15	CHEMBL3104056-CHEMBL3104060	6	1109	59	-1	-1	0.4994625747203827
16	CHEMBL3126806-CHEMBL3126809	6	1109	59	-1	-1	0.49946328997612
17	CHEMBL3126806-CHEMBL3126817	6	1109	59	-1	-1	0.49946877360343933
18	CHEMBL3126809-CHEMBL3126820	6	1109	59	-1	-1	0.49946877360343933
19	CHEMBL3126810-CHEMBL3126813	6	1109	59	-1	-1	0.4994593858718872
20	CHEMBL3126810-CHEMBL3126814	6	1109	59	-1	-1	0.4995449185371399
21	CHEMBL3126822-CHEMBL3126810	6	1109	59	-1	-1	0.4994562864303589
22	CHEMBL3126822-CHEMBL3126813	6	1109	59	-1	-1	0.4994593858718872
23	CHEMBL3126815-CHEMBL3126814	6	1109	59	-1	-1	0.4994562864303589
24	CHEMBL3126817-CHEMBL3126814	6	1109	59	-1	-1	0.4994562864303589
25	CHEMBL3126818-CHEMBL3126814	6	1109	59	-1	-1	0.4994562864303589
26	CHEMBL3126819-CHEMBL3126814	6	1109	59	-1	-1	0.4994562864303589
27	CHEMBL3126820-CHEMBL3126814	6	1109	59	-1	-1	0.49946328997612
28	CHEMBL3126817-CHEMBL3126815	6	1109	59	-1	-1	0.4994562864303589
29	CHEMBL3126815-CHEMBL3126818	6	1109	59	-1	-1	0.4994562864303589
30	CHEMBL3126815-CHEMBL3126819	6	1109	59	-1	-1	0.4994562864303589
31	CHEMBL3126815-CHEMBL3126820	6	1109	59	-1	-1	0.49946328997612
32	CHEMBL3126822-CHEMBL3126815	6	1109	59	-1	-1	0.4995449185371399
33	CHEMBL3126817-CHEMBL3126818	6	1109	59	-1	-1	0.4994562864303589
34	CHEMBL3126817-CHEMBL3126819	6	1109	59	-1	-1	0.4994562864303589
35	CHEMBL3126817-CHEMBL3126820	6	1109	59	-1	-1	0.49946328997612
36	CHEMBL3126818-CHEMBL3126819	6	1109	59	-1	-1	0.4994562864303589
37	CHEMBL3126818-CHEMBL3126820	6	1109	59	-1	-1	0.49946328997612
38	CHEMBL3126819-CHEMBL3126820	6	1109	59	-1	-1	0.49946328997612
39	CHEMBL3261394-CHEMBL3261395	6	1109	59	-1	-1	0.4996071457862854
40	CHEMBL3357169-CHEMBL3261394	6	1109	59	-1	-1	0.49960702657699585
41	CHEMBL3291093-CHEMBL3291092	6	1109	59	-1	-1	0.49945640563964844
42	CHEMBL3604405-CHEMBL3310914	6	1109	59	1	-1	0.49947595596313477
43	CHEMBL3604514-CHEMBL3310914	6	1109	59	-1	-1	0.49946174025535583
44	CHEMBL3311024-CHEMBL3310915	6	1109	59	-1	-1	0.49947014451026917
45	CHEMBL3586211-CHEMBL3310915	6	1109	59	-1	-1	0.49953746795654297
46	CHEMBL3604405-CHEMBL3310915	6	1109	59	-1	-1	0.49953949451446533
47	CHEMBL3604514-CHEMBL3310915	6	1109	59	-1	-1	0.49953493475914
48	CHEMBL3586211-CHEMBL3311024	6	1109	59	-1	-1	0.4995279014110565
49	CHEMBL3604405-CHEMBL3311024	6	1109	59	-1	-1	0.4995315968990326
50	CHEMBL3604514-CHEMBL3311024	6	1109	59	-1	-1	0.4995259940624237
51	CHEMBL3342490-CHEMBL3342488	6	1109	59	-1	-1	0.49951910972595215
52	CHEMBL3343267-CHEMBL3343273	6	1109	59	-1	-1	0.499624639749527
53	CHEMBL3585749-CHEMBL3585754_CHEMBL3585755	6	1109	59	-1	-1	0.49970513582229614
54	CHEMBL3604405-CHEMBL3586211	6	1109	59	-1	-1	0.4994768500328064
55	CHEMBL3601530-CHEMBL3601533	6	1109	59	1	-1	0.4994592070579529
56	CHEMBL3601530-CHEMBL3601535	6	1109	59	-1	-1	0.4994592070579529
57	CHEMBL3601533-CHEMBL3601535	6	1109	59	1	-1	0.4994592070579529
58	CHEMBL3601533-CHEMBL3601536	6	1109	59	-1	-1	0.4994592070579529
59	CHEMBL3609195-CHEMBL3609196	6	1109	59	-1	-1	0.4994574785232544
60	CHEMBL3609195-CHEMBL3609197	6	1109	59	-1	-1	0.4994562864303589
61	CHEMBL3609195-CHEMBL3609200	6	1109	59	-1	-1	0.4994562864303589
62	CHEMBL3609195-CHEMBL3609481	6	1109	59	-1	-1	0.49960583448410034
63	CHEMBL3609196-CHEMBL3609197	6	1109	59	-1	-1	0.49945640563964844
64	CHEMBL3609196-CHEMBL3609200	6	1109	59	-1	-1	0.49945640563964844
65	CHEMBL3609196-CHEMBL3609481	6	1109	59	-1	-1	0.49960583448410034
66	CHEMBL3609200-CHEMBL3609197	6	1109	59	-1	-1	0.49945640563964844
67	CHEMBL3609481-CHEMBL3609197	6	1109	59	-1	-1	0.49960583448410034
68	CHEMBL3609481-CHEMBL3609200	6	1109	59	-1	-1	0.49960583448410034
69	CHEMBL3613534-CHEMBL3613524	6	1109	59	-1	-1	0.4994605779647827
70	CHEMBL3808553-CHEMBL3808953	6	1109	59	-1	-1	0.4994562864303589
71	CHEMBL3808553-CHEMBL3809966	6	1109	59	-1	-1	0.4994562864303589
72	CHEMBL3808953-CHEMBL3809966	6	1109	59	-1	-1	0.4994562864303589
73	CHEMBL4100256-CHEMBL4062048	6	1109	59	-1	-1	0.49961942434310913
74	CHEMBL4099433-CHEMBL4070820	6	1109	59	-1	-1	0.4994752109050751
75	CHEMBL4079507-CHEMBL4087725	6	1109	59	-1	-1	0.4994605779647827
76	CHEMBL4203780-CHEMBL4079848	6	1109	59	-1	-1	0.49946531653404236
77	CHEMBL4170860-CHEMBL4166379	6	1109	59	-1	-1	0.499459445476532
78	CHEMBL4643115-CHEMBL4453778	6	1109	59	-1	-1	0.49945640563964844
79	CHEMBL4454859-CHEMBL4464320	6	1109	59	-1	-1	0.4994613826274872
80	CHEMBL4460569-CHEMBL4582861	6	1109	59	-1	-1	0.49947401881217957
81	CHEMBL4460842-CHEMBL4467898	6	1109	59	-1	-1	0.49946093559265137
82	CHEMBL4460842-CHEMBL4474063	6	1109	59	-1	-1	0.49945634603500366
83	CHEMBL4460842-CHEMBL4573514	6	1109	59	-1	-1	0.49945634603500366
84	CHEMBL4467898-CHEMBL4474063	6	1109	59	-1	-1	0.4994635283946991
85	CHEMBL4467898-CHEMBL4573514	6	1109	59	-1	-1	0.4994635283946991
86	CHEMBL4474063-CHEMBL4573514	6	1109	59	-1	-1	0.49945902824401855
87	CHEMBL4515899-CHEMBL4524590	6	1109	59	-1	-1	0.4994605779647827
88	CHEMBL4643678-CHEMBL4636758	6	1109	59	-1	-1	0.49963048100471497
89	CHEMBL4643678-CHEMBL4643666	6	1109	59	-1	-1	0.4995866119861603
90	CHEMBL4646950-CHEMBL4645453	6	1109	59	-1	-1	0.49945926666259766
91	CHEMBL4645453-CHEMBL4648208	6	1109	59	-1	-1	0.4994574785232544
92	CHEMBL486026-CHEMBL466810	6	1109	59	-1	-1	0.49947115778923035
