	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1223750-CHEMBL1223749	6	737	40	0	-1	0.208485409617424
1	CHEMBL3358105-CHEMBL124444	6	737	40	0	-1	0.24671685695648193
2	CHEMBL3358106-CHEMBL124444	6	737	40	1	1	0.6791045069694519
3	CHEMBL3358493-CHEMBL124444	6	737	40	0	-1	0.24922806024551392
4	CHEMBL496739-CHEMBL124444	6	737	40	0	-1	0.3357064723968506
5	CHEMBL128647-CHEMBL128524	6	737	40	0	-1	0.14541380107402802
6	CHEMBL131299-CHEMBL128524	6	737	40	0	-1	0.14321136474609375
7	CHEMBL128524-CHEMBL131396	6	737	40	0	-1	0.17510871589183807
8	CHEMBL132884-CHEMBL128524	6	737	40	0	-1	0.14616292715072632
9	CHEMBL22892-CHEMBL128524	6	737	40	0	-1	0.14176376163959503
10	CHEMBL130370-CHEMBL128647	6	737	40	0	-1	0.14067493379116058
11	CHEMBL131357-CHEMBL128647	6	737	40	0	-1	0.13704316318035126
12	CHEMBL128647-CHEMBL132884	6	737	40	0	-1	0.14944764971733093
13	CHEMBL128647-CHEMBL22892	6	737	40	0	-1	0.14496640861034393
14	CHEMBL128647-CHEMBL334545	6	737	40	0	-1	0.16453559696674347
15	CHEMBL435598-CHEMBL128647	6	737	40	0	-1	0.15023037791252136
16	CHEMBL130370-CHEMBL131299	6	737	40	0	-1	0.1415553092956543
17	CHEMBL130370-CHEMBL131357	6	737	40	0	-1	0.14034858345985413
18	CHEMBL130370-CHEMBL334545	6	737	40	0	-1	0.18135108053684235
19	CHEMBL130370-CHEMBL435598	6	737	40	0	-1	0.14673198759555817
20	CHEMBL131357-CHEMBL334545	6	737	40	0	-1	0.1782713234424591
21	CHEMBL131357-CHEMBL435598	6	737	40	0	-1	0.1505756974220276
22	CHEMBL132884-CHEMBL131396	6	737	40	0	-1	0.18558934330940247
23	CHEMBL132884-CHEMBL22892	6	737	40	0	-1	0.14571362733840942
24	CHEMBL139345-CHEMBL141511	6	737	40	0	-1	0.17866070568561554
25	CHEMBL476935-CHEMBL140872	6	737	40	0	-1	0.13940608501434326
26	CHEMBL345087-CHEMBL141510	6	737	40	1	-1	0.19188342988491058
27	CHEMBL141510-CHEMBL65847	6	737	40	0	-1	0.19944578409194946
