	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL106432_CHEMBL187635-CHEMBL104200	11	372	20	1	-1	0.4947097897529602
1	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	11	372	20	0	-1	0.49504274129867554
2	CHEMBL247368-CHEMBL13786	11	372	20	0	-1	0.4938056170940399
3	CHEMBL1707_CHEMBL841-CHEMBL186300	11	372	20	0	-1	0.4932524859905243
4	CHEMBL186822-CHEMBL181545	11	372	20	0	-1	0.49340957403182983
5	CHEMBL364844-CHEMBL181545	11	372	20	0	-1	0.49354007840156555
6	CHEMBL184260-CHEMBL184451	11	372	20	0	-1	0.49349746108055115
7	CHEMBL186795-CHEMBL364625	11	372	20	0	-1	0.4932475686073303
8	CHEMBL186822-CHEMBL364844	11	372	20	0	-1	0.49354007840156555
9	CHEMBL189643-CHEMBL190353	11	372	20	0	-1	0.49312010407447815
10	CHEMBL189643-CHEMBL190600	11	372	20	0	-1	0.49313801527023315
11	CHEMBL190766-CHEMBL189643	11	372	20	0	-1	0.4931212067604065
12	CHEMBL189643-CHEMBL192998	11	372	20	0	-1	0.49310851097106934
13	CHEMBL362741-CHEMBL189643	11	372	20	0	-1	0.493141770362854
14	CHEMBL363822-CHEMBL189643	11	372	20	0	-1	0.4931212067604065
15	CHEMBL425897-CHEMBL189643	11	372	20	0	-1	0.4931212067604065
16	CHEMBL425897-CHEMBL189683	11	372	20	0	-1	0.4937782883644104
17	CHEMBL190353-CHEMBL190600	11	372	20	0	-1	0.4930950403213501
18	CHEMBL190766-CHEMBL190353	11	372	20	0	-1	0.4931076467037201
19	CHEMBL192998-CHEMBL190353	11	372	20	0	-1	0.49309495091438293
20	CHEMBL362741-CHEMBL190353	11	372	20	0	-1	0.4931282103061676
21	CHEMBL363822-CHEMBL190353	11	372	20	0	-1	0.4931076467037201
22	CHEMBL425897-CHEMBL190353	11	372	20	0	-1	0.4931076467037201
23	CHEMBL190766-CHEMBL190600	11	372	20	0	-1	0.49309608340263367
24	CHEMBL192998-CHEMBL190600	11	372	20	0	-1	0.4930834472179413
25	CHEMBL362741-CHEMBL190600	11	372	20	0	-1	0.49311673641204834
26	CHEMBL363822-CHEMBL190600	11	372	20	0	-1	0.49309608340263367
27	CHEMBL425897-CHEMBL190600	11	372	20	0	-1	0.49309608340263367
28	CHEMBL190766-CHEMBL192998	11	372	20	0	-1	0.4930959939956665
29	CHEMBL190766-CHEMBL362741	11	372	20	0	-1	0.49310392141342163
30	CHEMBL190766-CHEMBL363822	11	372	20	0	-1	0.4930833578109741
31	CHEMBL425897-CHEMBL190766	11	372	20	0	-1	0.4930833578109741
32	CHEMBL191180-CHEMBL190785	11	372	20	1	-1	0.49795979261398315
33	CHEMBL2381591-CHEMBL190785	11	372	20	1	-1	0.4986746907234192
34	CHEMBL2381593-CHEMBL190785	11	372	20	1	-1	0.4990742802619934
35	CHEMBL2381594-CHEMBL190785	11	372	20	1	-1	0.4990127682685852
36	CHEMBL190785-CHEMBL363324	11	372	20	0	-1	0.498317688703537
37	CHEMBL2381591-CHEMBL191180	11	372	20	0	-1	0.49800658226013184
38	CHEMBL2381593-CHEMBL191180	11	372	20	0	-1	0.4984637200832367
39	CHEMBL2381594-CHEMBL191180	11	372	20	0	-1	0.4983806908130646
40	CHEMBL191180-CHEMBL363324	11	372	20	1	-1	0.49854156374931335
41	CHEMBL362741-CHEMBL192998	11	372	20	0	-1	0.4931166172027588
42	CHEMBL363822-CHEMBL192998	11	372	20	0	-1	0.4930959939956665
43	CHEMBL425897-CHEMBL192998	11	372	20	0	-1	0.4930959939956665
44	CHEMBL199289-CHEMBL197917	11	372	20	0	-1	0.4932742416858673
45	CHEMBL199871-CHEMBL197917	11	372	20	0	-1	0.49347469210624695
46	CHEMBL200067-CHEMBL197917	11	372	20	0	-1	0.4931679964065552
47	CHEMBL199289-CHEMBL199871	11	372	20	0	-1	0.49359190464019775
48	CHEMBL200067-CHEMBL199289	11	372	20	0	-1	0.4932742416858673
49	CHEMBL199518-CHEMBL199434	11	372	20	0	-1	0.4935632646083832
50	CHEMBL200098-CHEMBL199434	11	372	20	0	-1	0.4944393038749695
51	CHEMBL201453-CHEMBL199434	11	372	20	0	-1	0.49397119879722595
52	CHEMBL200098-CHEMBL199518	11	372	20	0	-1	0.4941039979457855
53	CHEMBL201453-CHEMBL199518	11	372	20	0	-1	0.4939761459827423
54	CHEMBL232740-CHEMBL199518	11	372	20	0	-1	0.49373534321784973
55	CHEMBL371266-CHEMBL199518	11	372	20	0	-1	0.49435585737228394
56	CHEMBL200067-CHEMBL199871	11	372	20	0	-1	0.4935016334056854
57	CHEMBL201453-CHEMBL200098	11	372	20	0	-1	0.49349328875541687
58	CHEMBL200098-CHEMBL232740	11	372	20	0	-1	0.4936560392379761
59	CHEMBL200098-CHEMBL371266	11	372	20	0	-1	0.493991494178772
60	CHEMBL200392-CHEMBL200456	11	372	20	0	-1	0.4930839240550995
61	CHEMBL2311157_CHEMBL290429-CHEMBL200456	11	372	20	0	-1	0.4932557940483093
62	CHEMBL201453-CHEMBL232740	11	372	20	0	-1	0.49327147006988525
63	CHEMBL201453-CHEMBL371266	11	372	20	0	-1	0.4935603439807892
64	CHEMBL202327-CHEMBL201661	11	372	20	0	-1	0.49422910809516907
65	CHEMBL201661-CHEMBL382919	11	372	20	0	-1	0.4941340982913971
66	CHEMBL383491-CHEMBL201845	11	372	20	0	-1	0.49451616406440735
67	CHEMBL202150-CHEMBL202200	11	372	20	0	-1	0.49407902359962463
68	CHEMBL202461-CHEMBL202150	11	372	20	0	-1	0.49414509534835815
69	CHEMBL202462-CHEMBL202150	11	372	20	0	-1	0.49409961700439453
70	CHEMBL202461-CHEMBL202200	11	372	20	0	-1	0.49414509534835815
71	CHEMBL202462-CHEMBL202200	11	372	20	0	-1	0.49409961700439453
72	CHEMBL202462-CHEMBL202327	11	372	20	0	-1	0.49409961700439453
73	CHEMBL202327-CHEMBL382919	11	372	20	0	-1	0.49424973130226135
74	CHEMBL202461-CHEMBL202462	11	372	20	0	-1	0.49412447214126587
75	CHEMBL208683-CHEMBL211543	11	372	20	1	-1	0.4949476718902588
76	CHEMBL2112345-CHEMBL2112343	11	372	20	0	-1	0.4932404160499573
77	CHEMBL2112343-CHEMBL2112347	11	372	20	0	-1	0.4933488070964813
78	CHEMBL2112348-CHEMBL2112343	11	372	20	0	-1	0.493179589509964
79	CHEMBL2112345-CHEMBL2112347	11	372	20	0	-1	0.4933604598045349
80	CHEMBL2112345-CHEMBL2112348	11	372	20	0	-1	0.4932098686695099
81	CHEMBL2112345-CHEMBL315551	11	372	20	0	-1	0.49319037795066833
82	CHEMBL2112345-CHEMBL316086	11	372	20	0	-1	0.49319037795066833
83	CHEMBL2112345-CHEMBL330291	11	372	20	0	-1	0.49319037795066833
84	CHEMBL2112348-CHEMBL2112347	11	372	20	0	-1	0.4933198392391205
85	CHEMBL2113294-CHEMBL2113295	11	372	20	0	-1	0.4933011531829834
86	CHEMBL2113294-CHEMBL2113296	11	372	20	0	-1	0.493288516998291
87	CHEMBL2113297-CHEMBL2113294	11	372	20	0	-1	0.49318793416023254
88	CHEMBL2113298-CHEMBL2113294	11	372	20	0	-1	0.4932597279548645
89	CHEMBL2113299-CHEMBL2113294	11	372	20	0	-1	0.49326083064079285
90	CHEMBL2113294-CHEMBL2113300	11	372	20	0	-1	0.49330243468284607
91	CHEMBL2113294-CHEMBL2113309	11	372	20	0	-1	0.4950002133846283
92	CHEMBL2113295-CHEMBL2113296	11	372	20	0	-1	0.49324628710746765
93	CHEMBL2113298-CHEMBL2113295	11	372	20	0	-1	0.4933049976825714
94	CHEMBL2113299-CHEMBL2113295	11	372	20	0	-1	0.493306040763855
95	CHEMBL2113295-CHEMBL2113300	11	372	20	0	-1	0.49326014518737793
