	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1215167-CHEMBL1215234	75	437	13	1	-1	0.03569484502077103
1	CHEMBL1688425-CHEMBL1688426	75	437	13	-1	-1	0.03279278799891472
2	CHEMBL2441835-CHEMBL2441832	75	437	13	-1	-1	0.03896832838654518
3	CHEMBL2441845-CHEMBL2441832	75	437	13	-1	-1	0.037940409034490585
4	CHEMBL2441846-CHEMBL2441832	75	437	13	-1	-1	0.03794005885720253
5	CHEMBL2441848-CHEMBL2441832	75	437	13	-1	-1	0.03794005885720253
6	CHEMBL2441950-CHEMBL2441832	75	437	13	-1	-1	0.037940409034490585
7	CHEMBL2441955-CHEMBL2441832	75	437	13	-1	-1	0.07865193486213684
8	CHEMBL2441845-CHEMBL2441835	75	437	13	-1	-1	0.03281903266906738
9	CHEMBL2441846-CHEMBL2441835	75	437	13	-1	-1	0.03281872719526291
10	CHEMBL2441848-CHEMBL2441835	75	437	13	-1	-1	0.03281872719526291
11	CHEMBL2441950-CHEMBL2441835	75	437	13	-1	-1	0.03281903266906738
12	CHEMBL2441955-CHEMBL2441835	75	437	13	-1	-1	0.06850553303956985
13	CHEMBL2441846-CHEMBL2441845	75	437	13	-1	-1	0.031707409769296646
14	CHEMBL2441848-CHEMBL2441845	75	437	13	-1	-1	0.031707409769296646
15	CHEMBL2441950-CHEMBL2441845	75	437	13	-1	-1	0.031707704067230225
16	CHEMBL2441955-CHEMBL2441845	75	437	13	-1	-1	0.06792431324720383
17	CHEMBL2441848-CHEMBL2441846	75	437	13	-1	-1	0.031707704067230225
18	CHEMBL2441950-CHEMBL2441846	75	437	13	1	-1	0.031406108289957047
19	CHEMBL2441846-CHEMBL2441955	75	437	13	-1	-1	0.06433513760566711
20	CHEMBL2441848-CHEMBL2441950	75	437	13	-1	-1	0.031707409769296646
21	CHEMBL2441848-CHEMBL2441955	75	437	13	-1	-1	0.06792370975017548
22	CHEMBL2441950-CHEMBL2441955	75	437	13	1	-1	0.06461720913648605
