	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL17003-CHEMBL278039	4	216	10	-1	-1	0.49996882677078247
1	CHEMBL258006-CHEMBL256151	4	216	10	1	-1	0.4999563694000244
2	CHEMBL257982-CHEMBL258006	4	216	10	-1	-1	0.4999563694000244
3	CHEMBL257982-CHEMBL403252	4	216	10	-1	-1	0.4999563694000244
4	CHEMBL403252-CHEMBL258006	4	216	10	-1	-1	0.4999563694000244
5	CHEMBL265695-CHEMBL259338	4	216	10	-1	-1	0.499955415725708
6	CHEMBL405789-CHEMBL259418	4	216	10	-1	-1	0.4999679923057556
7	CHEMBL259418-CHEMBL437804	4	216	10	-1	-1	0.4999679923057556
8	CHEMBL3596505-CHEMBL3596503	4	216	10	-1	-1	0.499955415725708
9	CHEMBL3596512-CHEMBL3596503	4	216	10	-1	-1	0.49995481967926025
10	CHEMBL3596505-CHEMBL3596512	4	216	10	-1	-1	0.499955415725708
11	CHEMBL404985-CHEMBL405234	4	216	10	-1	-1	0.49996471405029297
12	CHEMBL404985-CHEMBL405235	4	216	10	-1	-1	0.49996471405029297
13	CHEMBL405235-CHEMBL405234	4	216	10	-1	-1	0.49996471405029297
14	CHEMBL405789-CHEMBL437804	4	216	10	-1	-1	0.4999679923057556
