	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3760085-CHEMBL3758211	1	128	8	-1	-1	0.0
1	CHEMBL4071991-CHEMBL4105603	1	128	8	-1	-1	0.008333333333333333
2	CHEMBL4095018-CHEMBL4098894	1	128	8	-1	-1	0.0
3	CHEMBL3760085-CHEMBL3758636	1	128	8	-1	-1	0.0
4	CHEMBL4095517-CHEMBL4071901	1	128	8	-1	-1	0.0
5	CHEMBL3759939-CHEMBL3759070	1	128	8	-1	-1	0.0
6	CHEMBL4079604_CHEMBL4097636-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.0
7	CHEMBL3758821-CHEMBL3758636	1	128	8	-1	-1	0.0
8	CHEMBL3759797-CHEMBL3758634	1	128	8	-1	-1	0.21666666666666667
9	CHEMBL4082476_CHEMBL4100487-CHEMBL4105603	1	128	8	-1	-1	0.008333333333333333
10	CHEMBL3759939-CHEMBL3758634	1	128	8	-1	-1	0.14166666666666666
11	CHEMBL3759070-CHEMBL3759472	1	128	8	-1	-1	0.275
12	CHEMBL3759283-CHEMBL3759070	1	128	8	-1	-1	0.03333333333333333
13	CHEMBL3759939-CHEMBL3758636	1	128	8	-1	-1	0.0
14	CHEMBL3759939-CHEMBL3759654	1	128	8	-1	-1	0.0
15	CHEMBL3759102-CHEMBL3758636	1	128	8	-1	-1	0.0
16	CHEMBL3759070-CHEMBL3759574	1	128	8	-1	-1	0.09166666666666666
17	CHEMBL4079847-CHEMBL4105603	1	128	8	-1	-1	0.008333333333333333
18	CHEMBL4063365-CHEMBL4085006	1	128	8	-1	-1	0.016666666666666666
19	CHEMBL4064746-CHEMBL4073334	1	128	8	-1	-1	0.0
20	CHEMBL4086227-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.0
21	CHEMBL4064746-CHEMBL4086227	1	128	8	-1	-1	0.0
22	CHEMBL3759939-CHEMBL3758211	1	128	8	-1	-1	0.041666666666666664
23	CHEMBL3760085-CHEMBL3759472	1	128	8	-1	-1	0.16666666666666666
24	CHEMBL3758821-CHEMBL3760120	1	128	8	-1	-1	0.058333333333333334
25	CHEMBL3758821-CHEMBL3759861	1	128	8	-1	-1	0.0
26	CHEMBL4095018-CHEMBL4095517	1	128	8	-1	-1	0.0
27	CHEMBL3759861-CHEMBL3759070	1	128	8	-1	-1	0.0
28	CHEMBL4073334-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.0
29	CHEMBL3759654-CHEMBL3759472	1	128	8	-1	-1	0.425
30	CHEMBL4074738_CHEMBL4101423-CHEMBL4093703	1	128	8	-1	-1	0.0
31	CHEMBL3759070-CHEMBL3758211	1	128	8	-1	-1	0.008333333333333333
32	CHEMBL3758821-CHEMBL3759939	1	128	8	-1	-1	0.0
33	CHEMBL4079604_CHEMBL4097636-CHEMBL4086227	1	128	8	-1	-1	0.0
34	CHEMBL3759351-CHEMBL3758849	1	128	8	-1	-1	0.041666666666666664
35	CHEMBL3759201-CHEMBL3759283	1	128	8	1	-1	0.15833333333333333
36	CHEMBL4097870-CHEMBL4105603	1	128	8	-1	-1	0.016666666666666666
37	CHEMBL4078362_CHEMBL4102632-CHEMBL4079604_CHEMBL4097636	1	128	8	-1	-1	0.0
38	CHEMBL3758821-CHEMBL3759472	1	128	8	-1	-1	0.18333333333333332
39	CHEMBL3759654-CHEMBL3758747	1	128	8	-1	-1	0.23333333333333334
40	CHEMBL4078362_CHEMBL4102632-CHEMBL4064746	1	128	8	-1	-1	0.0
41	CHEMBL4071901-CHEMBL4098894	1	128	8	-1	-1	0.0
42	CHEMBL3759201-CHEMBL3759797	1	128	8	-1	-1	0.15833333333333333
43	CHEMBL3758211-CHEMBL3759574	1	128	8	-1	-1	0.11666666666666667
44	CHEMBL3758211-CHEMBL3759472	1	128	8	-1	-1	0.3416666666666667
45	CHEMBL3759088-CHEMBL3758402	1	128	8	-1	-1	0.03333333333333333
46	CHEMBL3760085-CHEMBL3759070	1	128	8	-1	-1	0.0
47	CHEMBL4082476_CHEMBL4100487-CHEMBL4087724	1	128	8	-1	-1	0.0
48	CHEMBL3759939-CHEMBL3760085	1	128	8	-1	-1	0.025
49	CHEMBL3759201-CHEMBL3758402	1	128	8	1	-1	0.45
50	CHEMBL4087724-CHEMBL4105603	1	128	8	-1	-1	0.03333333333333333
51	CHEMBL4068129-CHEMBL4071901	1	128	8	-1	-1	0.0
52	CHEMBL4095018-CHEMBL4071901	1	128	8	-1	-1	0.0
53	CHEMBL3759654-CHEMBL3760085	1	128	8	-1	-1	0.016666666666666666
54	CHEMBL3758402-CHEMBL3758849	1	128	8	1	-1	0.45
