	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2387082-CHEMBL2386972	2	108	6	-1	-1	0.0
1	CHEMBL4279445-CHEMBL4287799_CHEMBL4453693	2	108	6	-1	-1	0.036011080332409975
2	CHEMBL3356893-CHEMBL3356899	2	108	6	-1	-1	0.0
3	CHEMBL2387082-CHEMBL2387083	2	108	6	-1	-1	0.0
4	CHEMBL3770092-CHEMBL3769966	2	108	6	-1	-1	0.11634349030470914
5	CHEMBL3356895-CHEMBL3356897	2	108	6	-1	-1	0.0
6	CHEMBL3770306-CHEMBL3770140	2	108	6	-1	-1	0.0332409972299169
7	CHEMBL2387082-CHEMBL2386970	2	108	6	-1	-1	0.0
8	CHEMBL4453300-CHEMBL4569737	2	108	6	-1	-1	0.0221606648199446
9	CHEMBL1822214-CHEMBL1822059	2	108	6	-1	-1	0.0
10	CHEMBL3770306-CHEMBL3769854	2	108	6	-1	-1	0.0
11	CHEMBL3813842-CHEMBL3814414	2	108	6	-1	-1	0.00554016620498615
12	CHEMBL3356892-CHEMBL3356893	2	108	6	-1	-1	0.0
13	CHEMBL3770717-CHEMBL2387081	2	108	6	-1	-1	0.00554016620498615
14	CHEMBL4284651-CHEMBL4435490	2	108	6	-1	-1	0.060941828254847646
15	CHEMBL3618243-CHEMBL3618241	2	108	6	-1	-1	0.0
16	CHEMBL2071336-CHEMBL2071341	2	108	6	1	-1	0.0332409972299169
17	CHEMBL3356894-CHEMBL3356898	2	108	6	-1	-1	0.0
18	CHEMBL3356892-CHEMBL3356901	2	108	6	-1	-1	0.0
19	CHEMBL3356892-CHEMBL3356898	2	108	6	-1	-1	0.0
20	CHEMBL4518668_CHEMBL4533420_CHEMBL4569896-CHEMBL4453300	2	108	6	-1	-1	0.019390581717451522
21	CHEMBL3356894-CHEMBL3356897	2	108	6	-1	-1	0.0
22	CHEMBL3356899-CHEMBL3356900	2	108	6	-1	-1	0.0
23	CHEMBL4279445-CHEMBL4279881	2	108	6	-1	-1	0.0443213296398892
24	CHEMBL4294600-CHEMBL4279881	2	108	6	1	-1	0.1329639889196676
25	CHEMBL4284651-CHEMBL4568077	2	108	6	-1	-1	0.0997229916897507
26	CHEMBL2387079-CHEMBL2387086	2	108	6	-1	-1	0.0
27	CHEMBL4285727-CHEMBL4277797	2	108	6	-1	-1	0.027700831024930747
28	CHEMBL1822214-CHEMBL1822212	2	108	6	-1	-1	0.0
29	CHEMBL4290312-CHEMBL4283349	2	108	6	-1	-1	0.0
30	CHEMBL3770325-CHEMBL3770824	2	108	6	-1	-1	0.05817174515235457
31	CHEMBL3770993-CHEMBL2387086	2	108	6	-1	-1	0.013850415512465374
32	CHEMBL3770630-CHEMBL3770092	2	108	6	-1	-1	0.013850415512465374
33	CHEMBL3356898-CHEMBL3356901	2	108	6	-1	-1	0.0
34	CHEMBL2386972-CHEMBL2387083	2	108	6	-1	-1	0.0
35	CHEMBL2387082-CHEMBL2386971	2	108	6	-1	-1	0.0
36	CHEMBL3770630-CHEMBL3770615	2	108	6	-1	-1	0.0
37	CHEMBL3770717-CHEMBL2387086	2	108	6	-1	-1	0.00554016620498615
38	CHEMBL2387085-CHEMBL2387083	2	108	6	-1	-1	0.055401662049861494
39	CHEMBL3356897-CHEMBL3356901	2	108	6	-1	-1	0.0
40	CHEMBL3770630-CHEMBL3769966	2	108	6	-1	-1	0.09418282548476455
41	CHEMBL2418354-CHEMBL2418353	2	108	6	-1	-1	0.055401662049861494
42	CHEMBL3769857-CHEMBL3770824	2	108	6	1	-1	0.3767313019390582
43	CHEMBL1822053-CHEMBL1822213	2	108	6	-1	-1	0.0
44	CHEMBL3770630-CHEMBL3770824	2	108	6	-1	-1	0.002770083102493075
45	CHEMBL1822212-CHEMBL1822056	2	108	6	-1	-1	0.0
46	CHEMBL1822214-CHEMBL1822213	2	108	6	-1	-1	0.0
