	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL535617-CHEMBL558763	2	137	5	-1	-1	0.0
1	CHEMBL534493-CHEMBL537646	2	137	5	-1	-1	0.0
2	CHEMBL558178-CHEMBL558763	2	137	5	-1	-1	0.0
3	CHEMBL534493-CHEMBL535617	2	137	5	-1	-1	0.0
4	CHEMBL558763-CHEMBL558199	2	137	5	-1	-1	0.0
5	CHEMBL534493-CHEMBL557987	2	137	5	-1	-1	0.0
6	CHEMBL556994-CHEMBL535163	2	137	5	-1	-1	0.0
7	CHEMBL537868-CHEMBL558763	2	137	5	-1	-1	0.0
8	CHEMBL534493-CHEMBL558178	2	137	5	-1	-1	0.0
9	CHEMBL211561-CHEMBL426330	2	137	5	-1	-1	0.1375921375921376
10	CHEMBL537868-CHEMBL538574	2	137	5	-1	-1	0.0
11	CHEMBL537647-CHEMBL557979	2	137	5	-1	-1	0.0
12	CHEMBL534492-CHEMBL535385	2	137	5	-1	-1	0.0
13	CHEMBL535386-CHEMBL535617	2	137	5	-1	-1	0.0
14	CHEMBL538574-CHEMBL557987	2	137	5	-1	-1	0.0
15	CHEMBL535386-CHEMBL536290	2	137	5	-1	-1	0.0
16	CHEMBL556994-CHEMBL536290	2	137	5	-1	-1	0.0
17	CHEMBL556994-CHEMBL535617	2	137	5	-1	-1	0.0
18	CHEMBL558763-CHEMBL537646	2	137	5	-1	-1	0.0
19	CHEMBL536290-CHEMBL557979	2	137	5	-1	-1	0.0
20	CHEMBL538574-CHEMBL537647	2	137	5	-1	-1	0.0
21	CHEMBL558178-CHEMBL535386	2	137	5	-1	-1	0.0
22	CHEMBL558178-CHEMBL535385	2	137	5	-1	-1	0.0
23	CHEMBL175464_CHEMBL270437_CHEMBL339122-CHEMBL124809	2	137	5	-1	-1	0.1375921375921376
24	CHEMBL77525-CHEMBL76819	2	137	5	-1	-1	0.0
25	CHEMBL557987-CHEMBL537646	2	137	5	-1	-1	0.0
26	CHEMBL556994-CHEMBL537868	2	137	5	-1	-1	0.0
27	CHEMBL535163-CHEMBL558178	2	137	5	-1	-1	0.0
28	CHEMBL339703-CHEMBL340098	2	137	5	1	-1	0.04914004914004914
29	CHEMBL535386-CHEMBL558763	2	137	5	-1	-1	0.0
30	CHEMBL535163-CHEMBL537646	2	137	5	-1	-1	0.0
31	CHEMBL538574-CHEMBL537646	2	137	5	-1	-1	0.0
32	CHEMBL534493-CHEMBL538574	2	137	5	-1	-1	0.0
33	CHEMBL534493-CHEMBL535386	2	137	5	-1	-1	0.0
34	CHEMBL537868-CHEMBL535386	2	137	5	-1	-1	0.0
35	CHEMBL74360-CHEMBL74905	2	137	5	-1	-1	0.0
36	CHEMBL535386-CHEMBL537647	2	137	5	-1	-1	0.0
37	CHEMBL537868-CHEMBL536973	2	137	5	-1	-1	0.0
38	CHEMBL77525-CHEMBL74905	2	137	5	-1	-1	0.0
39	CHEMBL535617-CHEMBL537647	2	137	5	-1	-1	0.0
40	CHEMBL535386-CHEMBL535385	2	137	5	-1	-1	0.0
41	CHEMBL556994-CHEMBL537646	2	137	5	-1	-1	0.0
42	CHEMBL535163-CHEMBL538574	2	137	5	-1	-1	0.0
43	CHEMBL535617-CHEMBL537646	2	137	5	-1	-1	0.0
44	CHEMBL75205-CHEMBL311844	2	137	5	1	-1	0.17936117936117937
45	CHEMBL556994-CHEMBL538574	2	137	5	-1	-1	0.0
46	CHEMBL536290-CHEMBL535617	2	137	5	-1	-1	0.0
47	CHEMBL536973-CHEMBL558199	2	137	5	-1	-1	0.0
48	CHEMBL535163-CHEMBL557979	2	137	5	-1	-1	0.0
49	CHEMBL534492-CHEMBL558199	2	137	5	-1	-1	0.0
50	CHEMBL309580-CHEMBL74695	2	137	5	-1	-1	0.3022113022113022
51	CHEMBL535386-CHEMBL557987	2	137	5	-1	-1	0.0
52	CHEMBL535385-CHEMBL557979	2	137	5	-1	-1	0.0
53	CHEMBL537868-CHEMBL557979	2	137	5	-1	-1	0.0
54	CHEMBL536290-CHEMBL558199	2	137	5	-1	-1	0.0
55	CHEMBL213698-CHEMBL210058	2	137	5	-1	-1	0.33906633906633904
56	CHEMBL558199-CHEMBL539086	2	137	5	-1	-1	0.0
57	CHEMBL558178-CHEMBL557979	2	137	5	-1	-1	0.0
58	CHEMBL537868-CHEMBL539086	2	137	5	-1	-1	0.0
