	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL240211-CHEMBL241109	2	707	39	-1	-1	0.010468392515353898
1	CHEMBL197605-CHEMBL199834	2	707	39	-1	-1	0.020183180364483716
2	CHEMBL203037-CHEMBL203088	2	707	39	-1	-1	0.01247363771916983
3	CHEMBL370629-CHEMBL202665	2	707	39	-1	-1	0.00427145665503257
4	CHEMBL380481-CHEMBL202665	2	707	39	-1	-1	0.010627920372526467
5	CHEMBL199834-CHEMBL199326	2	707	39	-1	-1	0.01503915170035357
6	CHEMBL202766-CHEMBL370205	2	707	39	-1	-1	0.013568823269273176
7	CHEMBL201721-CHEMBL380481	2	707	39	-1	-1	0.013356761294626953
8	CHEMBL3596507-CHEMBL3596514	2	707	39	-1	-1	0.01826844338448431
9	CHEMBL201791-CHEMBL201239	2	707	39	-1	-1	0.0010906759856978995
10	CHEMBL201321-CHEMBL201523	2	707	39	-1	-1	0.03834370848654623
11	CHEMBL3596512-CHEMBL3596590	2	707	39	-1	-1	0.008950326825073086
12	CHEMBL3222062-CHEMBL3222061	2	707	39	-1	-1	0.016628994261547958
13	CHEMBL3596511-CHEMBL3596508	2	707	39	-1	-1	0.009814492668052498
14	CHEMBL201773-CHEMBL379688	2	707	39	-1	-1	0.005447645270087602
15	CHEMBL407327-CHEMBL405479	2	707	39	-1	-1	0.034252506944019934
16	CHEMBL383321-CHEMBL200112	2	707	39	-1	-1	0.020682393442377822
17	CHEMBL383321-CHEMBL424671	2	707	39	-1	-1	0.0007732850849759014
18	CHEMBL199722-CHEMBL424671	2	707	39	-1	-1	0.0031587048168643327
19	CHEMBL203196-CHEMBL201796	2	707	39	-1	-1	0.030235647298720338
20	CHEMBL199697-CHEMBL201595	2	707	39	-1	-1	0.03388939928612622
21	CHEMBL201157-CHEMBL370205	2	707	39	-1	-1	0.012194988925813829
22	CHEMBL370378-CHEMBL378815	2	707	39	1	-1	0.155966228936893
23	CHEMBL258901-CHEMBL406315	2	707	39	1	-1	0.2826626040598461
24	CHEMBL202665-CHEMBL370205	2	707	39	-1	-1	0.006271596866945303
25	CHEMBL382764-CHEMBL199583	2	707	39	-1	-1	0.004106185685721583
26	CHEMBL201145-CHEMBL199898	2	707	39	-1	-1	0.008245562353834732
27	CHEMBL201145-CHEMBL199583	2	707	39	-1	-1	0.007008445916175495
28	CHEMBL3596502-CHEMBL3596512	2	707	39	-1	-1	0.00833882047659437
29	CHEMBL202828-CHEMBL201745	2	707	39	-1	-1	0.014383708829855133
30	CHEMBL3596506-CHEMBL3596514	2	707	39	-1	-1	0.015646458691601375
31	CHEMBL240211-CHEMBL400215	2	707	39	-1	-1	0.010131584690758142
32	CHEMBL408146-CHEMBL258901	2	707	39	-1	-1	0.3437729434974389
33	CHEMBL405479-CHEMBL265937	2	707	39	-1	-1	0.03653101011743564
34	CHEMBL1762513-CHEMBL1762515	2	707	39	-1	-1	0.020196068412874548
35	CHEMBL406745-CHEMBL407064	2	707	39	1	-1	0.4711158609832914
36	CHEMBL3596506-CHEMBL3596515	2	707	39	-1	-1	0.02357076636565327
37	CHEMBL203305-CHEMBL199446	2	707	39	-1	-1	0.024419765749657475
38	CHEMBL203196-CHEMBL202828	2	707	39	-1	-1	0.02626999190467633
39	CHEMBL551177-CHEMBL540156	2	707	39	-1	-1	0.06390774544577767
40	CHEMBL240211-CHEMBL239817	2	707	39	-1	-1	0.010590002240445526
41	CHEMBL202359-CHEMBL203030	2	707	39	-1	-1	0.021952547561378617
42	CHEMBL201157-CHEMBL379688	2	707	39	-1	-1	0.013020488379733332
43	CHEMBL199399-CHEMBL199583	2	707	39	-1	-1	0.0009098270446051216
44	CHEMBL401242-CHEMBL240212	2	707	39	-1	-1	0.011490865227701137
45	CHEMBL201329-CHEMBL201749	2	707	39	-1	-1	0.0013589474128401964
46	CHEMBL3596517-CHEMBL3596512	2	707	39	-1	-1	0.048403598515669104
47	CHEMBL201749-CHEMBL201024	2	707	39	-1	-1	0.0004942630132760694
48	CHEMBL200105-CHEMBL381214	2	707	39	-1	-1	0.010496414824898596
49	CHEMBL3596504-CHEMBL3596510	2	707	39	-1	-1	0.009659454625264682
50	CHEMBL199898-CHEMBL381540	2	707	39	-1	-1	0.0028545181997125563
51	CHEMBL201594-CHEMBL201791	2	707	39	-1	-1	0.006460968095621966
52	CHEMBL267200-CHEMBL257982	2	707	39	-1	-1	0.348380290047554
53	CHEMBL202766-CHEMBL201773	2	707	39	-1	-1	0.015210418577180156
54	CHEMBL201594-CHEMBL370629	2	707	39	-1	-1	0.006204286708633165
55	CHEMBL199446-CHEMBL381214	2	707	39	-1	-1	0.011061723370951555
56	CHEMBL201773-CHEMBL201024	2	707	39	-1	-1	0.0056957502033625216
57	CHEMBL3596508-CHEMBL3596515	2	707	39	-1	-1	0.025223991817436245
58	CHEMBL198338-CHEMBL200112	2	707	39	-1	-1	0.018945084962099953
59	CHEMBL3596503-CHEMBL3596589	2	707	39	-1	-1	0.00975846470807617
60	CHEMBL380847-CHEMBL202358	2	707	39	-1	-1	0.014736555148723237
61	CHEMBL3596504-CHEMBL3596590	2	707	39	-1	-1	0.00909813792410775
62	CHEMBL16929-CHEMBL278039	2	707	39	1	-1	0.35724094328720546
