	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL234472-CHEMBL234645	0	211	13	-1	-1	0.0
1	CHEMBL131357-CHEMBL435598	0	211	13	-1	-1	0.07692307692307693
2	CHEMBL233581-CHEMBL234645	0	211	13	-1	-1	0.0
3	CHEMBL234826-CHEMBL233581	0	211	13	-1	-1	0.0
4	CHEMBL234640-CHEMBL233214	0	211	13	-1	-1	0.0
5	CHEMBL130370-CHEMBL131299	0	211	13	-1	-1	0.038461538461538464
6	CHEMBL180010-CHEMBL414838	0	211	13	-1	-1	0.09615384615384616
7	CHEMBL234643-CHEMBL395631	0	211	13	-1	-1	0.0
8	CHEMBL129534-CHEMBL128313	0	211	13	1	1	0.5961538461538461
9	CHEMBL229077-CHEMBL375238	0	211	13	-1	-1	0.0
10	CHEMBL234641-CHEMBL434583	0	211	13	-1	-1	0.0
11	CHEMBL395867-CHEMBL228972	0	211	13	-1	-1	0.019230769230769232
12	CHEMBL343657-CHEMBL343466	0	211	13	-1	-1	0.15384615384615385
13	CHEMBL2333732-CHEMBL597601	0	211	13	-1	-1	0.019230769230769232
14	CHEMBL341225-CHEMBL334545	0	211	13	1	-1	0.36538461538461536
15	CHEMBL229021-CHEMBL234643	0	211	13	-1	-1	0.0
16	CHEMBL476935-CHEMBL140872	0	211	13	-1	-1	0.057692307692307696
17	CHEMBL388620-CHEMBL394042	0	211	13	-1	-1	0.07692307692307693
18	CHEMBL234643-CHEMBL395632	0	211	13	-1	-1	0.0
19	CHEMBL387951-CHEMBL434583	0	211	13	-1	-1	0.0
20	CHEMBL439646-CHEMBL159742	0	211	13	-1	-1	0.0
21	CHEMBL234825-CHEMBL228972	0	211	13	-1	-1	0.019230769230769232
22	CHEMBL295094-CHEMBL48819	0	211	13	-1	-1	0.0
23	CHEMBL229077-CHEMBL229076	0	211	13	-1	-1	0.0
24	CHEMBL341225-CHEMBL128222	0	211	13	-1	-1	0.0
25	CHEMBL233581-CHEMBL228972	0	211	13	-1	-1	0.0
26	CHEMBL395867-CHEMBL394042	0	211	13	-1	-1	0.25
27	CHEMBL132884-CHEMBL22892	0	211	13	-1	-1	0.057692307692307696
28	CHEMBL234643-CHEMBL434583	0	211	13	-1	-1	0.0
29	CHEMBL234641-CHEMBL234640	0	211	13	-1	-1	0.0
30	CHEMBL233404-CHEMBL233214	0	211	13	-1	-1	0.0
31	CHEMBL233581-CHEMBL234827	0	211	13	-1	-1	0.1346153846153846
32	CHEMBL234826-CHEMBL234647	0	211	13	-1	-1	0.0
33	CHEMBL229021-CHEMBL233403	0	211	13	-1	-1	0.0
34	CHEMBL395631-CHEMBL229019	0	211	13	-1	-1	0.0
35	CHEMBL351612-CHEMBL354699	0	211	13	-1	-1	0.0
36	CHEMBL128647-CHEMBL132884	0	211	13	-1	-1	0.019230769230769232
37	CHEMBL387951-CHEMBL234640	0	211	13	-1	-1	0.0
38	CHEMBL362542-CHEMBL184486	0	211	13	-1	-1	0.36538461538461536
39	CHEMBL234641-CHEMBL233403	0	211	13	-1	-1	0.0
40	CHEMBL28321-CHEMBL343466	0	211	13	-1	-1	0.17307692307692307
41	CHEMBL296953-CHEMBL49231	0	211	13	-1	-1	0.0
42	CHEMBL234472-CHEMBL233581	0	211	13	-1	-1	0.0
43	CHEMBL2430442-CHEMBL2430440	0	211	13	-1	-1	0.0
44	CHEMBL388620-CHEMBL234645	0	211	13	-1	-1	0.0
45	CHEMBL49876-CHEMBL49231	0	211	13	-1	-1	0.0
46	CHEMBL233581-CHEMBL234647	0	211	13	-1	-1	0.0
47	CHEMBL45244-CHEMBL298166	0	211	13	-1	-1	0.0
48	CHEMBL395631-CHEMBL234640	0	211	13	-1	-1	0.0
49	CHEMBL298763-CHEMBL48807	0	211	13	-1	-1	0.0
50	CHEMBL128524-CHEMBL131396	0	211	13	-1	-1	0.21153846153846154
51	CHEMBL229024-CHEMBL395867	0	211	13	-1	-1	0.0
52	CHEMBL2430442-CHEMBL2430441	0	211	13	-1	-1	0.0
53	CHEMBL130370-CHEMBL435598	0	211	13	-1	-1	0.057692307692307696
54	CHEMBL229021-CHEMBL434583	0	211	13	-1	-1	0.0
55	CHEMBL228972-CHEMBL394042	0	211	13	1	-1	0.07692307692307693
56	CHEMBL434583-CHEMBL395632	0	211	13	-1	-1	0.0
57	CHEMBL129534-CHEMBL128524	0	211	13	-1	-1	0.07692307692307693
58	CHEMBL395631-CHEMBL395632	0	211	13	-1	-1	0.0
59	CHEMBL387951-CHEMBL229021	0	211	13	-1	-1	0.0
60	CHEMBL229021-CHEMBL233578	0	211	13	-1	-1	0.0
61	CHEMBL3335539-CHEMBL3335538_CHEMBL3335554	0	211	13	-1	-1	0.019230769230769232
62	CHEMBL2430443-CHEMBL2430439	0	211	13	-1	-1	0.0
63	CHEMBL234641-CHEMBL233404	0	211	13	-1	-1	0.0
64	CHEMBL233403-CHEMBL234640	0	211	13	-1	-1	0.0
65	CHEMBL49502-CHEMBL295094	0	211	13	-1	-1	0.0
66	CHEMBL351963-CHEMBL352207	0	211	13	-1	-1	0.0
67	CHEMBL234472-CHEMBL234825	0	211	13	-1	-1	0.0
68	CHEMBL233578-CHEMBL395632	0	211	13	-1	-1	0.0
69	CHEMBL434583-CHEMBL233214	0	211	13	-1	-1	0.0
70	CHEMBL213424-CHEMBL213834	0	211	13	-1	-1	0.0
71	CHEMBL233578-CHEMBL233214	0	211	13	-1	-1	0.0
72	CHEMBL132884-CHEMBL131396	0	211	13	-1	-1	0.17307692307692307
73	CHEMBL234641-CHEMBL395632	0	211	13	-1	-1	0.0
74	CHEMBL229024-CHEMBL234472	0	211	13	-1	-1	0.0
75	CHEMBL233581-CHEMBL394042	0	211	13	-1	-1	0.057692307692307696
76	CHEMBL229023-CHEMBL234825	0	211	13	-1	-1	0.019230769230769232
77	CHEMBL213336-CHEMBL213424	0	211	13	-1	-1	0.0
78	CHEMBL378680-CHEMBL212370	0	211	13	-1	-1	0.0
79	CHEMBL234825-CHEMBL234827	0	211	13	1	-1	0.15384615384615385
80	CHEMBL229023-CHEMBL395867	0	211	13	-1	-1	0.0
81	CHEMBL229019-CHEMBL233214	0	211	13	-1	-1	0.0
82	CHEMBL234643-CHEMBL233403	0	211	13	-1	-1	0.0
83	CHEMBL378669-CHEMBL425069	0	211	13	-1	-1	0.0
84	CHEMBL267014-CHEMBL460644	0	211	13	1	-1	0.11538461538461539
85	CHEMBL132884-CHEMBL128232	0	211	13	-1	-1	0.019230769230769232
86	CHEMBL395867-CHEMBL233580	0	211	13	-1	-1	0.0
87	CHEMBL300956-CHEMBL51536	0	211	13	-1	-1	0.0
88	CHEMBL387951-CHEMBL233404	0	211	13	-1	-1	0.0
89	CHEMBL233578-CHEMBL234641	0	211	13	-1	-1	0.0
90	CHEMBL395867-CHEMBL234645	0	211	13	-1	-1	0.0
