	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL603267-CHEMBL3423212	2	1525	110	1	1	0.8739406779661016
1	CHEMBL3289017-CHEMBL3289021	2	1525	110	-1	-1	0.0
2	CHEMBL226775-CHEMBL390969	2	1525	110	-1	-1	0.0
3	CHEMBL244046-CHEMBL396782	2	1525	110	-1	-1	0.0
4	CHEMBL227250-CHEMBL427276	2	1525	110	-1	-1	0.0
5	CHEMBL179665-CHEMBL367954	2	1525	110	-1	-1	0.005296610169491525
6	CHEMBL2431604-CHEMBL2431599	2	1525	110	-1	-1	0.0
7	CHEMBL227195-CHEMBL226826	2	1525	110	-1	-1	0.0
8	CHEMBL226825-CHEMBL226775	2	1525	110	-1	-1	0.0
9	CHEMBL226564-CHEMBL427421	2	1525	110	-1	-1	0.0
10	CHEMBL4068041_CHEMBL604301-CHEMBL4547401	2	1525	110	-1	-1	0.023305084745762712
11	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423211	2	1525	110	-1	-1	0.01694915254237288
12	CHEMBL163112-CHEMBL435865	2	1525	110	-1	-1	0.0031779661016949155
13	CHEMBL3423213-CHEMBL3423012	2	1525	110	-1	-1	0.012711864406779662
14	CHEMBL4097879-CHEMBL3423215	2	1525	110	-1	-1	0.013771186440677966
15	CHEMBL4103843-CHEMBL3423010_CHEMBL3546863	2	1525	110	-1	-1	0.03072033898305085
16	CHEMBL3423014_CHEMBL589492-CHEMBL4068041_CHEMBL604301	2	1525	110	-1	-1	0.15466101694915255
17	CHEMBL609619-CHEMBL3423214	2	1525	110	-1	-1	0.03919491525423729
18	CHEMBL4529907-CHEMBL4513358	2	1525	110	-1	-1	0.0
19	CHEMBL4097879-CHEMBL3423013_CHEMBL3546866	2	1525	110	-1	-1	0.006355932203389831
20	CHEMBL603267-CHEMBL3423013_CHEMBL3546866	2	1525	110	1	1	0.7923728813559322
21	CHEMBL376791-CHEMBL226564	2	1525	110	-1	-1	0.0
22	CHEMBL29657-CHEMBL282837	2	1525	110	-1	-1	0.026483050847457626
23	CHEMBL450012-CHEMBL226827	2	1525	110	-1	-1	0.0
24	CHEMBL348963-CHEMBL164376	2	1525	110	-1	-1	0.0
25	CHEMBL376790-CHEMBL227145	2	1525	110	-1	-1	0.0
26	CHEMBL3423207_CHEMBL599865-CHEMBL3423009_CHEMBL3546862	2	1525	110	1	1	0.8252118644067796
27	CHEMBL227250-CHEMBL389638	2	1525	110	-1	-1	0.0
28	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423214	2	1525	110	-1	-1	0.03177966101694915
29	CHEMBL226564-CHEMBL227195	2	1525	110	-1	-1	0.0
30	CHEMBL4091457_CHEMBL605289-CHEMBL3423008_CHEMBL3546861	2	1525	110	-1	-1	0.023305084745762712
31	CHEMBL226825-CHEMBL449702	2	1525	110	-1	-1	0.0
32	CHEMBL226616-CHEMBL226879	2	1525	110	-1	-1	0.0
33	CHEMBL441880-CHEMBL227307	2	1525	110	-1	-1	0.0
34	CHEMBL4103843-CHEMBL3423212	2	1525	110	-1	-1	0.0646186440677966
35	CHEMBL226931-CHEMBL449702	2	1525	110	-1	-1	0.0
36	CHEMBL2152427-CHEMBL2152431	2	1525	110	-1	-1	0.045550847457627115
37	CHEMBL4068756-CHEMBL3423213	2	1525	110	-1	-1	0.03177966101694915
38	CHEMBL603267-CHEMBL4103843	2	1525	110	1	1	0.9491525423728814
39	CHEMBL3403472-CHEMBL3403471	2	1525	110	-1	-1	0.0
40	CHEMBL3403467-CHEMBL3403471	2	1525	110	-1	-1	0.0
41	CHEMBL3423006_CHEMBL604386-CHEMBL1229851_CHEMBL3423005	2	1525	110	-1	-1	0.00847457627118644
42	CHEMBL243612-CHEMBL241920	2	1525	110	-1	-1	0.0
43	CHEMBL376791-CHEMBL226722	2	1525	110	-1	-1	0.0
44	CHEMBL226776-CHEMBL375264	2	1525	110	-1	-1	0.0
45	CHEMBL227121-CHEMBL242091	2	1525	110	-1	-1	0.0
46	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4585526	2	1525	110	-1	-1	0.022245762711864406
47	CHEMBL200959-CHEMBL414853	2	1525	110	-1	-1	0.001059322033898305
48	CHEMBL227248-CHEMBL449703	2	1525	110	-1	-1	0.0
49	CHEMBL352144-CHEMBL162657	2	1525	110	-1	-1	0.001059322033898305
50	CHEMBL200134-CHEMBL200153	2	1525	110	-1	1	0.5169491525423728
51	CHEMBL242328-CHEMBL241920	2	1525	110	-1	-1	0.0
52	CHEMBL396782-CHEMBL245100	2	1525	110	-1	-1	0.0
53	CHEMBL3289015-CHEMBL3289020	2	1525	110	-1	-1	0.0
54	CHEMBL3423011_CHEMBL3546864-CHEMBL4547401	2	1525	110	-1	-1	0.015889830508474576
55	CHEMBL226616-CHEMBL425311	2	1525	110	-1	-1	0.0
56	CHEMBL3289297-CHEMBL3289042	2	1525	110	-1	-1	0.0
57	CHEMBL3289034-CHEMBL3289033	2	1525	110	-1	-1	0.0
58	CHEMBL227197-CHEMBL389638	2	1525	110	-1	-1	0.0
59	CHEMBL376791-CHEMBL227196	2	1525	110	-1	-1	0.0
60	CHEMBL389210-CHEMBL227221	2	1525	110	-1	-1	0.0
61	CHEMBL1083501-CHEMBL1083500	2	1525	110	-1	-1	0.0
62	CHEMBL437546-CHEMBL441880	2	1525	110	-1	-1	0.0
63	CHEMBL389638-CHEMBL226879	2	1525	110	-1	-1	0.0
64	CHEMBL4068756-CHEMBL3423212	2	1525	110	-1	-1	0.037076271186440676
65	CHEMBL396782-CHEMBL242743	2	1525	110	-1	-1	0.0
66	CHEMBL3114856-CHEMBL2431597	2	1525	110	-1	-1	0.0
