	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL248044-CHEMBL248392	2	48	3	-1	-1	0.1951219512195122
1	CHEMBL4088941_CHEMBL4099089-CHEMBL4060727	2	48	3	-1	-1	0.0
2	CHEMBL3736508-CHEMBL3736210	2	48	3	-1	-1	0.0
3	CHEMBL3735474-CHEMBL3734877	2	48	3	-1	-1	0.0
4	CHEMBL3735638-CHEMBL3736508	2	48	3	-1	-1	0.0
5	CHEMBL4061297-CHEMBL4070420	2	48	3	-1	-1	0.0
6	CHEMBL3735740_CHEMBL3736183-CHEMBL3735689	2	48	3	-1	-1	0.0
7	CHEMBL401644-CHEMBL245800	2	48	3	-1	-1	0.024390243902439025
8	CHEMBL248221-CHEMBL248220	2	48	3	-1	-1	0.13821138211382114
9	CHEMBL4088941_CHEMBL4099089-CHEMBL3715932	2	48	3	-1	-1	0.0
10	CHEMBL248044-CHEMBL248221	2	48	3	-1	-1	0.1951219512195122
11	CHEMBL3735689-CHEMBL3735782	2	48	3	-1	-1	0.0
12	CHEMBL4098682-CHEMBL4083162	2	48	3	1	-1	0.0
13	CHEMBL4088941_CHEMBL4099089-CHEMBL4080640	2	48	3	-1	-1	0.0
14	CHEMBL4098682-CHEMBL4094157	2	48	3	-1	-1	0.0
15	CHEMBL248391-CHEMBL401251	2	48	3	-1	-1	0.08943089430894309
16	CHEMBL3735740_CHEMBL3736183-CHEMBL3735782	2	48	3	-1	-1	0.0
17	CHEMBL3736508-CHEMBL3735689	2	48	3	-1	-1	0.0
18	CHEMBL248222-CHEMBL401054	2	48	3	-1	-1	0.12195121951219512
19	CHEMBL245798-CHEMBL248391	2	48	3	-1	-1	0.4796747967479675
20	CHEMBL245798-CHEMBL401251	2	48	3	-1	-1	0.4796747967479675
