	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL436276-CHEMBL179663	2	161	11	-1	-1	0.0
1	CHEMBL365985-CHEMBL193031	2	161	11	-1	-1	0.05263157894736842
2	CHEMBL423291-CHEMBL359682	2	161	11	-1	-1	0.0
3	CHEMBL179663-CHEMBL434906	2	161	11	-1	-1	0.0
4	CHEMBL192171-CHEMBL364914	2	161	11	-1	-1	0.0
5	CHEMBL423291-CHEMBL180076	2	161	11	-1	-1	0.0
6	CHEMBL179663-CHEMBL366865	2	161	11	-1	-1	0.0
7	CHEMBL434906-CHEMBL178142	2	161	11	-1	-1	0.0
8	CHEMBL495882-CHEMBL365985	2	161	11	-1	-1	0.05263157894736842
9	CHEMBL359682-CHEMBL180076	2	161	11	-1	-1	0.0
10	CHEMBL189964-CHEMBL192955	2	161	11	1	-1	0.10526315789473684
11	CHEMBL360935-CHEMBL180262	2	161	11	-1	-1	0.0
12	CHEMBL178127-CHEMBL179663	2	161	11	-1	-1	0.0
13	CHEMBL178127-CHEMBL434906	2	161	11	-1	-1	0.0
14	CHEMBL116259_CHEMBL117670-CHEMBL116074	2	161	11	-1	-1	0.0
15	CHEMBL360935-CHEMBL359810	2	161	11	-1	-1	0.0
16	CHEMBL179600_CHEMBL3085404-CHEMBL116074	2	161	11	-1	-1	0.0
17	CHEMBL407719-CHEMBL180076	2	161	11	-1	-1	0.017543859649122806
18	CHEMBL493794-CHEMBL116074	2	161	11	-1	-1	0.0
19	CHEMBL179600_CHEMBL3085404-CHEMBL407719	2	161	11	-1	-1	0.017543859649122806
20	CHEMBL179600_CHEMBL3085404-CHEMBL359682	2	161	11	-1	-1	0.0
21	CHEMBL116071-CHEMBL180076	2	161	11	-1	-1	0.10526315789473684
22	CHEMBL361798-CHEMBL366865	2	161	11	-1	-1	0.0
23	CHEMBL493794-CHEMBL179600_CHEMBL3085404	2	161	11	-1	-1	0.0
24	CHEMBL23969-CHEMBL116071	2	161	11	-1	-1	0.24561403508771928
25	CHEMBL423291-CHEMBL407719	2	161	11	-1	-1	0.0
26	CHEMBL190929-CHEMBL189164	2	161	11	-1	-1	0.17543859649122806
27	CHEMBL425864-CHEMBL180076	2	161	11	-1	-1	0.0
28	CHEMBL363759-CHEMBL359810	2	161	11	-1	-1	0.017543859649122806
29	CHEMBL426780-CHEMBL116071	2	161	11	-1	-1	0.2631578947368421
30	CHEMBL179531-CHEMBL179612	2	161	11	-1	-1	0.0
31	CHEMBL116259_CHEMBL117670-CHEMBL117396_CHEMBL119149	2	161	11	-1	-1	0.03508771929824561
32	CHEMBL436276-CHEMBL179612	2	161	11	-1	-1	0.0
33	CHEMBL359810-CHEMBL179612	2	161	11	-1	-1	0.0
34	CHEMBL360910-CHEMBL179531	2	161	11	1	-1	0.12280701754385964
35	CHEMBL360934-CHEMBL361016	2	161	11	-1	-1	0.017543859649122806
36	CHEMBL370711-CHEMBL365985	2	161	11	-1	-1	0.03508771929824561
37	CHEMBL181582-CHEMBL425529	2	161	11	-1	-1	0.017543859649122806
38	CHEMBL117396_CHEMBL119149-CHEMBL180076	2	161	11	-1	-1	0.0
39	CHEMBL360910-CHEMBL361016	2	161	11	-1	-1	0.15789473684210525
40	CHEMBL468551-CHEMBL466730	2	161	11	-1	-1	0.03508771929824561
41	CHEMBL365561-CHEMBL189164	2	161	11	-1	-1	0.05263157894736842
42	CHEMBL360934-CHEMBL436276	2	161	11	-1	-1	0.0
43	CHEMBL362065-CHEMBL436276	2	161	11	-1	-1	0.017543859649122806
44	CHEMBL359810-CHEMBL434906	2	161	11	-1	-1	0.0
45	CHEMBL423291-CHEMBL23969	2	161	11	-1	-1	0.017543859649122806
46	CHEMBL362065-CHEMBL369326	2	161	11	-1	-1	0.05263157894736842
47	CHEMBL360910-CHEMBL362065	2	161	11	1	-1	0.3157894736842105
48	CHEMBL434906-CHEMBL361798	2	161	11	-1	-1	0.0
49	CHEMBL360126_CHEMBL513346-CHEMBL362237_CHEMBL468552	2	161	11	-1	-1	0.15789473684210525
50	CHEMBL359682-CHEMBL407719	2	161	11	-1	-1	0.0
51	CHEMBL190929-CHEMBL365985	2	161	11	-1	-1	0.2807017543859649
52	CHEMBL23969-CHEMBL116074	2	161	11	-1	-1	0.0
53	CHEMBL190929-CHEMBL372680	2	161	11	-1	-1	0.17543859649122806
54	CHEMBL370711-CHEMBL190929	2	161	11	-1	-1	0.05263157894736842
55	CHEMBL180262-CHEMBL426783	2	161	11	-1	-1	0.0
56	CHEMBL179663-CHEMBL361798	2	161	11	-1	-1	0.0
57	CHEMBL181945-CHEMBL362283_CHEMBL523709	2	161	11	-1	-1	0.017543859649122806
58	CHEMBL497747-CHEMBL372680	2	161	11	1	1	0.543859649122807
59	CHEMBL361016-CHEMBL178142	2	161	11	-1	-1	0.0
60	CHEMBL360935-CHEMBL426783	2	161	11	-1	-1	0.0
61	CHEMBL360367-CHEMBL360056	2	161	11	1	-1	0.2631578947368421
62	CHEMBL363759-CHEMBL180262	2	161	11	-1	-1	0.017543859649122806
63	CHEMBL435689-CHEMBL193031	2	161	11	-1	-1	0.05263157894736842
64	CHEMBL359682-CHEMBL117396_CHEMBL119149	2	161	11	-1	-1	0.017543859649122806
65	CHEMBL434906-CHEMBL179612	2	161	11	-1	-1	0.0
66	CHEMBL365985-CHEMBL372680	2	161	11	-1	-1	0.07017543859649122
67	CHEMBL423291-CHEMBL116259_CHEMBL117670	2	161	11	-1	-1	0.0
68	CHEMBL369326-CHEMBL179612	2	161	11	-1	-1	0.0
69	CHEMBL365985-CHEMBL189164	2	161	11	-1	-1	0.14035087719298245
