	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4463517-CHEMBL4590219	2	149	8	1	-1	0.4074074074074074
1	CHEMBL4285376-CHEMBL4292263	2	149	8	-1	-1	0.037037037037037035
2	CHEMBL4288728-CHEMBL4282193	2	149	8	-1	-1	0.024691358024691357
3	CHEMBL4454219-CHEMBL4590219	2	149	8	1	-1	0.4074074074074074
4	CHEMBL4282193-CHEMBL4278724	2	149	8	-1	-1	0.0
5	CHEMBL4293200-CHEMBL4290224	2	149	8	-1	-1	0.04805318138651472
6	CHEMBL4462518-CHEMBL4440356	2	149	8	-1	-1	0.25925925925925924
7	CHEMBL4285376-CHEMBL4278724	2	149	8	-1	-1	0.04814814814814815
8	CHEMBL4284362-CHEMBL4285615	2	149	8	-1	-1	0.0
9	CHEMBL4277000-CHEMBL4292263	2	149	8	-1	-1	0.018518518518518517
10	CHEMBL4293456-CHEMBL4280951	2	149	8	-1	-1	0.0
11	CHEMBL4284950-CHEMBL4293456	2	149	8	-1	-1	0.0024691358024691358
12	CHEMBL4441800-CHEMBL4454219	2	149	8	-1	-1	0.14814814814814814
13	CHEMBL4286633-CHEMBL4284362	2	149	8	-1	-1	0.0
14	CHEMBL4285376-CHEMBL4288728	2	149	8	-1	-1	0.0728395061728395
15	CHEMBL4290224-CHEMBL4279559	2	149	8	-1	-1	0.018518518518518517
16	CHEMBL4284950-CHEMBL4292149	2	149	8	-1	-1	0.0
17	CHEMBL4290469-CHEMBL4284362	2	149	8	-1	-1	0.0
18	CHEMBL4293200-CHEMBL4284362	2	149	8	-1	-1	0.0
19	CHEMBL4292263-CHEMBL4278724	2	149	8	-1	-1	0.0
20	CHEMBL4292149-CHEMBL4284362	2	149	8	-1	-1	0.0
21	CHEMBL4290469-CHEMBL4292263	2	149	8	-1	-1	0.0
22	CHEMBL4288728-CHEMBL4278724	2	149	8	-1	-1	0.0
23	CHEMBL4290469-CHEMBL4282193	2	149	8	-1	-1	0.0
24	CHEMBL4441800-CHEMBL4590202	2	149	8	-1	-1	0.2492877492877493
25	CHEMBL4440356-CHEMBL4578998	2	149	8	-1	-1	0.037037037037037035
26	CHEMBL4290224-CHEMBL4284362	2	149	8	-1	-1	0.018518518518518517
27	CHEMBL4282193-CHEMBL4285615	2	149	8	-1	-1	0.006452913893930228
28	CHEMBL4463517-CHEMBL4454219	2	149	8	-1	-1	0.07407407407407407
29	CHEMBL4290469-CHEMBL4280951	2	149	8	-1	-1	0.0
30	CHEMBL4292149-CHEMBL4286633	2	149	8	-1	-1	0.003898635477582846
31	CHEMBL4285376-CHEMBL4292149	2	149	8	-1	-1	0.07797270955165692
32	CHEMBL4292149-CHEMBL4288728	2	149	8	-1	-1	0.018518518518518517
33	CHEMBL4282193-CHEMBL4292263	2	149	8	-1	-1	0.0
34	CHEMBL4285376-CHEMBL4286633	2	149	8	-1	-1	0.09524683602118568
35	CHEMBL4285376-CHEMBL4282193	2	149	8	-1	-1	0.08669982747417714
36	CHEMBL4284950-CHEMBL4279559	2	149	8	-1	-1	0.018518518518518517
37	CHEMBL4277000-CHEMBL4290071	2	149	8	-1	-1	0.002554278416347382
38	CHEMBL4094671_CHEMBL4095528-CHEMBL4280951	2	149	8	1	-1	0.09259259259259259
39	CHEMBL4277000-CHEMBL4284362	2	149	8	-1	-1	0.0
40	CHEMBL4094671_CHEMBL4095528-CHEMBL4286633	2	149	8	-1	-1	0.22487646565081534
41	CHEMBL4279559-CHEMBL4290071	2	149	8	-1	-1	0.002554278416347382
42	CHEMBL4278724-CHEMBL4285615	2	149	8	-1	-1	0.014719848053181387
43	CHEMBL4278068-CHEMBL4284950	2	149	8	-1	-1	0.12468153387693617
44	CHEMBL4465930-CHEMBL4541818	2	149	8	-1	-1	0.0
45	CHEMBL4277000-CHEMBL4285615	2	149	8	-1	-1	0.0
46	CHEMBL4281522-CHEMBL4293456	2	149	8	-1	-1	0.0
47	CHEMBL4284362-CHEMBL4280951	2	149	8	-1	-1	0.0
48	CHEMBL4293200-CHEMBL4278068	2	149	8	-1	-1	0.21870362614464248
49	CHEMBL4292263-CHEMBL4290071	2	149	8	-1	-1	0.0
50	CHEMBL4094671_CHEMBL4095528-CHEMBL4281522	2	149	8	1	-1	0.3148148148148148
51	CHEMBL4293200-CHEMBL4286633	2	149	8	-1	-1	0.014999922440938774
52	CHEMBL4278068-CHEMBL4285376	2	149	8	-1	-1	0.22981473725575358
53	CHEMBL4277000-CHEMBL4278724	2	149	8	-1	-1	0.0024691358024691358
54	CHEMBL4292149-CHEMBL4282193	2	149	8	-1	-1	0.003898635477582846
55	CHEMBL4284950-CHEMBL4292263	2	149	8	-1	-1	0.018518518518518517
56	CHEMBL4284950-CHEMBL4281522	2	149	8	-1	-1	0.0024691358024691358
57	CHEMBL4293200-CHEMBL4281522	2	149	8	-1	-1	0.0
58	CHEMBL4279559-CHEMBL4293456	2	149	8	-1	-1	0.0
59	CHEMBL4286633-CHEMBL4280951	2	149	8	-1	-1	0.0
60	CHEMBL4284362-CHEMBL4290071	2	149	8	-1	-1	0.0
61	CHEMBL4293200-CHEMBL4288728	2	149	8	-1	-1	0.0
62	CHEMBL4293456-CHEMBL4290071	2	149	8	-1	-1	0.018518518518518517
63	CHEMBL4281522-CHEMBL4292149	2	149	8	-1	-1	0.0
64	CHEMBL4277000-CHEMBL4281522	2	149	8	-1	-1	0.0024691358024691358
