	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2113303-CHEMBL2113305	1	437	28	-1	-1	0.0011086474501108647
1	CHEMBL568818-CHEMBL570448	1	437	28	-1	-1	0.0
2	CHEMBL362741-CHEMBL189643	1	437	28	-1	-1	0.0011086474501108647
3	CHEMBL571324-CHEMBL570232	1	437	28	-1	-1	0.0
4	CHEMBL570181-CHEMBL570446	1	437	28	-1	-1	0.0
5	CHEMBL569755-CHEMBL570448	1	437	28	-1	-1	0.0
6	CHEMBL78156-CHEMBL311185	1	437	28	-1	-1	0.004565018912221207
7	CHEMBL401789-CHEMBL270401	1	437	28	-1	-1	0.0
8	CHEMBL2113306-CHEMBL2113311	1	437	28	-1	-1	0.0022172949002217295
9	CHEMBL77877-CHEMBL1907858_CHEMBL281274_CHEMBL355202	1	437	28	-1	-1	0.015644247351564423
10	CHEMBL584727-CHEMBL570000	1	437	28	-1	-1	0.0
11	CHEMBL1196093_CHEMBL555891-CHEMBL568076_CHEMBL72180	1	437	28	-1	-1	0.004434589800443459
12	CHEMBL569956-CHEMBL568803	1	437	28	-1	-1	0.0
13	CHEMBL202327-CHEMBL382919	1	437	28	-1	-1	0.13470066518847007
14	CHEMBL201453-CHEMBL371266	1	437	28	-1	-1	0.002309682187730968
15	CHEMBL2397016_CHEMBL3086750-CHEMBL2397018_CHEMBL3086752	1	437	28	-1	-1	0.0
16	CHEMBL2381589-CHEMBL190785	1	437	28	1	1	0.7505543237250555
17	CHEMBL2397016_CHEMBL3086750-CHEMBL2397019_CHEMBL3086753	1	437	28	-1	-1	0.0
18	CHEMBL189643-CHEMBL190600	1	437	28	-1	-1	0.0011086474501108647
19	CHEMBL192998-CHEMBL190600	1	437	28	-1	-1	0.0
20	CHEMBL4068407_CHEMBL409938_CHEMBL556578_CHEMBL70-CHEMBL415284	1	437	28	-1	-1	0.0022172949002217295
21	CHEMBL576267-CHEMBL567604	1	437	28	-1	-1	0.0022172949002217295
22	CHEMBL567818-CHEMBL583331	1	437	28	-1	-1	0.018957871396895788
23	CHEMBL3287468-CHEMBL3287467	1	437	28	-1	-1	0.47117516629711753
24	CHEMBL200098-CHEMBL199434	1	437	28	-1	-1	0.016260162601626015
25	CHEMBL576740-CHEMBL577359	1	437	28	-1	-1	0.10946045824094607
26	CHEMBL570232-CHEMBL576267	1	437	28	-1	-1	0.0
27	CHEMBL571324-CHEMBL568803	1	437	28	-1	-1	0.0
28	CHEMBL577786-CHEMBL583331	1	437	28	-1	-1	0.013303769401330377
29	CHEMBL201661-CHEMBL382919	1	437	28	-1	-1	0.026607538802660754
30	CHEMBL425897-CHEMBL370538	1	437	28	-1	-1	0.0
31	CHEMBL2113297-CHEMBL2113302	1	437	28	-1	-1	0.0
32	CHEMBL568865-CHEMBL576267	1	437	28	-1	-1	0.0022172949002217295
33	CHEMBL188553-CHEMBL363324	1	437	28	1	1	0.811529933481153
34	CHEMBL570000-CHEMBL570448	1	437	28	-1	-1	0.0
35	CHEMBL188553-CHEMBL2381593	1	437	28	-1	-1	0.21840354767184036
36	CHEMBL577359-CHEMBL573757	1	437	28	-1	-1	0.1473946784922395
37	CHEMBL191180-CHEMBL190785	1	437	28	1	-1	0.41685144124168516
