	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1257616-CHEMBL1257495	6	412	28	-1	-1	0.0	62; 90; 18; 75; 74	0.4347826086956521; 0.46808510638297873; 0.46808510638297873; 0.5463414634146342; 0.5463414634146342
1	CHEMBL1632220-CHEMBL1632210	6	412	28	-1	-1	0.0	111; 105; 103; 456; 460	0.90625; 0.9117647058823529; 0.9166666666666666; 0.9372759856630825; 0.96996996996997
2	CHEMBL1774063-CHEMBL1774067	6	412	28	1	-1	0.2	156; 143; 172; 192; 145	0.625; 0.6666666666666666; 0.6896551724137931; 0.7037037037037037; 0.7142857142857143
3	CHEMBL1774063-CHEMBL1774077	6	412	28	-1	-1	0.4	147; 160; 195; 225; 216	0.3666666666666667; 0.3666666666666667; 0.3666666666666667; 0.40625; 0.40625
4	CHEMBL1774063-CHEMBL1774079	6	412	28	-1	-1	0.2	196; 208; 162; 195; 147	0.625; 0.625; 0.625; 0.631578947368421; 0.631578947368421
5	CHEMBL1774077-CHEMBL1774067	6	412	28	1	-1	0.4	195; 173; 225; 160; 147	0.4; 0.4137931034482758; 0.4375; 0.5; 0.5
6	CHEMBL1774079-CHEMBL1774067	6	412	28	1	-1	0.0	196; 208; 195; 226; 225	0.65; 0.65; 0.6578947368421053; 0.6666666666666666; 0.675
7	CHEMBL1774077-CHEMBL1774079	6	412	28	-1	-1	0.0	41; 236; 38; 185; 15	0.6078431372549019; 0.631578947368421; 0.6538461538461539; 0.675; 0.6794871794871795
8	CHEMBL201117-CHEMBL202538	6	412	28	-1	-1	0.2	329; 384; 469; 471; 438	0.8387096774193549; 0.9918599918599919; 0.9924414210128496; 0.9950396825396826; 0.9951159951159951
9	CHEMBL201117-CHEMBL379223	6	412	28	-1	-1	0.2	329; 436; 434; 348; 458	0.8387096774193549; 0.9940476190476191; 0.9947089947089947; 0.9953125; 0.9953831948291783
10	CHEMBL379223-CHEMBL202538	6	412	28	-1	-1	0.0	329; 397; 358; 354; 348	0.967741935483871; 0.9857397504456328; 0.98828125; 0.98828125; 0.98828125
11	CHEMBL2037431-CHEMBL2037521	6	412	28	-1	-1	0.2	285; 289; 293; 286; 444	0.6052631578947368; 0.7142857142857143; 0.7142857142857143; 0.8026315789473684; 0.8142857142857143
12	CHEMBL2037524-CHEMBL2037519	6	412	28	-1	-1	0.2	285; 334; 293; 289; 444	0.7209302325581395; 0.7225063938618925; 0.7272727272727273; 0.7272727272727273; 0.8214285714285714
13	CHEMBL209387-CHEMBL385921	6	412	28	-1	-1	0.0	343; 489; 342; 336; 340	0.7452830188679245; 0.7692307692307693; 0.7707547169811321; 0.7909090909090909; 0.8035714285714286
14	CHEMBL2237163-CHEMBL2237157	6	412	28	-1	-1	0.2	363; 362; 374; 296; 285	0.13953488372093026; 0.7131782945736433; 0.8207885304659499; 0.9030448717948718; 0.930672268907563
15	CHEMBL267014-CHEMBL28997	6	412	28	-1	-1	0.0	306; 397; 449; 298; 419	0.8928571428571429; 0.8928571428571429; 0.900110987791343; 0.9047619047619048; 0.9161425576519916
16	CHEMBL4459533-CHEMBL3358105	6	412	28	-1	-1	0.2	471; 438; 563; 469; 436	0.6450617283950617; 0.8604651162790697; 0.8723404255319149; 0.8733535967578521; 0.8913043478260869
17	CHEMBL3358501-CHEMBL3358504	6	412	28	-1	-1	0.4	405; 404; 297; 403; 417	0.691699604743083; 0.6927272727272727; 0.7446808510638298; 0.755485893416928; 0.7872727272727273
18	CHEMBL3358503-CHEMBL3358504	6	412	28	-1	-1	0.2	404; 407; 461; 428; 409	0.6536050156739812; 0.7045454545454546; 0.7142857142857143; 0.7391304347826086; 0.7599431818181819
19	CHEMBL3814559-CHEMBL3813796	6	412	28	-1	-1	0.0	524; 525; 526; 552; 497	0.4444444444444444; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865
20	CHEMBL4632872-CHEMBL4644833	6	412	28	-1	-1	0.0	575; 579; 591; 602; 593	0.27450980392156865; 0.32727272727272727; 0.7476808905380334; 0.7575757575757576; 0.7687074829931972
