	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL235758-CHEMBL1629808	48	329	15	-1	-1	0.0	0; 7; 79; 13; 11	0.33333333333333326; 0.43333333333333335; 0.5; 0.5714285714285714; 0.5945945945945946
1	CHEMBL83847-CHEMBL1629808	48	329	15	-1	-1	0.0	8; 10; 458; 246; 248	0.4516129032258065; 0.46875; 0.5710059171597633; 0.6666666666666666; 0.6756756756756757
2	CHEMBL261827-CHEMBL1773092	48	329	15	-1	-1	0.2	17; 298; 39; 423; 237	0.5625; 0.656019656019656; 0.6570945945945946; 0.6720720720720721; 0.7669831994156319
3	CHEMBL1775041-CHEMBL1775036	48	329	15	1	-1	0.0	36; 34; 364; 443; 444	0.7851851851851852; 0.7851851851851852; 0.8076923076923077; 0.8491379310344828; 0.8491379310344828
4	CHEMBL1775036-CHEMBL3393985	48	329	15	-1	-1	0.0	45; 358; 150; 152; 355	0.38; 0.5176470588235293; 0.5272727272727272; 0.5272727272727272; 0.5660377358490566
5	CHEMBL3394081-CHEMBL1775036	48	329	15	-1	-1	0.4	19; 58; 56; 358; 51	0.22448979591836737; 0.5272727272727272; 0.5660377358490566; 0.7128851540616247; 0.7258064516129032
6	CHEMBL1775041-CHEMBL401447	48	329	15	-1	-1	0.0	468; 492; 491; 341; 430	0.768; 0.768; 0.7884615384615384; 0.7884615384615384; 0.7962962962962963
7	CHEMBL406658-CHEMBL1775045	48	329	15	-1	-1	0.0	39; 17; 224; 192; 297	0.40740740740740744; 0.5355355355355356; 0.6603603603603603; 0.6603603603603603; 0.6972972972972973
8	CHEMBL406658-CHEMBL1775046	48	329	15	-1	-1	0.2	178; 305; 223; 201; 225	0.5689189189189189; 0.5837837837837837; 0.6267696267696268; 0.6267696267696268; 0.7097097097097098
9	CHEMBL261827-CHEMBL1775047	48	329	15	-1	-1	0.2	423; 306; 225; 226; 235	0.5762162162162161; 0.5925155925155925; 0.6486486486486487; 0.6713164777680907; 0.7027027027027027
10	CHEMBL1836679-CHEMBL1836673	48	329	15	-1	-1	0.2	54; 45; 358; 152; 150	0.2894736842105263; 0.4; 0.5272727272727272; 0.55; 0.55
11	CHEMBL1836676-CHEMBL1836675	48	329	15	-1	-1	0.0	261; 499; 265; 398; 128	0.25; 0.4222222222222223; 0.5096153846153846; 0.5555555555555556; 0.5673076923076923
12	CHEMBL1836675-CHEMBL391724	48	329	15	-1	-1	0.4	51; 56; 58; 19; 328	0.38095238095238093; 0.45238095238095233; 0.5416666666666666; 0.6666666666666666; 0.6788537549407114
13	CHEMBL1836675-CHEMBL514140	48	329	15	-1	-1	0.4	52; 397; 479; 51; 56	0.38095238095238093; 0.5357142857142857; 0.6347402597402598; 0.6790123456790123; 0.7160493827160492
14	CHEMBL1836676-CHEMBL1836677	48	329	15	-1	-1	0.0	128; 96; 139; 261; 129	0.25; 0.5; 0.5277777777777778; 0.5673076923076923; 0.58
15	CHEMBL1836677-CHEMBL236375	48	329	15	-1	-1	0.4	51; 56; 58; 19; 328	0.4186046511627908; 0.45238095238095233; 0.5416666666666666; 0.6666666666666666; 0.6788537549407114
16	CHEMBL1836680-CHEMBL3394077	48	329	15	-1	-1	0.0	322; 352; 415; 336; 389	0.543859649122807; 0.543859649122807; 0.559322033898305; 0.6166666666666667; 0.6229508196721312
17	CHEMBL378603-CHEMBL204379	48	329	15	-1	-1	0.0	309; 404; 408; 7; 81	0.574468085106383; 0.5918367346938775; 0.7872340425531915; 0.7957446808510639; 0.7957446808510639
18	CHEMBL235758-CHEMBL235756	48	329	15	-1	-1	0.0	4; 88; 0; 86; 244	0.6; 0.6363636363636364; 0.6571428571428571; 0.6571428571428571; 0.6666666666666666
19	CHEMBL235756-CHEMBL239192	48	329	15	-1	-1	0.0	90; 80; 81; 252; 250	0.32258064516129026; 0.3448275862068966; 0.3793103448275862; 0.3870967741935484; 0.4242424242424243
20	CHEMBL564746-CHEMBL235756	48	329	15	-1	-1	0.0	88; 86; 75; 252; 254	0.2962962962962963; 0.3448275862068966; 0.5588235294117647; 0.5882352941176471; 0.6060606060606061
21	CHEMBL235758-CHEMBL235757	48	329	15	-1	-1	0.0	75; 98; 89; 105; 103	0.3548387096774194; 0.4482758620689655; 0.5294117647058824; 0.5454545454545454; 0.5714285714285714
22	CHEMBL235757-CHEMBL239192	48	329	15	-1	-1	0.0	96; 107; 97; 265; 95	0.3214285714285714; 0.3666666666666667; 0.4285714285714286; 0.5161290322580645; 0.5294117647058824
23	CHEMBL564746-CHEMBL235757	48	329	15	-1	-1	0.0	105; 103; 98; 75; 424	0.33333333333333326; 0.3793103448275862; 0.4444444444444444; 0.5454545454545454; 0.5483870967741935
24	CHEMBL83847-CHEMBL235757	48	329	15	-1	-1	0.0	99; 101; 148; 403; 338	0.4516129032258065; 0.46875; 0.5911654135338346; 0.6016483516483516; 0.6666666666666666
25	CHEMBL235758-CHEMBL236375	48	329	15	-1	-1	0.0	77; 130; 85; 95; 1	0.34375; 0.43333333333333335; 0.5142857142857142; 0.5277777777777778; 0.5277777777777778
26	CHEMBL235758-CHEMBL241539	48	329	15	-1	-1	0.0	0; 81; 245; 79; 252	0.33333333333333326; 0.43333333333333335; 0.43333333333333335; 0.5; 0.5714285714285714
27	CHEMBL235758-CHEMBL241540	48	329	15	-1	-1	0.0	257; 80; 90; 252; 81	0.3928571428571428; 0.4; 0.47058823529411764; 0.5294117647058824; 0.53125
28	CHEMBL235758-CHEMBL288280	48	329	15	-1	-1	0.0	81; 245; 7; 309; 80	0.37037037037037035; 0.48275862068965525; 0.48275862068965525; 0.52; 0.59375
29	CHEMBL235758-CHEMBL289125	48	329	15	-1	-1	0.0	88; 86; 75; 245; 81	0.65625; 0.6764705882352942; 0.6857142857142857; 0.6875; 0.6875
30	CHEMBL289298-CHEMBL235758	48	329	15	-1	-1	0.0	82; 323; 337; 84; 99	0.3125; 0.3666666666666667; 0.48484848484848486; 0.5135135135135135; 0.5142857142857142
31	CHEMBL312214-CHEMBL235758	48	329	15	-1	-1	0.0	83; 324; 87; 326; 345	0.4; 0.4782608695652174; 0.5172413793103449; 0.5925925925925926; 0.6153846153846154
32	CHEMBL38492-CHEMBL235758	48	329	15	-1	-1	0.0	84; 325; 388; 101; 149	0.303030303030303; 0.3548387096774194; 0.47058823529411764; 0.5; 0.5076400679117148
33	CHEMBL235758-CHEMBL391724	48	329	15	-1	-1	0.0	85; 77; 395; 14; 253	0.34375; 0.4571428571428571; 0.5; 0.5; 0.5277777777777778
34	CHEMBL399813-CHEMBL235758	48	329	15	-1	-1	0.0	86; 103; 406; 15; 254	0.33333333333333326; 0.5714285714285714; 0.5806451612903226; 0.5882352941176471; 0.5882352941176471
35	CHEMBL40798-CHEMBL235758	48	329	15	-1	-1	0.0	87; 326; 83; 414; 405	0.3571428571428572; 0.42307692307692313; 0.5172413793103449; 0.5517241379310345; 0.5806451612903226
36	CHEMBL415264-CHEMBL235758	48	329	15	-1	-1	0.0	88; 86; 105; 13; 252	0.3571428571428572; 0.5882352941176471; 0.6060606060606061; 0.6285714285714286; 0.6285714285714286
37	CHEMBL235758-CHEMBL453358	48	329	15	-1	-1	0.0	89; 75; 424; 407; 14	0.3548387096774194; 0.47058823529411764; 0.5151515151515151; 0.5428571428571428; 0.5675675675675675
38	CHEMBL235758-CHEMBL551542	48	329	15	-1	-1	0.0	90; 314; 329; 11; 250	0.3125; 0.3666666666666667; 0.3666666666666667; 0.4117647058823529; 0.4117647058823529
39	CHEMBL239192-CHEMBL236375	48	329	15	-1	-1	0.2	128; 139; 129; 189; 261	0.36; 0.40740740740740744; 0.48; 0.5531914893617021; 0.5714285714285714
40	CHEMBL564746-CHEMBL236375	48	329	15	-1	-1	0.0	137; 135; 130; 77; 96	0.3214285714285714; 0.3666666666666667; 0.4285714285714286; 0.5294117647058824; 0.53125
41	CHEMBL83847-CHEMBL236375	48	329	15	-1	-1	0.0	131; 133; 458; 99; 101	0.48275862068965525; 0.5; 0.6282051282051282; 0.6857142857142857; 0.6944444444444444
42	CHEMBL238304-CHEMBL241749	48	329	15	-1	-1	0.0	309; 404; 408; 7; 81	0.22499999999999998; 0.4130434782608696; 0.6125; 0.628; 0.628
43	CHEMBL475336-CHEMBL238304	48	329	15	-1	-1	0.0	324; 326; 345; 311; 83	0.22499999999999998; 0.4289473684210525; 0.57375; 0.5921052631578947; 0.5956521739130435
44	CHEMBL475337-CHEMBL238304	48	329	15	-1	-1	0.0	326; 324; 414; 315; 87	0.22499999999999998; 0.4289473684210525; 0.5282608695652173; 0.5420454545454546; 0.5528846153846154
45	CHEMBL238561-CHEMBL3394087	48	329	15	-1	-1	0.0	370; 151; 353; 369; 371	0.19999999999999996; 0.20408163265306123; 0.20408163265306123; 0.7818181818181819; 0.7829313543599258
46	CHEMBL239192-CHEMBL241539	48	329	15	-1	-1	0.0	254; 243; 244; 5; 252	0.37037037037037035; 0.4; 0.43999999999999995; 0.5; 0.5625
47	CHEMBL239192-CHEMBL241540	48	329	15	-1	-1	0.4	266; 256; 201; 274; 5	0.47619047619047616; 0.5; 0.5531914893617021; 0.6125; 0.6666666666666666
48	CHEMBL239192-CHEMBL288280	48	329	15	-1	-1	0.4	256; 274; 175; 28; 305	0.42105263157894735; 0.5513157894736842; 0.5531914893617021; 0.6410526315789473; 0.6553884711779449
49	CHEMBL289125-CHEMBL239192	48	329	15	1	-1	0.0	316; 257; 314; 329; 309	0.33333333333333326; 0.33333333333333326; 0.3846153846153846; 0.3846153846153846; 0.5416666666666666
50	CHEMBL289298-CHEMBL239192	48	329	15	-1	-1	0.0	258; 310; 339; 246; 8	0.32000000000000006; 0.36; 0.37037037037037035; 0.5161290322580645; 0.5161290322580645
51	CHEMBL312214-CHEMBL239192	48	329	15	-1	-1	0.0	259; 311; 349; 263; 418	0.42105263157894735; 0.4736842105263157; 0.47619047619047616; 0.5652173913043478; 0.6
52	CHEMBL38492-CHEMBL239192	48	329	15	-1	-1	0.0	260; 312; 392; 10; 248	0.3076923076923077; 0.34615384615384615; 0.3571428571428572; 0.5; 0.5
53	CHEMBL239192-CHEMBL391724	48	329	15	-1	-1	0.0	261; 398; 313; 128; 499	0.36; 0.37037037037037035; 0.43999999999999995; 0.5; 0.504
54	CHEMBL399813-CHEMBL239192	48	329	15	-1	-1	0.0	425; 262; 314; 329; 250	0.3076923076923077; 0.3076923076923077; 0.37037037037037035; 0.37037037037037035; 0.5151515151515151
55	CHEMBL415264-CHEMBL239192	48	329	15	-1	-1	0.0	264; 425; 316; 408; 309	0.33333333333333326; 0.3846153846153846; 0.4; 0.5384615384615384; 0.5416666666666666
56	CHEMBL453358-CHEMBL239192	48	329	15	-1	-1	0.0	265; 452; 317; 96; 395	0.3214285714285714; 0.33333333333333326; 0.3928571428571428; 0.4516129032258065; 0.5
57	CHEMBL239192-CHEMBL551542	48	329	15	-1	-1	0.0	266; 406; 254; 15; 425	0.38095238095238093; 0.6153846153846154; 0.6206896551724138; 0.6206896551724138; 0.6551724137931034
58	CHEMBL2397804-CHEMBL2397796	48	329	15	-1	-1	0.4	188; 173; 423; 201; 239	0.4444444444444444; 0.5384615384615384; 0.6507276507276507; 0.6538461538461539; 0.6875
59	CHEMBL2397806-CHEMBL2397796	48	329	15	-1	-1	0.4	205; 225; 175; 226; 306	0.3846153846153846; 0.5; 0.5; 0.5333333333333333; 0.5459459459459459
60	CHEMBL2397796-CHEMBL2397815	48	329	15	-1	-1	0.2	239; 188; 226; 236; 423	0.37037037037037035; 0.37037037037037035; 0.5483870967741935; 0.6363636363636364; 0.6756756756756757
61	CHEMBL2397808-CHEMBL2397803	48	329	15	-1	-1	0.4	175; 205; 173; 181; 178	0.5217391304347826; 0.5714285714285714; 0.5769230769230769; 0.5833333333333334; 0.5833333333333334
62	CHEMBL2397810-CHEMBL2397803	48	329	15	-1	-1	0.0	224; 192; 176; 297; 178	0.5666666666666667; 0.5666666666666667; 0.5806451612903226; 0.6216216216216216; 0.6296296296296297
63	CHEMBL2397811-CHEMBL2397803	48	329	15	-1	-1	0.2	178; 225; 175; 181; 235	0.5217391304347826; 0.5714285714285714; 0.5833333333333334; 0.5833333333333334; 0.5925925925925926
64	CHEMBL2397808-CHEMBL2397804	48	329	15	-1	-1	0.2	185; 173; 188; 175; 184	0.625; 0.6551724137931034; 0.65625; 0.6666666666666666; 0.6666666666666666
65	CHEMBL2397810-CHEMBL2397804	48	329	15	-1	-1	0.0	212; 184; 185; 213; 207	0.5945945945945946; 0.6; 0.6; 0.6153846153846154; 0.6388888888888888
66	CHEMBL2397808-CHEMBL2397805	48	329	15	-1	-1	0.2	189; 184; 195; 192; 197	0.4444444444444444; 0.5; 0.5172413793103449; 0.5172413793103449; 0.5625
67	CHEMBL2397810-CHEMBL2397805	48	329	15	-1	-1	0.0	192; 211; 190; 195; 196	0.5333333333333333; 0.6470588235294118; 0.65625; 0.6666666666666666; 0.6774193548387096
68	CHEMBL2397811-CHEMBL2397805	48	329	15	-1	-1	0.2	192; 195; 189; 197; 198	0.3928571428571428; 0.4482758620689655; 0.48275862068965525; 0.5; 0.5294117647058824
69	CHEMBL2397808-CHEMBL2397806	48	329	15	1	1	0.8	205; 203; 201; 173; 175	0.6071428571428571; 0.625; 0.625; 0.6666666666666666; 0.68
70	CHEMBL2397811-CHEMBL2397806	48	329	15	1	1	0.8	201; 205; 203; 173; 175	0.5217391304347826; 0.5714285714285714; 0.5833333333333334; 0.6296296296296297; 0.64
