	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL17003-CHEMBL16677	8	728	33	1	-1	0.2	6; 1; 366; 139; 511	0.42105263157894735; 0.42105263157894735; 0.48; 0.6619999999999999; 0.6666666666666666
1	CHEMBL278039-CHEMBL16677	8	728	33	1	-1	0.2	6; 1; 593; 153; 110	0.42105263157894735; 0.42105263157894735; 0.48; 0.6619999999999999; 0.6989473684210525
2	CHEMBL1671922-CHEMBL1671917	8	728	33	-1	-1	0.0	12; 9; 11; 781; 782	0.33333333333333326; 0.5217391304347826; 0.7142857142857143; 0.90625; 0.9826302729528537
3	CHEMBL1671922-CHEMBL1671921	8	728	33	-1	-1	0.0	9; 12; 781; 11; 1002	0.6086956521739131; 0.7777777777777778; 0.8214285714285714; 0.9375; 0.9964349376114082
4	CHEMBL17003-CHEMBL16929	8	728	33	1	-1	0.0	71; 1; 372; 100; 374	0.4901960784313726; 0.5; 0.6989473684210525; 0.6989473684210525; 0.6989473684210525
5	CHEMBL16929-CHEMBL278039	8	728	33	1	-1	0.0	1; 372; 116; 952; 70	0.5; 0.6989473684210525; 0.6989473684210525; 0.6989473684210525; 0.7048503611971104
6	CHEMBL17003-CHEMBL201022	8	728	33	1	1	0.6	15; 324; 3; 322; 323	0.2666666666666666; 0.2666666666666666; 0.30000000000000004; 0.5666666666666667; 0.5666666666666667
7	CHEMBL17003-CHEMBL27041	8	728	33	-1	-1	0.2	767; 4; 278; 425; 15	0.34782608695652173; 0.3913043478260869; 0.5333333333333333; 0.5434782608695652; 0.6764705882352942
8	CHEMBL27043-CHEMBL17003	8	728	33	-1	-1	0.2	769; 5; 368; 362; 37	0.5; 0.5625; 0.7833333333333333; 0.8049999999999999; 0.8088235294117647
9	CHEMBL17003-CHEMBL275427	8	728	33	-1	-1	0.2	374; 6; 952; 118; 100	0.48; 0.5; 0.6989473684210525; 0.6989473684210525; 0.6989473684210525
10	CHEMBL275605-CHEMBL17003	8	728	33	1	-1	0.0	772; 16; 7; 362; 37	0.32000000000000006; 0.32000000000000006; 0.48; 0.48; 0.4901960784313726
11	CHEMBL1760892-CHEMBL1760893	8	728	33	-1	-1	0.0	24; 29; 25; 30; 26	0.26530612244897966; 0.4545454545454546; 0.5992578849721708; 0.5992578849721708; 0.6328671328671329
12	CHEMBL1760892-CHEMBL1760894	8	728	33	-1	-1	0.0	30; 26; 29; 24; 25	0.26530612244897966; 0.32692307692307687; 0.48484848484848486; 0.5992578849721708; 0.6215213358070502
13	CHEMBL1762513-CHEMBL1762515	8	728	33	-1	-1	0.0	778; 777; 782; 992; 976	0.9620081411126188; 0.9758897818599311; 0.9764705882352941; 0.9844155844155844; 0.9896670493685419
14	CHEMBL197605-CHEMBL199327	8	728	33	-1	-1	0.0	540; 69; 36; 37; 32	0.4285714285714286; 0.4782608695652174; 0.48; 0.48; 0.48
15	CHEMBL197605-CHEMBL203148	8	728	33	-1	-1	0.0	37; 32; 36; 42; 34	0.32000000000000006; 0.32000000000000006; 0.32000000000000006; 0.37037037037037035; 0.3928571428571428
16	CHEMBL197605-CHEMBL203359	8	728	33	-1	-1	0.0	39; 32; 36; 37; 549	0.6363636363636364; 0.6451612903225806; 0.6451612903225806; 0.6451612903225806; 0.6483516483516483
17	CHEMBL198338-CHEMBL199399	8	728	33	-1	-1	0.0	111; 101; 592; 602; 367	0.303030303030303; 0.4444444444444444; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865
18	CHEMBL198338-CHEMBL200112	8	728	33	-1	-1	0.0	286; 279; 285; 289; 45	0.37037037037037035; 0.5333333333333333; 0.5862068965517241; 0.59375; 0.6733212341197822
19	CHEMBL198338-CHEMBL201145	8	728	33	-1	-1	0.0	367; 356; 601; 111; 592	0.303030303030303; 0.4444444444444444; 0.4864864864864865; 0.4864864864864865; 0.4864864864864865
20	CHEMBL201157-CHEMBL198338	8	728	33	-1	-1	0.0	383; 382; 386; 586; 387	0.3448275862068966; 0.4838709677419355; 0.6052631578947368; 0.6571428571428571; 0.7
21	CHEMBL198338-CHEMBL201773	8	728	33	-1	-1	0.0	541; 379; 568; 545; 571	0.2941176470588236; 0.43243243243243246; 0.5238095238095238; 0.5238095238095238; 0.5681818181818182
22	CHEMBL198338-CHEMBL202358	8	728	33	-1	-1	0.0	577; 381; 580; 592; 111	0.2857142857142857; 0.42105263157894735; 0.5; 0.5128205128205128; 0.5128205128205128
23	CHEMBL198338-CHEMBL202665	8	728	33	-1	-1	0.0	586; 382; 592; 947; 371	0.3571428571428572; 0.5161290322580645; 0.6216216216216216; 0.6216216216216216; 0.6216216216216216
24	CHEMBL202766-CHEMBL198338	8	728	33	-1	-1	0.0	586; 383; 382; 371; 601	0.5806451612903226; 0.59375; 0.7428571428571429; 0.775; 0.775
25	CHEMBL198338-CHEMBL370205	8	728	33	-1	-1	0.0	598; 384; 923; 287; 286	0.2702702702702703; 0.4; 0.45238095238095233; 0.6410256410256411; 0.6829268292682927
