	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL21-CHEMBL106848	1	372	15	-1	-1	0.0	51; 57; 58; 59; 52	0.6153846153846154; 0.7647058823529411; 0.7894736842105263; 0.8095238095238095; 0.9285714285714286
1	CHEMBL3402958-CHEMBL106848	1	372	15	1	-1	0.0	57; 52; 59; 51; 58	0.5294117647058824; 0.6428571428571429; 0.6818181818181818; 0.7058823529411765; 0.7142857142857143
2	CHEMBL3402959-CHEMBL106848	1	372	15	1	-1	0.0	58; 53; 57; 59; 51	0.5; 0.5294117647058824; 0.6666666666666666; 0.6666666666666666; 0.6842105263157895
3	CHEMBL3402960-CHEMBL106848	1	372	15	1	-1	0.0	59; 54; 57; 58; 51	0.4; 0.5294117647058824; 0.7272727272727273; 0.75; 0.8095238095238095
4	CHEMBL1233727-CHEMBL1233725	1	372	15	-1	-1	0.0	7; 73; 77; 372; 75	0.2702702702702703; 0.9285106382978723; 0.9310344827586207; 0.935064935064935; 0.944
5	CHEMBL21-CHEMBL1338403	1	372	15	-1	-1	0.0	53; 52; 58; 51; 54	0.46153846153846156; 0.6923076923076923; 0.8095238095238095; 0.8235294117647058; 0.8235294117647058
6	CHEMBL1338403-CHEMBL2333400	1	372	15	-1	-1	0.0	58; 57; 59; 51; 53	0.33333333333333326; 0.5263157894736842; 0.6666666666666666; 0.6842105263157895; 0.8095238095238095
7	CHEMBL3402958-CHEMBL1338403	1	372	15	-1	-1	0.0	78; 35; 81; 46; 43	0.5; 0.7857142857142857; 0.8; 0.803030303030303; 0.803030303030303
8	CHEMBL3402959-CHEMBL1338403	1	372	15	-1	-1	0.0	78; 626; 81; 35; 43	0.75; 0.7857142857142857; 0.875; 0.8928571428571428; 0.9015151515151515
9	CHEMBL3402960-CHEMBL1338403	1	372	15	-1	-1	0.0	81; 79; 78; 624; 35	0.3846153846153846; 0.5384615384615384; 0.8; 0.8928571428571428; 0.8928571428571428
10	CHEMBL1518113-CHEMBL1363627	1	372	15	-1	-1	0.2	27; 23; 28; 174; 386	0.36363636363636365; 0.41666666666666674; 0.5454545454545454; 0.6451612903225806; 0.6705882352941177
