	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1161912-CHEMBL1161921	6	578	22	1	-1	0.2	1; 2; 585; 847; 578	0.7470674486803519; 0.8918918918918919; 0.9878313776618861; 0.9903147699757869; 0.9903147699757869
1	CHEMBL1208841-CHEMBL1208840	6	578	22	-1	-1	0.0	41; 13; 9; 10; 12	0.4545454545454546; 0.56; 0.6296296296296297; 0.6551724137931034; 0.6774193548387096
2	CHEMBL1208842-CHEMBL1208840	6	578	22	-1	-1	0.0	37; 17; 39; 9; 38	0.4545454545454546; 0.6363636363636364; 0.6776859504132232; 0.6923076923076923; 0.7045454545454546
3	CHEMBL1208843-CHEMBL1208840	6	578	22	-1	-1	0.0	39; 20; 10; 37; 38	0.4545454545454546; 0.5909090909090909; 0.6296296296296297; 0.6776859504132232; 0.6818181818181819
4	CHEMBL1208900-CHEMBL1208840	6	578	22	-1	-1	0.0	38; 12; 16; 32; 39	0.4545454545454546; 0.5862068965517241; 0.6538461538461539; 0.6727272727272728; 0.6818181818181819
5	CHEMBL1209853-CHEMBL1208840	6	578	22	-1	-1	0.0	23; 40; 22; 39; 41	0.4545454545454546; 0.7272727272727273; 0.7272727272727273; 0.7272727272727273; 0.75
6	CHEMBL1208841-CHEMBL1208844	6	578	22	-1	-1	0.0	12; 13; 16; 56; 10	0.5862068965517241; 0.6153846153846154; 0.6538461538461539; 0.7163636363636363; 0.7419354838709677
7	CHEMBL1208842-CHEMBL1208844	6	578	22	-1	-1	0.0	12; 9; 16; 10; 17	0.3846153846153846; 0.5384615384615384; 0.56; 0.5714285714285714; 0.5833333333333334
8	CHEMBL1208843-CHEMBL1208844	6	578	22	-1	-1	0.0	10; 12; 19; 20; 9	0.46153846153846156; 0.5; 0.56; 0.5833333333333334; 0.6428571428571429
9	CHEMBL1208900-CHEMBL1208844	6	578	22	-1	-1	0.0	12; 9; 10; 13; 52	0.5714285714285714; 0.6153846153846154; 0.6428571428571429; 0.75; 0.7662337662337663
10	CHEMBL1209766-CHEMBL1209682	6	578	22	-1	-1	0.0	75; 78; 77; 76; 261	0.5769230769230769; 0.6071428571428571; 0.6071428571428571; 0.6071428571428571; 0.8839458413926499
11	CHEMBL1209767-CHEMBL1209682	6	578	22	-1	-1	0.0	75; 136; 85; 130; 129	0.7307692307692307; 0.8297872340425532; 0.8297872340425532; 0.8352779684282772; 0.8358662613981763
12	CHEMBL1209768-CHEMBL1209682	6	578	22	-1	-1	0.0	76; 79; 86; 83; 82	0.6785714285714286; 0.7916666666666666; 0.8001850138760407; 0.8076923076923077; 0.8076923076923077
13	CHEMBL1209849-CHEMBL1209682	6	578	22	-1	-1	0.0	77; 80; 82; 84; 75	0.6785714285714286; 0.7916666666666666; 0.8076923076923077; 0.8076923076923077; 0.8709677419354839
14	CHEMBL1209851-CHEMBL1209682	6	578	22	-1	-1	0.0	78; 81; 83; 84; 75	0.6785714285714286; 0.7916666666666666; 0.8076923076923077; 0.8076923076923077; 0.8709677419354839
15	CHEMBL1209684-CHEMBL1209683	6	578	22	-1	-1	0.0	26; 25; 336; 110; 267	0.9291115311909263; 0.9291115311909263; 0.9299429164504411; 0.9303675048355899; 0.9316109422492401
16	CHEMBL1209766-CHEMBL1209764	6	578	22	-1	-1	0.0	75; 76; 77; 78; 93	0.5833333333333334; 0.6153846153846154; 0.6153846153846154; 0.6153846153846154; 0.7779833487511563
17	CHEMBL1209764-CHEMBL1209767	6	578	22	-1	-1	0.0	85; 75; 86; 92; 89	0.4893617021276595; 0.6521739130434783; 0.7163120567375886; 0.756838905775076; 0.8085106382978723
