	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201849-CHEMBL201214	1	288	12	-1	-1	0.0	114; 108; 70; 29; 102	0.5142857142857142; 0.5142857142857142; 0.53125; 0.5405405405405406; 0.5428571428571428
1	CHEMBL202227-CHEMBL201214	1	288	12	-1	-1	0.0	114; 82; 379; 127; 208	0.32258064516129026; 0.3548387096774194; 0.375; 0.4864864864864865; 0.4864864864864865
2	CHEMBL202446-CHEMBL201214	1	288	12	1	-1	0.0	39; 192; 211; 135; 30	0.5897435897435898; 0.6410256410256411; 0.6410256410256411; 0.6666666666666666; 0.6818181818181818
3	CHEMBL201214-CHEMBL373206	1	288	12	-1	-1	0.0	190; 203; 132; 37; 133	0.5161290322580645; 0.5806451612903226; 0.6206896551724138; 0.6285714285714286; 0.696969696969697
4	CHEMBL202227-CHEMBL201849	1	288	12	-1	-1	0.0	69; 81; 68; 113; 126	0.6551724137931034; 0.6666666666666666; 0.6666666666666666; 0.6785714285714286; 0.6875
5	CHEMBL201849-CHEMBL202446	1	288	12	1	-1	0.0	111; 29; 124; 79; 210	0.7297297297297297; 0.7368421052631579; 0.7435897435897436; 0.7567567567567568; 0.7631578947368421
6	CHEMBL201849-CHEMBL373206	1	288	12	-1	-1	0.0	121; 109; 202; 77; 115	0.4736842105263157; 0.4736842105263157; 0.5128205128205128; 0.5263157894736842; 0.5263157894736842
7	CHEMBL202123-CHEMBL201963	1	288	12	-1	-1	0.0	47; 0; 172; 3; 4	0.6666666666666666; 0.6764705882352942; 0.75; 0.7631578947368421; 0.8157894736842105
8	CHEMBL202227-CHEMBL202446	1	288	12	1	-1	0.0	111; 79; 210; 114; 82	0.6216216216216216; 0.6486486486486487; 0.6578947368421053; 0.6842105263157895; 0.7105263157894737
9	CHEMBL202227-CHEMBL373206	1	288	12	-1	-1	0.0	109; 202; 82; 77; 114	0.38888888888888884; 0.43243243243243246; 0.4411764705882353; 0.4444444444444444; 0.4571428571428571
10	CHEMBL202446-CHEMBL373206	1	288	12	1	-1	0.0	200; 135; 121; 192; 30	0.5952380952380952; 0.65; 0.6511627906976745; 0.6585365853658537; 0.6666666666666666
11	CHEMBL3792416_CHEMBL3793981-CHEMBL3793603	1	288	12	-1	-1	0.0	237; 253; 278; 243; 259	0.3448275862068966; 0.3793103448275862; 0.4482758620689655; 0.4516129032258065; 0.4838709677419355
12	CHEMBL3792416_CHEMBL3793981-CHEMBL3794186	1	288	12	-1	-1	0.0	278; 253; 237; 284; 275	0.4838709677419355; 0.5151515151515151; 0.5294117647058824; 0.5757575757575758; 0.59375
13	CHEMBL3793603-CHEMBL3794186	1	288	12	-1	-1	0.0	248; 233; 240; 243; 244	0.4; 0.5; 0.8181818181818182; 0.8285714285714286; 0.8285714285714286
14	CHEMBL4069155-CHEMBL4073944	1	288	12	-1	-1	0.2	390; 457; 460; 384; 428	0.8076923076923077; 0.8636363636363636; 0.8636363636363636; 0.8666666666666667; 0.8695652173913043
15	CHEMBL4076387-CHEMBL4069155	1	288	12	-1	-1	0.0	461; 462; 457; 463; 420	0.8333333333333334; 0.8333333333333334; 0.8333333333333334; 0.85; 0.8571428571428571
16	CHEMBL4076387-CHEMBL4073944	1	288	12	-1	-1	0.0	457; 390; 442; 428; 463	0.7619047619047619; 0.7692307692307693; 0.8260869565217391; 0.8260869565217391; 0.8333333333333334
