	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1099129-CHEMBL207808	3	514	30	1	-1	0.0	526; 13; 512; 515; 76	0.5; 0.6; 0.8769230769230769; 0.9333333333333333; 0.9419279907084785
1	CHEMBL205478-CHEMBL116878	3	514	30	-1	-1	0.0	4; 9; 7; 509; 768	0.38095238095238093; 0.4666666666666667; 0.5357142857142857; 0.8666666666666667; 0.8947368421052632
2	CHEMBL209352-CHEMBL116878	3	514	30	-1	-1	0.0	9; 4; 7; 768; 517	0.3125; 0.5517241379310345; 0.6388888888888888; 0.75; 0.7647058823529411
3	CHEMBL381537-CHEMBL116878	3	514	30	-1	-1	0.0	9; 4; 7; 768; 517	0.29032258064516125; 0.5357142857142857; 0.6285714285714286; 0.7435897435897436; 0.7575757575757576
4	CHEMBL118507-CHEMBL334221	3	514	30	-1	-1	0.0	13; 515; 526; 76; 509	0.7272727272727273; 0.7562326869806094; 0.7818181818181819; 0.7977011494252874; 0.8610526315789474
5	CHEMBL1235128-CHEMBL1234591	3	514	30	1	-1	0.2	21; 24; 23; 22; 535	0.5; 0.7619047619047619; 0.782608695652174; 0.782608695652174; 0.95
6	CHEMBL129903-CHEMBL1234591	3	514	30	-1	1	0.8	21; 28; 27; 26; 535	0.5; 0.7619047619047619; 0.782608695652174; 0.782608695652174; 0.95
7	CHEMBL2070507-CHEMBL1234591	3	514	30	1	1	0.6	26; 22; 27; 23; 28	0.4; 0.4; 0.47619047619047616; 0.47619047619047616; 0.5714285714285714
8	CHEMBL2070508-CHEMBL1234591	3	514	30	1	-1	0.4	27; 23; 26; 22; 24	0.4; 0.4; 0.47619047619047616; 0.47619047619047616; 0.5714285714285714
9	CHEMBL1234591-CHEMBL378606	3	514	30	-1	-1	0.2	519; 28; 24; 535; 23	0.75; 0.8; 0.8; 0.8125; 0.8181818181818182
10	CHEMBL464859-CHEMBL1235128	3	514	30	-1	-1	0.4	24; 22; 23; 21; 28	0.6666666666666666; 0.7; 0.7; 0.7058823529411765; 0.8571428571428571
11	CHEMBL137879-CHEMBL145623	3	514	30	-1	-1	0.0	124; 123; 120; 126; 125	0.3076923076923077; 0.41666666666666674; 0.4375; 0.5; 0.5
12	CHEMBL137879-CHEMBL16894	3	514	30	-1	-1	0.0	664; 129; 723; 323; 374	0.40816326530612246; 0.41999999999999993; 0.43137254901960786; 0.43137254901960786; 0.43137254901960786
13	CHEMBL137879-CHEMBL179349	3	514	30	-1	-1	0.0	490; 489; 429; 492; 491	0.2666666666666666; 0.3571428571428572; 0.38888888888888884; 0.4375; 0.44999999999999996
14	CHEMBL342059-CHEMBL137879	3	514	30	-1	-1	0.0	574; 278; 320; 393; 235	0.40816326530612246; 0.41999999999999993; 0.43137254901960786; 0.43137254901960786; 0.43137254901960786
15	CHEMBL137879-CHEMBL344706	3	514	30	-1	-1	0.0	418; 280; 229; 322; 250	0.40816326530612246; 0.41999999999999993; 0.43137254901960786; 0.43137254901960786; 0.43137254901960786
16	CHEMBL137879-CHEMBL360448	3	514	30	-1	-1	0.0	634; 612; 751; 125; 491	0.4285714285714286; 0.4285714285714286; 0.5; 0.5263157894736842; 0.5714285714285714
17	CHEMBL414620-CHEMBL137879	3	514	30	-1	-1	0.0	635; 98; 613; 434; 751	0.4444444444444444; 0.462962962962963; 0.5714285714285714; 0.5833333333333334; 0.6428571428571429
18	CHEMBL137879-CHEMBL423542	3	514	30	-1	-1	0.0	636; 614; 784; 127; 493	0.26315789473684204; 0.2777777777777778; 0.35; 0.3913043478260869; 0.43999999999999995
19	CHEMBL341852-CHEMBL137950	3	514	30	-1	-1	0.2	85; 39; 40; 41; 62	0.48018193632228723; 0.6296296296296297; 0.6666666666666666; 0.6764705882352942; 0.7
20	CHEMBL359044-CHEMBL137950	3	514	30	-1	-1	0.0	443; 39; 40; 749; 84	0.32727272727272727; 0.4285714285714286; 0.47619047619047616; 0.4776119402985075; 0.4896331738437002
21	CHEMBL361412-CHEMBL137950	3	514	30	-1	-1	0.0	621; 42; 51; 83; 86	0.11764705882352944; 0.34782608695652173; 0.6451612903225806; 0.6869070208728653; 0.7058823529411764
22	CHEMBL138332-CHEMBL165560	3	514	30	-1	-1	0.0	90; 66; 677; 176; 675	0.17391304347826086; 0.4193548387096775; 0.4934797529169527; 0.4977433913604127; 0.4977433913604127
23	CHEMBL138332-CHEMBL341852	3	514	30	1	-1	0.2	598; 742; 112; 85; 39	0.46532999164578115; 0.5728451563691839; 0.6350877192982456; 0.6854204476709014; 0.72
24	CHEMBL351075-CHEMBL138332	3	514	30	-1	-1	0.0	627; 67; 56; 59; 53	0.29166666666666674; 0.32000000000000006; 0.32000000000000006; 0.37037037037037035; 0.37037037037037035
25	CHEMBL138332-CHEMBL423934	3	514	30	-1	-1	0.0	254; 413; 179; 730; 698	0.2075471698113207; 0.21153846153846156; 0.2142857142857143; 0.21818181818181814; 0.2727272727272727
26	CHEMBL139000_CHEMBL420705-CHEMBL388757	3	514	30	-1	-1	0.0	76; 526; 13; 515; 509	0.4814814814814814; 0.9313186813186813; 0.9384615384615385; 0.9487179487179487; 0.9681697612732095
27	CHEMBL139000_CHEMBL420705-CHEMBL406643	3	514	30	-1	-1	0.0	76; 515; 526; 13; 509	0.6285714285714286; 0.9363395225464191; 0.9458874458874459; 0.9515151515151515; 0.9547511312217194
28	CHEMBL139000_CHEMBL420705-CHEMBL411066	3	514	30	-1	-1	0.0	76; 515; 526; 13; 7	0.6285714285714286; 0.9363395225464191; 0.9458874458874459; 0.9515151515151515; 0.9538461538461538
29	CHEMBL139000_CHEMBL420705-CHEMBL68738	3	514	30	-1	-1	0.0	76; 515; 509; 7; 768	0.7428571428571429; 0.9261538461538461; 0.9363395225464191; 0.9487179487179487; 0.9501039501039501
30	CHEMBL177524-CHEMBL139182	3	514	30	-1	-1	0.0	447; 453; 86; 494; 448	0.11764705882352944; 0.2909090909090909; 0.38095238095238093; 0.561038961038961; 0.6285714285714286
31	CHEMBL65271-CHEMBL139182	3	514	30	1	-1	0.4	81; 80; 78; 84; 599	0.2777777777777778; 0.30000000000000004; 0.3913043478260869; 0.4347826086956521; 0.4545454545454546
32	CHEMBL141154-CHEMBL423934	3	514	30	-1	-1	0.0	723; 664; 170; 150; 374	0.2075471698113207; 0.21153846153846156; 0.2142857142857143; 0.21818181818181814; 0.2727272727272727
33	CHEMBL65271-CHEMBL141154	3	514	30	-1	-1	0.0	59; 110; 579; 51; 637	0.17391304347826086; 0.24489795918367352; 0.26086956521739135; 0.27450980392156865; 0.29166666666666674
34	CHEMBL144979-CHEMBL141550	3	514	30	-1	-1	0.0	106; 579; 637; 59; 110	0.41999999999999993; 0.41999999999999993; 0.4423076923076923; 0.462962962962963; 0.4821428571428572
35	CHEMBL88147-CHEMBL141550	3	514	30	-1	-1	0.0	93; 65; 128; 281; 569	0.4693877551020409; 0.4901960784313726; 0.6825749167591566; 0.6849489795918368; 0.6865248226950355
36	CHEMBL65271-CHEMBL142926	3	514	30	1	1	0.8	108; 109; 61; 111; 616	0.41666666666666674; 0.4375; 0.51417004048583; 0.5294117647058824; 0.5906432748538013
37	CHEMBL341852-CHEMBL145123	3	514	30	-1	-1	0.2	41; 115; 116; 85; 598	0.6388888888888888; 0.6578947368421053; 0.7; 0.7344713134186818; 0.8050682261208577
38	CHEMBL359044-CHEMBL145123	3	514	30	-1	-1	0.0	115; 116; 41; 443; 742	0.46875; 0.6111111111111112; 0.6176470588235294; 0.6984326018808777; 0.736842105263158
39	CHEMBL423934-CHEMBL145123	3	514	30	1	-1	0.2	115; 116; 41; 62; 599	0.46875; 0.5294117647058824; 0.6176470588235294; 0.6774193548387096; 0.6854204476709014
40	CHEMBL145623-CHEMBL16867	3	514	30	-1	-1	0.0	127; 44; 124; 78; 615	0.26086956521739135; 0.462962962962963; 0.5909090909090909; 0.5955701394585726; 0.6030595813204509
41	CHEMBL145623-CHEMBL315150	3	514	30	-1	-1	0.0	111; 124; 120; 123; 125	0.4528301886792453; 0.5; 0.5714285714285714; 0.5882352941176471; 0.6086956521739131
42	CHEMBL163968-CHEMBL165620	3	514	30	-1	-1	0.0	345; 225; 131; 141; 138	0.13636363636363635; 0.2222222222222222; 0.2857142857142857; 0.2857142857142857; 0.2857142857142857
43	CHEMBL163968-CHEMBL423934	3	514	30	-1	-1	0.0	65; 93; 128; 141; 139	0.13636363636363635; 0.2222222222222222; 0.3529411764705883; 0.40625; 0.4117647058823529
44	CHEMBL164275-CHEMBL65271	3	514	30	-1	-1	0.0	553; 146; 144; 145; 147	0.17391304347826086; 0.4; 0.4; 0.4444444444444444; 0.4642857142857143
