	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1258199-CHEMBL1258084	7	375	22	-1	-1	0.0	37; 90; 62; 18; 45	0.24390243902439024; 0.4347826086956521; 0.46808510638297873; 0.46808510638297873; 0.5463414634146342
1	CHEMBL1258427-CHEMBL1258084	7	375	22	-1	-1	0.0	92; 91; 45; 37; 95	0.4347826086956521; 0.644122383252818; 0.6563192904656319; 0.7164634146341463; 0.7430830039525691
2	CHEMBL1258087-CHEMBL1258427	7	375	22	-1	-1	0.0	57; 83; 3; 47; 10	0.41025641025641024; 0.448005698005698; 0.6046511627906976; 0.6489621489621489; 0.6726190476190477
3	CHEMBL1258199-CHEMBL1258427	7	375	22	-1	-1	0.0	45; 95; 37; 93; 276	0.24390243902439024; 0.4347826086956521; 0.5463414634146342; 0.5855072463768115; 0.6153846153846154
4	CHEMBL1258648-CHEMBL1258426	7	375	22	-1	-1	0.0	85; 7; 3; 99; 100	0.35897435897435903; 0.7951086956521739; 0.8352272727272727; 0.8488372093023255; 0.8768867924528302
5	CHEMBL1258532-CHEMBL1774086	7	375	22	-1	-1	0.0	7; 99; 58; 100; 49	0.5347091932457786; 0.6515679442508711; 0.6544035674470456; 0.6917844060701204; 0.7412008281573499
6	CHEMBL1632206-CHEMBL1632217	7	375	22	-1	-1	0.0	104; 114; 460; 463; 596	0.896551724137931; 0.90625; 0.9494949494949495; 0.9709443099273608; 0.9826839826839827
7	CHEMBL1774063-CHEMBL1774067	7	375	22	1	-1	0.0	192; 145; 158; 206; 194	0.7037037037037037; 0.7142857142857143; 0.7142857142857143; 0.7241379310344828; 0.7241379310344828
8	CHEMBL1774063-CHEMBL1774070	7	375	22	1	-1	0.2	164; 159; 158; 144; 181	0.5862068965517241; 0.6; 0.6071428571428571; 0.6206896551724138; 0.6296296296296297
9	CHEMBL1774063-CHEMBL1774086	7	375	22	-1	-1	0.0	167; 202; 224; 232; 214	0.48571428571428577; 0.48571428571428577; 0.5135135135135135; 0.5135135135135135; 0.5142857142857142
10	CHEMBL1774070-CHEMBL1774067	7	375	22	-1	-1	0.2	181; 182; 159; 158; 144	0.5833333333333334; 0.6071428571428571; 0.6551724137931034; 0.6666666666666666; 0.6785714285714286
11	CHEMBL1774081-CHEMBL1774067	7	375	22	-1	1	0.6	209; 200; 259; 150; 230	0.6470588235294118; 0.6756756756756757; 0.6764705882352942; 0.6857142857142857; 0.6923076923076923
12	CHEMBL1774081-CHEMBL1774070	7	375	22	-1	-1	0.2	259; 187; 164; 188; 165	0.6764705882352942; 0.6764705882352942; 0.6857142857142857; 0.6923076923076923; 0.7
13	CHEMBL1774086-CHEMBL1774070	7	375	22	1	-1	0.0	167; 187; 164; 202; 188	0.5142857142857142; 0.5625; 0.5757575757575758; 0.5945945945945946; 0.5945945945945946
14	CHEMBL1774081-CHEMBL1774078	7	375	22	-1	-1	0.2	244; 256; 242; 238; 258	0.6521739130434783; 0.6808510638297872; 0.6888888888888889; 0.6888888888888889; 0.7450980392156863
15	CHEMBL1774078-CHEMBL1774086	7	375	22	-1	-1	0.0	256; 242; 238; 167; 202	0.6136363636363636; 0.6190476190476191; 0.6190476190476191; 0.6666666666666666; 0.6666666666666666
16	CHEMBL201117-CHEMBL380763	7	375	22	-1	-1	0.0	327; 328; 330; 104; 114	0.8387096774193549; 0.8387096774193549; 0.9722222222222222; 0.98989898989899; 0.9908172635445363
17	CHEMBL209573-CHEMBL211850	7	375	22	-1	-1	0.0	336; 340; 556; 345; 489	0.2824675324675324; 0.319047619047619; 0.5269541778975741; 0.631578947368421; 0.7318768619662364
18	CHEMBL3813796-CHEMBL3813855	7	375	22	-1	-1	0.0	500; 505; 537; 484; 481	0.625; 0.71875; 0.7222222222222222; 0.7428571428571429; 0.7428571428571429
19	CHEMBL3814737-CHEMBL3813796	7	375	22	-1	-1	0.0	545; 534; 495; 510; 493	0.4375; 0.48484848484848486; 0.48484848484848486; 0.48484848484848486; 0.5151515151515151
20	CHEMBL3814737-CHEMBL3813855	7	375	22	-1	-1	0.0	510; 545; 490; 534; 493	0.4375; 0.48484848484848486; 0.48484848484848486; 0.48484848484848486; 0.5151515151515151
21	CHEMBL4649697-CHEMBL4636165	7	375	22	-1	-1	0.0	586; 582; 575; 568; 569	0.35849056603773577; 0.6792452830188679; 0.7202797202797203; 0.7553719008264463; 0.7633136094674556
22	CHEMBL583772-CHEMBL572942	7	375	22	1	-1	0.0	296; 317; 297; 285; 289	0.964406779661017; 0.9699248120300752; 0.9793662490788504; 0.9798850574712644; 0.980225988700565
