	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL174847-CHEMBL106848	2	1103	58	1	1	0.8	2; 4; 6; 7; 9	0.33333333333333326; 0.5; 0.5; 0.5789473684210527; 0.5789473684210527
1	CHEMBL4454802-CHEMBL106848	2	1103	58	-1	1	0.8	2; 4; 9; 6; 7	0.5294117647058824; 0.5454545454545454; 0.5454545454545454; 0.6190476190476191; 0.6666666666666666
2	CHEMBL4462614-CHEMBL106848	2	1103	58	1	-1	0.0	3; 1013; 1010; 62; 989	0.6923076923076923; 0.8; 0.8181818181818181; 0.84; 0.84
3	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	2	1103	58	-1	-1	0.0	19; 20; 21; 24; 22	0.7297297297297297; 0.7435897435897436; 0.7560975609756098; 0.8444444444444444; 0.8666666666666667
4	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	0.0	19; 20; 21; 22; 24	0.3870967741935484; 0.5142857142857142; 0.5405405405405406; 0.7441860465116279; 0.75
5	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	0.0	20; 21; 19; 878; 22	0.36363636363636365; 0.4444444444444444; 0.5142857142857142; 0.7272727272727273; 0.7555555555555555
6	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	0.0	21; 20; 19; 872; 881	0.34285714285714286; 0.4444444444444444; 0.5405405405405406; 0.6666666666666666; 0.6956521739130435
7	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	0.0	22; 873; 877; 879; 883	0.2857142857142857; 0.5263157894736842; 0.55; 0.5714285714285714; 0.6444444444444445
8	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	0.0	24; 875; 878; 881; 883	0.2777777777777778; 0.4871794871794872; 0.5121951219512195; 0.5348837209302325; 0.6521739130434783
9	CHEMBL3342251-CHEMBL1093729_CHEMBL1094036	2	1103	58	-1	-1	0.0	22; 19; 20; 873; 21	0.18181818181818188; 0.6341463414634146; 0.6511627906976745; 0.6666666666666666; 0.6666666666666666
10	CHEMBL1164420-CHEMBL1163376	2	1103	58	-1	-1	0.0	26; 28; 51; 50; 46	0.46153846153846156; 0.5833333333333334; 0.9089184060721063; 0.9170506912442395; 0.9193548387096774
11	CHEMBL1165319-CHEMBL1163376	2	1103	58	-1	-1	0.0	30; 27; 39; 44; 28	0.375; 0.5909090909090909; 0.8636363636363636; 0.8888888888888888; 0.9166666666666667
12	CHEMBL1164486-CHEMBL1164420	2	1103	58	-1	-1	0.0	26; 37; 39; 1010; 36	0.7142857142857143; 0.7272727272727273; 0.9411764705882353; 0.9498432601880877; 0.9545454545454546
13	CHEMBL1164966-CHEMBL1164420	2	1103	58	-1	-1	0.0	36; 40; 27; 42; 39	0.4; 0.5; 0.5652173913043478; 0.5789473684210527; 0.8260869565217391
14	CHEMBL1165117-CHEMBL1164420	2	1103	58	-1	-1	0.0	37; 28; 26; 199; 180	0.6666666666666666; 0.8181818181818182; 0.9333333333333333; 0.9393939393939394; 0.9393939393939394
15	CHEMBL1165321-CHEMBL1164420	2	1103	58	-1	-1	0.0	39; 44; 30; 36; 42	0.5333333333333333; 0.6923076923076923; 0.7222222222222222; 0.8260869565217391; 0.8421052631578947
16	CHEMBL1165319-CHEMBL1164486	2	1103	58	-1	-1	0.2	39; 36; 30; 44; 6	0.4; 0.6190476190476191; 0.8636363636363636; 0.8823529411764706; 0.9232456140350878
17	CHEMBL1164966-CHEMBL1165319	2	1103	58	-1	-1	0.2	42; 40; 36; 27; 247	0.4; 0.5; 0.6190476190476191; 0.6363636363636364; 0.7916666666666666
18	CHEMBL1165319-CHEMBL1165117	2	1103	58	-1	-1	0.0	44; 40; 39; 187; 30	0.6; 0.8125; 0.8823529411764706; 0.8842592592592592; 0.8888888888888888
19	CHEMBL1165321-CHEMBL1165319	2	1103	58	-1	-1	0.0	1442; 686; 37; 28; 134	0.8095238095238095; 0.8333333333333334; 0.8846153846153846; 0.8974358974358975; 0.9166666666666666
20	CHEMBL1240574-CHEMBL2208441	2	1103	58	-1	-1	0.4	187; 1529; 188; 247; 6	0.8709677419354839; 0.9237472766884531; 0.9530791788856305; 0.9539170506912442; 0.9539170506912442
21	CHEMBL174847-CHEMBL1338403	2	1103	58	-1	-1	0.4	55; 56; 57; 0; 188	0.2857142857142857; 0.44999999999999996; 0.47619047619047616; 0.5238095238095238; 0.625
22	CHEMBL4454802-CHEMBL1338403	2	1103	58	1	1	0.6	55; 56; 57; 0; 248	0.4736842105263157; 0.5; 0.52; 0.6153846153846154; 0.6923076923076923
23	CHEMBL1338403-CHEMBL4462614	2	1103	58	-1	1	0.6	55; 0; 56; 57; 227	0.4736842105263157; 0.5; 0.6153846153846154; 0.6296296296296297; 0.6923076923076923
24	CHEMBL1363627-CHEMBL4080804	2	1103	58	-1	-1	0.0	1246; 70; 1257; 68; 1239	0.4375; 0.6086956521739131; 0.6331521739130435; 0.6428571428571429; 0.7065217391304348
25	CHEMBL4160467-CHEMBL1441824	2	1103	58	-1	-1	0.0	73; 71; 1426; 75; 954	0.47058823529411764; 0.5555555555555556; 0.6911764705882353; 0.8181818181818182; 0.9375
26	CHEMBL4160467-CHEMBL1466024	2	1103	58	-1	-1	0.0	71; 75; 1426; 73; 950	0.47058823529411764; 0.47058823529411764; 0.7407407407407408; 0.8181818181818182; 0.9375
