	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL300780-CHEMBL110365	6	412	28	-1	-1	0.4	391; 384; 469; 470; 438	0.3829787234042553; 0.5; 0.8382352941176471; 0.8632378725891292; 0.8917647058823529
1	CHEMBL1257616-CHEMBL1257147	6	412	28	-1	-1	0.0	9; 56; 11; 10; 30	0.33333333333333326; 0.6031746031746031; 0.6153846153846154; 0.6666666666666666; 0.717948717948718
2	CHEMBL1257262-CHEMBL1257856	6	412	28	-1	-1	0.0	42; 43; 52; 14; 13	0.15384615384615385; 0.43817204301075274; 0.5540540540540541; 0.5666666666666667; 0.5833333333333334
3	CHEMBL1257382-CHEMBL1257492	6	412	28	-1	-1	0.0	13; 25; 34; 35; 32	0.08333333333333337; 0.15123456790123457; 0.4117647058823529; 0.4411764705882353; 0.4411764705882353
4	CHEMBL1257382-CHEMBL1257614	6	412	28	-1	-1	0.0	14; 42; 43; 41; 60	0.08333333333333337; 0.5666666666666667; 0.5666666666666667; 0.625; 0.6451612903225806
5	CHEMBL1257382-CHEMBL1257735	6	412	28	-1	-1	0.0	41; 15; 38; 52; 53	0.07407407407407407; 0.08333333333333337; 0.15123456790123457; 0.4444444444444444; 0.4444444444444444
6	CHEMBL1257382-CHEMBL1257857	6	412	28	-1	-1	0.0	42; 43; 52; 60; 34	0.07692307692307687; 0.3870967741935484; 0.5135135135135135; 0.5588235294117647; 0.5675675675675675
7	CHEMBL1257382-CHEMBL1257968	6	412	28	-1	-1	0.0	43; 42; 53; 60; 13	0.07692307692307687; 0.3870967741935484; 0.5135135135135135; 0.5588235294117647; 0.5809523809523809
8	CHEMBL1257382-CHEMBL1258647	6	412	28	-1	-1	0.0	44; 17; 40; 64; 61	0.07692307692307687; 0.08333333333333337; 0.15384615384615385; 0.3939393939393939; 0.3939393939393939
9	CHEMBL1257383-CHEMBL1257856	6	412	28	-1	-1	0.0	34; 35; 32; 13; 25	0.08333333333333337; 0.34114583333333337; 0.38888888888888884; 0.4117647058823529; 0.4117647058823529
10	CHEMBL1257385-CHEMBL1257616	6	412	28	-1	-1	0.2	10; 66; 76; 57; 55	0.44999999999999996; 0.44999999999999996; 0.475; 0.5701058201058201; 0.5866402116402116
11	CHEMBL1257613-CHEMBL1257856	6	412	28	-1	-1	0.0	42; 43; 52; 14; 25	0.08333333333333337; 0.38888888888888884; 0.5540540540540541; 0.5666666666666667; 0.5833333333333334
12	CHEMBL1257616-CHEMBL1257737	6	412	28	-1	-1	0.0	75; 65; 74; 95; 93	0.24390243902439024; 0.4347826086956521; 0.44552845528455276; 0.46808510638297873; 0.6099290780141844
13	CHEMBL1257616-CHEMBL1258199	6	412	28	-1	-1	0.2	9; 56; 77; 66; 76	0.33333333333333326; 0.40476190476190477; 0.6153846153846154; 0.6341463414634146; 0.6904761904761905
14	CHEMBL1258649-CHEMBL1257616	6	412	28	-1	-1	0.2	10; 76; 57; 66; 94	0.2777777777777778; 0.3055555555555556; 0.40476190476190477; 0.41025641025641024; 0.5853658536585366
15	CHEMBL1258879-CHEMBL1257616	6	412	28	-1	-1	0.0	11; 77; 3; 82; 5	0.2941176470588236; 0.2941176470588236; 0.40476190476190477; 0.5798319327731093; 0.5798319327731093
16	CHEMBL1257616-CHEMBL1774087	6	412	28	-1	-1	0.2	78; 12; 58; 99; 67	0.25; 0.25; 0.40476190476190477; 0.4318181818181819; 0.46808510638297873
17	CHEMBL1257856-CHEMBL1257734	6	412	28	-1	-1	0.0	52; 53; 36; 38; 15	0.08333333333333337; 0.2990196078431373; 0.37142857142857144; 0.4444444444444444; 0.4444444444444444
