	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1836677-CHEMBL1836675	48	329	15	-1	-1	0.0	134; 138; 102; 106; 313	0.25; 0.55; 0.55; 0.5625; 0.7115384615384616
1	CHEMBL1836679-CHEMBL3394081	48	329	15	1	-1	0.2	55; 26; 22; 437; 20	0.19999999999999996; 0.20408163265306123; 0.38; 0.5; 0.5258823529411765
2	CHEMBL235758-CHEMBL239192	48	329	15	-1	-1	0.0	80; 90; 316; 257; 252	0.4666666666666667; 0.5294117647058824; 0.5666666666666667; 0.5666666666666667; 0.5882352941176471
3	CHEMBL564746-CHEMBL235758	48	329	15	-1	-1	0.0	88; 86; 80; 243; 13	0.5333333333333333; 0.5625; 0.7428571428571429; 0.75; 0.7567567567567568
4	CHEMBL564746-CHEMBL239192	48	329	15	-1	-1	0.0	309; 408; 264; 425; 262	0.44999999999999996; 0.4545454545454546; 0.5; 0.5384615384615384; 0.5384615384615384
5	CHEMBL83847-CHEMBL239192	48	329	15	1	-1	0.0	458; 258; 260; 339; 392	0.5473801560758083; 0.7096774193548387; 0.71875; 0.7272727272727273; 0.7352941176470589
6	CHEMBL2397810-CHEMBL2397796	48	329	15	-1	-1	0.0	298; 185; 212; 213; 306	0.6338273757628596; 0.6470588235294118; 0.6756756756756757; 0.6923076923076923; 0.6972972972972973
7	CHEMBL2397811-CHEMBL2397796	48	329	15	1	-1	0.0	306; 178; 225; 226; 235	0.6356356356356356; 0.6666666666666666; 0.6875; 0.7058823529411765; 0.7096774193548387
8	CHEMBL2397810-CHEMBL2397808	48	329	15	-1	-1	0.0	207; 192; 224; 212; 185	0.5882352941176471; 0.6060606060606061; 0.6857142857142857; 0.6923076923076923; 0.7027027027027027
9	CHEMBL2397808-CHEMBL2397811	48	329	15	-1	1	0.6	201; 203; 223; 188; 175	0.7037037037037037; 0.75; 0.75; 0.7647058823529411; 0.7931034482758621
10	CHEMBL475336-CHEMBL241749	48	329	15	-1	-1	0.0	311; 469; 315; 488; 31	0.22499999999999998; 0.4375; 0.44027777777777777; 0.4893617021276595; 0.509090909090909
11	CHEMBL475337-CHEMBL241749	48	329	15	-1	-1	0.0	315; 465; 311; 326; 263	0.22499999999999998; 0.4375; 0.44027777777777777; 0.5420454545454546; 0.5420454545454546
12	CHEMBL3394081-CHEMBL3393985	48	329	15	-1	-1	0.2	358; 54; 45; 150; 152	0.196078431372549; 0.5660377358490566; 0.628; 0.7163636363636363; 0.7163636363636363
13	CHEMBL443929-CHEMBL454119	48	329	15	-1	-1	0.0	344; 436; 467; 72; 326	0.22499999999999998; 0.4130434782608696; 0.4375; 0.6923076923076923; 0.7785714285714286
14	CHEMBL454144-CHEMBL508027	48	329	15	-1	-1	0.0	344; 72; 436; 467; 69	0.25; 0.40476190476190477; 0.4347826086956521; 0.45833333333333326; 0.7549019607843137
15	CHEMBL475336-CHEMBL475337	48	329	15	-1	-1	0.0	344; 436; 467; 72; 326	0.22499999999999998; 0.4130434782608696; 0.4375; 0.6923076923076923; 0.7785714285714286
16	CHEMBL83847-CHEMBL564746	48	329	15	1	-1	0.0	148; 403; 337; 388; 323	0.511578947368421; 0.5241025641025641; 0.6666666666666666; 0.6764705882352942; 0.696969696969697
