	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2387462-CHEMBL2387470	110	233	17	-1	-1	0.0	0; 5; 2; 7; 62	0.7272727272727273; 0.8623072833599149; 0.8646812957157785; 0.9585253456221198; 0.9767184035476718
1	CHEMBL2387470-CHEMBL2387469	110	233	17	-1	-1	0.0	0; 5; 2; 62; 80	0.5; 0.8947368421052632; 0.896551724137931; 0.9795121951219512; 0.9829268292682927
2	CHEMBL3103860-CHEMBL3103861	110	233	17	-1	-1	0.2	13; 11; 12; 10; 23	0.6206896551724138; 0.6875; 0.6875; 0.7272727272727273; 0.8780487804878049
3	CHEMBL3103860-CHEMBL3103862	110	233	17	-1	-1	0.2	13; 10; 11; 12; 23	0.6296296296296297; 0.6551724137931034; 0.7; 0.7; 0.8378378378378378
4	CHEMBL3103861-CHEMBL3103863	110	233	17	-1	-1	0.2	25; 10; 24; 23; 125	0.5625; 0.59375; 0.6; 0.6; 0.8463949843260188
5	CHEMBL3103864-CHEMBL3103861	110	233	17	-1	-1	0.4	27; 11; 23; 26; 28	0.5666666666666667; 0.5806451612903226; 0.6285714285714286; 0.696969696969697; 0.8378378378378378
6	CHEMBL3103865-CHEMBL3103861	110	233	17	-1	-1	0.4	28; 12; 24; 26; 27	0.5666666666666667; 0.5806451612903226; 0.6285714285714286; 0.696969696969697; 0.8378378378378378
7	CHEMBL3103868-CHEMBL3103861	110	233	17	1	1	0.8	13; 27; 28; 25; 120	0.6071428571428571; 0.6666666666666666; 0.6666666666666666; 0.6875; 0.8883928571428572
8	CHEMBL3103863-CHEMBL3103862	110	233	17	-1	-1	0.2	25; 10; 24; 23; 131	0.5517241379310345; 0.5862068965517241; 0.59375; 0.59375; 0.8376932223543401
9	CHEMBL3103864-CHEMBL3103862	110	233	17	-1	-1	0.2	23; 27; 11; 26; 24	0.5483870967741935; 0.5714285714285714; 0.5862068965517241; 0.7096774193548387; 0.8157894736842105
10	CHEMBL3103865-CHEMBL3103862	110	233	17	-1	-1	0.2	24; 28; 12; 26; 23	0.5483870967741935; 0.5714285714285714; 0.5862068965517241; 0.7096774193548387; 0.8157894736842105
11	CHEMBL3103868-CHEMBL3103862	110	233	17	1	1	0.8	25; 13; 27; 28; 23	0.6071428571428571; 0.6153846153846154; 0.6785714285714286; 0.6785714285714286; 0.8947368421052632
12	CHEMBL3103867-CHEMBL3792474	110	233	17	1	1	1.0	35; 36; 38; 37; 34	0.627906976744186; 0.6379635449402892; 0.6565295169946332; 0.6670746634026928; 0.6946929039952296
13	CHEMBL3103879-CHEMBL3103878	110	233	17	-1	-1	0.0	90; 262; 264; 263; 259	0.9966329966329966; 1.0; 1.0; 1.0; 1.0
14	CHEMBL3648680-CHEMBL3623150	110	233	17	-1	-1	0.0	47; 48; 49; 52; 98	0.375; 0.5; 0.5428571428571428; 0.6052631578947368; 0.6666666666666666
15	CHEMBL4450356-CHEMBL3623150	110	233	17	-1	-1	0.0	47; 48; 49; 52; 109	0.5277777777777778; 0.5588235294117647; 0.631578947368421; 0.65; 0.7954545454545454
16	CHEMBL4453890-CHEMBL3623150	110	233	17	-1	-1	0.0	47; 48; 49; 52; 111	0.375; 0.5; 0.5833333333333334; 0.6052631578947368; 0.7317073170731707
17	CHEMBL3634761-CHEMBL3634771	110	233	17	-1	-1	0.0	62; 60; 63; 65; 73	0.7692307692307693; 0.7777777777777778; 0.9784313725490196; 0.9791271347248577; 0.9803921568627452
18	CHEMBL3634782-CHEMBL3634761	110	233	17	-1	-1	0.0	63; 65; 59; 87; 89	0.5; 0.5151515151515151; 0.6923076923076923; 0.6923076923076923; 0.7
19	CHEMBL3634769-CHEMBL3634771	110	233	17	-1	-1	0.0	75; 59; 73; 76; 78	0.3421052631578947; 0.34285714285714286; 0.38888888888888884; 0.5853658536585366; 0.6190476190476191
20	CHEMBL3634782-CHEMBL3634769	110	233	17	-1	-1	0.0	78; 76; 73; 75; 59	0.4571428571428571; 0.4571428571428571; 0.5405405405405406; 0.5952380952380952; 0.6153846153846154
21	CHEMBL3634770-CHEMBL3634771	110	233	17	-1	-1	0.0	60; 80; 230; 193; 227	0.75; 0.8333333333333334; 0.9963963963963964; 0.9969135802469136; 0.9971550497866287
22	CHEMBL3634782-CHEMBL3634770	110	233	17	-1	-1	0.0	81; 72; 73; 56; 70	0.5333333333333333; 0.5913978494623655; 0.6756756756756757; 0.6952380952380952; 0.7560606060606061
23	CHEMBL3634771-CHEMBL3634772	110	233	17	-1	-1	0.0	62; 80; 87; 89; 75	0.46153846153846156; 0.5384615384615384; 0.9445378151260504; 0.946078431372549; 0.9514705882352942
