	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818458-CHEMBL1818466	15	559	29	-1	-1	0.0	61; 21; 20; 63; 62	0.7058823529411765; 0.7368421052631579; 0.7435897435897436; 0.7692307692307693; 0.7692307692307693
1	CHEMBL207067_CHEMBL207214-CHEMBL206152	15	559	29	-1	-1	0.0	129; 826; 168; 166; 165	0.47619047619047616; 0.5959595959595959; 0.65; 0.65; 0.68
2	CHEMBL208191-CHEMBL208178	15	559	29	-1	-1	0.0	167; 805; 198; 839; 824	0.7222222222222222; 0.7272727272727273; 0.7520661157024794; 0.76; 0.76
3	CHEMBL380890-CHEMBL208178	15	559	29	-1	-1	0.0	198; 149; 193; 829; 805	0.3939393939393939; 0.6666666666666666; 0.6810207336523125; 0.6818181818181818; 0.6842105263157895
4	CHEMBL382554-CHEMBL208178	15	559	29	-1	-1	0.0	193; 273; 198; 149; 818	0.6296296296296295; 0.631578947368421; 0.6632996632996633; 0.6666666666666666; 0.6666666666666666
5	CHEMBL208191-CHEMBL380890	15	559	29	-1	-1	0.0	175; 802; 803; 205; 223	0.8086124401913876; 0.8421052631578947; 0.85; 0.857397504456328; 0.875
6	CHEMBL208191-CHEMBL382554	15	559	29	-1	-1	0.0	801; 269; 821; 815; 268	0.85; 0.8571428571428571; 0.8695652173913043; 0.8695652173913043; 0.8888888888888888
7	CHEMBL218174-CHEMBL221903	15	559	29	-1	-1	0.2	777; 297; 322; 320; 850	0.875; 0.9409340659340659; 0.9409340659340659; 0.9448717948717948; 0.9483173076923077
8	CHEMBL218262-CHEMBL220713	15	559	29	-1	-1	0.2	304; 296; 298; 302; 849	0.875; 0.875; 0.8823529411764706; 0.8823529411764706; 0.8947368421052632
9	CHEMBL383879-CHEMBL218262	15	559	29	1	-1	0.4	320; 322; 301; 316; 798	0.7333333333333333; 0.8; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058
10	CHEMBL218262-CHEMBL386073	15	559	29	-1	-1	0.0	327; 325; 304; 296; 298	0.7243589743589743; 0.7455621301775148; 0.875; 0.875; 0.8823529411764706
11	CHEMBL383879-CHEMBL220713	15	559	29	1	-1	0.2	320; 301; 846; 322; 297	0.7333333333333333; 0.75; 0.7894736842105263; 0.8; 0.8
12	CHEMBL386073-CHEMBL220713	15	559	29	-1	-1	0.0	325; 327; 300; 319; 304	0.6241258741258742; 0.7794871794871795; 0.8666666666666667; 0.9375; 0.9375
13	CHEMBL233681-CHEMBL232621	15	559	29	-1	-1	0.0	363; 866; 353; 465; 356	0.6875; 0.7419354838709677; 0.7419354838709677; 0.7419354838709677; 0.75
14	CHEMBL234526-CHEMBL232621	15	559	29	-1	-1	0.0	353; 356; 868; 363; 354	0.68; 0.6923076923076923; 0.7083333333333334; 0.7142857142857143; 0.7419354838709677
15	CHEMBL232621-CHEMBL242817	15	559	29	-1	-1	0.2	345; 364; 331; 362; 348	0.8333333333333334; 0.8571428571428571; 0.8571428571428571; 0.8571428571428571; 0.868421052631579
16	CHEMBL395096-CHEMBL232621	15	559	29	-1	-1	0.0	358; 553; 354; 551; 353	0.5862068965517241; 0.6666666666666666; 0.696969696969697; 0.71875; 0.7241379310344828
17	CHEMBL232621-CHEMBL396459	15	559	29	-1	-1	0.2	362; 461; 360; 345; 367	0.7692307692307693; 0.8075471698113207; 0.8666666666666667; 0.875; 0.9090909090909091
18	CHEMBL232621-CHEMBL396945	15	559	29	-1	-1	0.0	351; 352; 875; 424; 651	0.6896551724137931; 0.7333333333333333; 0.7586206896551724; 0.8064516129032258; 0.8064516129032258
19	CHEMBL233681-CHEMBL234526	15	559	29	-1	-1	0.0	468; 877; 502; 884; 445	0.6666666666666666; 0.6666666666666666; 0.6956521739130435; 0.6956521739130435; 0.7391304347826086
20	CHEMBL395096-CHEMBL233681	15	559	29	-1	-1	0.0	459; 554; 496; 555; 551	0.6296296296296297; 0.6296296296296297; 0.6551724137931034; 0.6551724137931034; 0.7
21	CHEMBL233681-CHEMBL396459	15	559	29	-1	-1	0.0	866; 465; 867; 499; 468	0.7586206896551724; 0.7586206896551724; 0.7741935483870968; 0.7741935483870968; 0.7777777777777778
22	CHEMBL233681-CHEMBL396945	15	559	29	-1	-1	0.0	475; 883; 890; 508; 407	0.7307692307692307; 0.7307692307692307; 0.75; 0.75; 0.7692307692307693
23	CHEMBL395096-CHEMBL234526	15	559	29	-1	-1	0.0	556; 440; 554; 459; 525	0.55; 0.6363636363636364; 0.6521739130434783; 0.6521739130434783; 0.6521739130434783
24	CHEMBL234526-CHEMBL396459	15	559	29	-1	-1	0.0	868; 644; 447; 468; 531	0.7272727272727273; 0.7391304347826086; 0.7619047619047619; 0.7727272727272727; 0.7727272727272727
25	CHEMBL234526-CHEMBL396945	15	559	29	-1	-1	0.0	896; 407; 427; 453; 396	0.6842105263157895; 0.7; 0.7619047619047619; 0.7619047619047619; 0.7727272727272727
26	CHEMBL237513-CHEMBL236047	15	559	29	-1	-1	0.2	565; 572; 566; 575; 574	0.8214285714285714; 0.8554817275747508; 0.8620689655172413; 0.8651162790697675; 0.8773784355179705
27	CHEMBL237512-CHEMBL237317	15	559	29	-1	-1	0.0	565; 928; 591; 918; 614	0.7067745197168858; 0.8333333333333334; 0.8443649373881932; 0.8529411764705882; 0.8709677419354839
28	CHEMBL237514-CHEMBL237317	15	559	29	-1	-1	0.0	861; 574; 591; 610; 862	0.7941176470588235; 0.8; 0.8001722652885443; 0.8108108108108109; 0.8157894736842105
29	CHEMBL391074-CHEMBL237317	15	559	29	-1	-1	0.0	591; 568; 567; 611; 572	0.32558139534883723; 0.7529644268774703; 0.7776679841897234; 0.8076923076923077; 0.8148148148148148
30	CHEMBL237512-CHEMBL237514	15	559	29	-1	-1	0.0	928; 918; 610; 614; 565	0.8888888888888888; 0.9; 0.9047619047619048; 0.918918918918919; 0.920656634746922
31	CHEMBL237512-CHEMBL391074	15	559	29	-1	-1	0.2	566; 614; 928; 591; 918	0.7067745197168858; 0.8333333333333334; 0.8709677419354839; 0.8751076658053402; 0.8857142857142857
32	CHEMBL391074-CHEMBL237514	15	559	29	-1	-1	0.0	591; 610; 861; 574; 862	0.7751937984496124; 0.7837837837837838; 0.8; 0.8055555555555556; 0.8205128205128205
33	CHEMBL396459-CHEMBL242817	15	559	29	-1	-1	0.2	461; 625; 348; 624; 336	0.8716981132075472; 0.9166666666666666; 0.918918918918919; 0.92; 0.9230769230769231
34	CHEMBL245516-CHEMBL245921	15	559	29	-1	-1	0.0	695; 680; 683; 666; 697	0.5384615384615384; 0.5714285714285714; 0.6153846153846154; 0.6428571428571429; 0.6428571428571429
35	CHEMBL246954-CHEMBL246953	15	559	29	-1	-1	0.2	470; 712; 442; 673; 336	0.8571428571428571; 0.875; 0.8892128279883381; 0.9598214285714286; 0.9721082854799016
36	CHEMBL267267-CHEMBL270165	15	559	29	-1	-1	0.0	750; 767; 746; 755; 769	0.08695652173913038; 0.368421052631579; 0.40652173913043477; 0.42334096109839814; 0.475
37	CHEMBL380890-CHEMBL382554	15	559	29	-1	-1	0.0	269; 205; 816; 927; 224	0.7647058823529411; 0.7668997668997669; 0.8; 0.8106060606060606; 0.8125
38	CHEMBL383879-CHEMBL386073	15	559	29	1	-1	0.0	301; 846; 320; 852; 316	0.6666666666666666; 0.7222222222222222; 0.7333333333333333; 0.75; 0.75
39	CHEMBL395096-CHEMBL396459	15	559	29	-1	-1	0.0	553; 358; 551; 556; 440	0.6785714285714286; 0.6896551724137931; 0.6896551724137931; 0.6923076923076923; 0.7037037037037037
40	CHEMBL395096-CHEMBL396945	15	559	29	-1	-1	0.0	562; 402; 421; 492; 397	0.625; 0.64; 0.6923076923076923; 0.75; 0.7586206896551724
41	CHEMBL396459-CHEMBL396945	15	559	29	-1	-1	0.0	403; 351; 407; 395; 396	0.7777777777777778; 0.7857142857142857; 0.8; 0.8076923076923077; 0.8076923076923077
