	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1818467-CHEMBL1818544	70	246	12	1	-1	0.4	82; 41; 63; 84; 48	0.8205128205128205; 0.85; 0.8611111111111112; 0.875; 0.8780487804878049
1	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	70	246	12	-1	-1	0.0	12; 279; 296; 291; 290	0.9838882921589689; 0.993421052631579; 0.993421052631579; 0.9938080495356038; 0.9938080495356038
2	CHEMBL207067_CHEMBL207214-CHEMBL206152	70	246	12	-1	-1	0.2	128; 373; 165; 163; 162	0.47619047619047616; 0.5959595959595959; 0.65; 0.65; 0.68
3	CHEMBL206152-CHEMBL207755	70	246	12	-1	-1	0.0	130; 132; 384; 241; 133	0.6190476190476191; 0.6190476190476191; 0.6363636363636364; 0.6363636363636364; 0.64
4	CHEMBL206152-CHEMBL377574	70	246	12	-1	-1	0.0	132; 133; 137; 130; 190	0.6818181818181818; 0.6923076923076923; 0.6956521739130435; 0.7391304347826086; 0.7916666666666666
5	CHEMBL207067_CHEMBL207214-CHEMBL207755	70	246	12	-1	-1	0.0	236; 371; 170; 128; 210	0.3939393939393939; 0.5959595959595959; 0.6086956521739131; 0.64; 0.6632996632996633
6	CHEMBL207067_CHEMBL207214-CHEMBL377574	70	246	12	-1	-1	0.2	165; 166; 170; 163; 371	0.6190476190476191; 0.64; 0.6666666666666666; 0.6818181818181818; 0.696969696969697
7	CHEMBL207755-CHEMBL377574	70	246	12	-1	-1	0.0	210; 149; 239; 235; 220	0.7272727272727273; 0.7520661157024794; 0.7691197691197691; 0.7727272727272727; 0.7777777777777778
8	CHEMBL382554-CHEMBL207894	70	246	12	-1	-1	0.0	257; 253; 233; 371; 365	0.75; 0.8095238095238095; 0.8260869565217391; 0.8260869565217391; 0.8260869565217391
9	CHEMBL383734-CHEMBL207894	70	246	12	-1	-1	0.0	355; 224; 375; 351; 353	0.7727272727272727; 0.8; 0.8076923076923077; 0.8260869565217391; 0.8260869565217391
10	CHEMBL208191-CHEMBL380890	70	246	12	-1	-1	0.2	171; 352; 353; 183; 195	0.8086124401913876; 0.8421052631578947; 0.85; 0.857397504456328; 0.857397504456328
11	CHEMBL208191-CHEMBL382554	70	246	12	-1	-1	0.0	351; 253; 362; 252; 352	0.85; 0.8571428571428571; 0.8695652173913043; 0.8888888888888888; 0.9
12	CHEMBL383734-CHEMBL208191	70	246	12	1	-1	0.0	353; 369; 212; 224; 352	0.8571428571428571; 0.875; 0.8823529411764706; 0.8947368421052632; 0.9047619047619048
13	CHEMBL221903-CHEMBL221067	70	246	12	-1	-1	0.0	277; 270; 269; 400; 278	0.17307692307692313; 0.5865384615384616; 0.5865384615384616; 0.6819526627218935; 0.6819526627218935
14	CHEMBL376737-CHEMBL384199	70	246	12	-1	-1	0.0	286; 283; 280; 288; 269	0.6470588235294118; 0.7058823529411765; 0.7777777777777778; 0.7777777777777778; 0.7777777777777778
15	CHEMBL383734-CHEMBL380890	70	246	12	1	-1	0.0	353; 212; 224; 144; 195	0.625; 0.6923076923076923; 0.7333333333333333; 0.7777777777777778; 0.797979797979798
16	CHEMBL383734-CHEMBL382554	70	246	12	-1	-1	0.0	353; 351; 212; 224; 252	0.7777777777777778; 0.7777777777777778; 0.7857142857142857; 0.8125; 0.8125
