	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1081610-CHEMBL1822936	4	732	58	-1	-1	0.0	2; 1; 50; 0; 784	0.5666666666666667; 0.6333333333333333; 0.9142857142857143; 0.9531772575250836; 0.9646739130434783
1	CHEMBL496497-CHEMBL1162994	4	732	58	-1	-1	0.0	1063; 1064; 1085; 1070; 1067	0.53125; 0.6129032258064516; 0.875; 0.8947368421052632; 0.8947368421052632
2	CHEMBL1162994-CHEMBL523050	4	732	58	-1	-1	0.0	1086; 1063; 1087; 1068; 1085	0.6666666666666666; 0.6764705882352942; 0.7666666666666667; 0.7777777777777778; 0.8055555555555556
3	CHEMBL527071-CHEMBL1162994	4	732	58	-1	-1	0.2	1086; 1073; 1064; 1065; 1068	0.5925925925925926; 0.68; 0.7; 0.8529411764705882; 0.8648648648648649
4	CHEMBL1215898-CHEMBL1215918	4	732	58	-1	-1	0.0	13; 16; 9; 15; 11	0.33333333333333326; 0.375; 0.3846153846153846; 0.5666666666666667; 0.5666666666666667
5	CHEMBL1215900-CHEMBL1215918	4	732	58	-1	-1	0.0	20; 18; 9; 19; 17	0.42105263157894735; 0.7037037037037037; 0.7241379310344828; 0.7241379310344828; 0.7666666666666667
6	CHEMBL1215918-CHEMBL1215916	4	732	58	-1	-1	0.0	27; 30; 19; 25; 29	0.33333333333333326; 0.375; 0.3846153846153846; 0.5517241379310345; 0.5517241379310345
7	CHEMBL1215917-CHEMBL1215918	4	732	58	-1	-1	0.0	20; 33; 32; 13; 27	0.5263157894736842; 0.5555555555555556; 0.76; 0.7777777777777778; 0.7777777777777778
8	CHEMBL1215918-CHEMBL1215941	4	732	58	-1	-1	0.0	32; 38; 29; 37; 15	0.36363636363636365; 0.4545454545454546; 0.6206896551724138; 0.6296296296296297; 0.6333333333333333
9	CHEMBL1215918-CHEMBL1215942	4	732	58	-1	-1	0.0	41; 37; 32; 26; 30	0.4545454545454546; 0.6296296296296297; 0.8; 0.8333333333333334; 0.84375
10	CHEMBL1215918-CHEMBL523577	4	732	58	-1	-1	0.0	33; 30; 16; 41; 38	0.47058823529411764; 0.7692307692307693; 0.7692307692307693; 0.7916666666666666; 0.7916666666666666
11	CHEMBL1215978-CHEMBL498297	4	732	58	-1	-1	0.0	39; 533; 534; 1069; 1096	0.75; 0.8666666666666667; 0.875; 0.9238754325259515; 0.9267480577136515
