	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL4212619-CHEMBL4069089	0	250	17	1	-1	0.4	96; 94; 90; 93; 89	0.7741935483870968; 0.8006666666666666; 0.8268817204301075; 0.9492682926829268; 0.955940204563336
1	CHEMBL4203646-CHEMBL4087725	0	250	17	1	-1	0.4	90; 94; 96; 89; 93	0.7777777777777778; 0.8095238095238095; 0.8296296296296297; 0.962059620596206; 0.967479674796748
2	CHEMBL4537993-CHEMBL4434892	0	250	17	-1	-1	0.0	134; 138; 129; 179; 180	0.4117647058823529; 0.5; 0.5588235294117647; 0.5833333333333334; 0.5833333333333334
3	CHEMBL4457120-CHEMBL4440330	0	250	17	-1	-1	0.0	353; 354; 286; 307; 332	0.5185185185185185; 0.59375; 0.6; 0.6176470588235294; 0.6176470588235294
4	CHEMBL4516972-CHEMBL4440330	0	250	17	-1	1	1.0	331; 317; 348; 346; 303	0.6451612903225806; 0.6923076923076923; 0.7142857142857143; 0.7241379310344828; 0.7333333333333333
5	CHEMBL4586855-CHEMBL4440330	0	250	17	-1	-1	0.0	320; 288; 283; 362; 268	0.7; 0.7391304347826086; 0.76; 0.76; 0.76
6	CHEMBL4443290-CHEMBL4586855	0	250	17	1	1	0.6	289; 348; 266; 349; 166	0.7391304347826086; 0.75; 0.75; 0.7692307692307693; 0.7692307692307693
7	CHEMBL4541944-CHEMBL4452401	0	250	17	-1	-1	0.0	259; 300; 164; 162; 312	0.8620689655172413; 0.9637681159420289; 0.9637681159420289; 0.9666666666666667; 0.9725400457665904
8	CHEMBL4516972-CHEMBL4457120	0	250	17	-1	1	0.8	344; 332; 331; 348; 166	0.48275862068965525; 0.6111111111111112; 0.6176470588235294; 0.6774193548387096; 0.696969696969697
9	CHEMBL4586855-CHEMBL4457120	0	250	17	-1	-1	0.0	353; 352; 354; 193; 356	0.6206896551724138; 0.6666666666666666; 0.6764705882352942; 0.6764705882352942; 0.6875
10	CHEMBL4469524-CHEMBL4584974	0	250	17	-1	-1	0.0	131; 203; 130; 342; 133	0.34883720930232553; 0.5856236786469344; 0.5856236786469344; 0.6153846153846154; 0.6319514661274013
11	CHEMBL4516972-CHEMBL4586855	0	250	17	-1	1	1.0	331; 348; 166; 303; 349	0.5806451612903226; 0.6428571428571429; 0.6666666666666666; 0.6666666666666666; 0.7096774193548387
