	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1288621-CHEMBL1288623	4	1293	68	-1	-1	0.0	35; 32; 36; 34; 2106	0.33333333333333326; 0.6666666666666666; 0.6666666666666666; 0.7142857142857142; 0.7222222222222222
1	CHEMBL3120748-CHEMBL1813210	4	1293	68	-1	-1	0.0	81; 1994; 82; 2000; 1907	0.9047619047619048; 0.9594320486815415; 0.9595959595959597; 0.9607843137254902; 0.9608574091332712
2	CHEMBL184674-CHEMBL208531	4	1293	68	1	-1	0.0	184; 336; 212; 221; 131	0.7368421052631579; 0.8222222222222222; 0.8779956427015251; 0.9294532627865961; 0.9294532627865961
3	CHEMBL187259-CHEMBL2164735	4	1293	68	-1	-1	0.0	173; 169; 137; 225; 174	0.6216216216216216; 0.8378378378378378; 0.8657367044463818; 0.8709677419354839; 0.8810810810810811
4	CHEMBL363931-CHEMBL187259	4	1293	68	-1	-1	0.0	107; 137; 1406; 174; 146	0.8973214285714286; 0.9135135135135135; 0.9148148148148149; 0.9223839223839223; 0.925
5	CHEMBL3121782-CHEMBL1957184	4	1293	68	-1	-1	0.2	392; 1425; 2109; 165; 391	0.75; 0.7666666666666667; 0.7777777777777778; 0.8; 0.8421052631578947
6	CHEMBL499273-CHEMBL2070203	4	1293	68	-1	-1	0.0	2001; 1821; 120; 121; 119	0.9527186761229314; 0.9580712788259959; 0.9915966386554622; 0.9929411764705882; 0.9943977591036415
7	CHEMBL470399_CHEMBL472077-CHEMBL2113266	4	1293	68	-1	-1	0.0	72; 134; 224; 1894; 291	0.9704918032786886; 0.9716060337178349; 0.9716060337178349; 0.9727891156462585; 0.9738775510204082
8	CHEMBL2333976-CHEMBL4562842	4	1293	68	1	-1	0.2	295; 70; 293; 1444; 292	0.7391304347826086; 0.8333333333333334; 0.88; 0.8888888888888888; 0.8888888888888888
9	CHEMBL2336622-CHEMBL2336632	4	1293	68	-1	-1	0.0	303; 309; 314; 1465; 306	0.6451612903225806; 0.6451612903225806; 0.6666666666666666; 0.725; 0.7857142857142857
10	CHEMBL23417-CHEMBL278395	4	1293	68	-1	-1	0.0	336; 212; 210; 281; 221	0.7647058823529411; 0.8333333333333334; 0.85; 0.8636363636363636; 0.9047619047619048
11	CHEMBL4436024-CHEMBL2387068	4	1293	68	-1	-1	0.0	224; 140; 173; 226; 207	0.9625; 0.968421052631579; 0.97; 0.9739130434782609; 0.975
12	CHEMBL2436878-CHEMBL2436879	4	1293	68	-1	-1	0.0	357; 372; 359; 350; 341	0.6785714285714286; 0.75; 0.7586206896551724; 0.7857142857142857; 0.7931034482758621
13	CHEMBL2436882-CHEMBL2436878	4	1293	68	-1	-1	0.0	357; 1745; 372; 350; 1766	0.8235294117647058; 0.8333333333333333; 0.8378378378378378; 0.84375; 0.8439716312056738
14	CHEMBL2436882-CHEMBL2436879	4	1293	68	-1	-1	0.0	372; 350; 357; 347; 374	0.8421052631578947; 0.8484848484848485; 0.8611111111111112; 0.8666666666666667; 0.868421052631579
15	CHEMBL3104051-CHEMBL3104063	4	1293	68	-1	-1	0.0	415; 419; 441; 443; 399	0.4693877551020409; 0.4693877551020409; 0.6590909090909091; 0.687875150060024; 0.6964769647696477
16	CHEMBL3104061-CHEMBL3104062	4	1293	68	-1	-1	0.0	470; 486; 393; 483; 424	0.34615384615384615; 0.34782608695652173; 0.42307692307692313; 0.43137254901960786; 0.4509803921568627
17	CHEMBL3104061-CHEMBL3104063	4	1293	68	-1	-1	0.0	471; 487; 425; 479; 475	0.34615384615384615; 0.34782608695652173; 0.4509803921568627; 0.603021978021978; 0.6392572944297082
18	CHEMBL3104061-CHEMBL3104155	4	1293	68	-1	-1	0.0	489; 396; 427; 493; 492	0.34782608695652173; 0.42307692307692313; 0.4509803921568627; 0.5952023988005997; 0.6086956521739131
19	CHEMBL3104062-CHEMBL3104063	4	1293	68	-1	-1	0.0	475; 490; 431; 471; 487	0.34615384615384615; 0.34782608695652173; 0.4509803921568627; 0.6392572944297082; 0.6401799100449774
20	CHEMBL3104062-CHEMBL3104155	4	1293	68	-1	-1	0.0	492; 403; 433; 489; 396	0.34782608695652173; 0.42307692307692313; 0.4509803921568627; 0.6086956521739131; 0.653846153846154
21	CHEMBL3126806-CHEMBL3126808	4	1293	68	-1	-1	0.0	584; 1656; 1432; 582; 624	0.3125; 0.6; 0.6086956521739131; 0.6360294117647058; 0.6360294117647058
22	CHEMBL3126806-CHEMBL3126821	4	1293	68	-1	-1	0.0	578; 595; 573; 579; 577	0.3125; 0.3529411764705883; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058
23	CHEMBL3126808-CHEMBL3126819	4	1293	68	-1	-1	0.0	547; 554; 549; 566; 605	0.2222222222222222; 0.26315789473684204; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
24	CHEMBL3126808-CHEMBL3126821	4	1293	68	-1	-1	0.0	573; 1431; 578; 577; 579	0.3125; 0.6086956521739131; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058
25	CHEMBL3126818-CHEMBL3126819	4	1293	68	-1	-1	0.0	585; 584; 624; 621; 582	0.3125; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058; 0.6360294117647058
26	CHEMBL3126818-CHEMBL3126820	4	1293	68	-1	-1	0.0	589; 563; 588; 587; 553	0.3125; 0.3529411764705883; 0.5875; 0.625; 0.6470588235294119
27	CHEMBL3126819-CHEMBL3126820	4	1293	68	-1	-1	0.0	588; 589; 563; 587; 553	0.5875; 0.5875; 0.611764705882353; 0.625; 0.6470588235294119
28	CHEMBL3127564-CHEMBL3127563	4	1293	68	1	-1	0.2	652; 249; 628; 250; 255	0.4878048780487805; 0.6153846153846154; 0.6153846153846154; 0.6428571428571429; 0.6428571428571429
29	CHEMBL3235176-CHEMBL3235175	4	1293	68	-1	-1	0.0	514; 573; 1431; 1744; 495	0.6060606060606061; 0.6756756756756757; 0.717391304347826; 0.7727272727272727; 0.7804878048780488
30	CHEMBL3237854-CHEMBL3237851	4	1293	68	-1	-1	0.0	1154; 1148; 1155; 1151; 96	0.9176755447941889; 0.9322033898305084; 0.9373618275607959; 0.9538983050847457; 0.9544513457556936
31	CHEMBL3261392-CHEMBL3261389	4	1293	68	-1	-1	0.0	680; 679; 669; 668; 688	0.42105263157894735; 0.44999999999999996; 0.75; 0.76; 0.782608695652174
32	CHEMBL3261389-CHEMBL3261393	4	1293	68	-1	-1	0.0	1151; 715; 655; 707; 713	0.7864992150706436; 0.8095238095238095; 0.8170823885109599; 0.8181818181818182; 0.8214285714285714
33	CHEMBL3261389-CHEMBL3261394	4	1293	68	-1	-1	0.0	655; 1151; 714; 713; 706	0.7582417582417582; 0.8325123152709359; 0.8709677419354839; 0.8709677419354839; 0.875
34	CHEMBL3261389-CHEMBL3261395	4	1293	68	-1	-1	0.0	1151; 1148; 713; 714; 706	0.6215213358070502; 0.691609977324263; 0.7777777777777778; 0.7777777777777778; 0.7857142857142857
35	CHEMBL3261392-CHEMBL3261393	4	1293	68	-1	-1	0.0	688; 686; 687; 685; 680	0.5909090909090909; 0.6551724137931034; 0.6551724137931034; 0.6666666666666666; 0.7307692307692307
36	CHEMBL3261392-CHEMBL3261394	4	1293	68	-1	-1	0.0	655; 688; 680; 686; 687	0.6793002915451894; 0.7241379310344828; 0.7419354838709677; 0.75; 0.75
37	CHEMBL3261392-CHEMBL3261395	4	1293	68	-1	-1	0.0	688; 687; 686; 685; 1151	0.5909090909090909; 0.6071428571428571; 0.6071428571428571; 0.6666666666666666; 0.6797488226059655
38	CHEMBL3261393-CHEMBL3261394	4	1293	68	-1	-1	0.0	715; 707; 688; 677; 1147	0.7252747252747254; 0.7448979591836735; 0.7619047619047619; 0.7619047619047619; 0.8305084745762712
39	CHEMBL3261393-CHEMBL3261395	4	1293	68	-1	-1	0.0	1154; 1148; 1155; 1151; 1127	0.8017492711370262; 0.836734693877551; 0.8491570541259983; 0.8889795918367347; 0.9523809523809523
40	CHEMBL3261394-CHEMBL3261395	4	1293	68	-1	-1	0.0	655; 1154; 1148; 1155; 1151	0.8503401360544217; 0.8513119533527697; 0.8843537414965986; 0.8843537414965986; 0.8880842659644503
