	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3235334-CHEMBL3235339	15	556	19	-1	-1	0.0	28; 27; 29; 26; 33	0.7368421052631579; 0.8; 0.8095238095238095; 0.8095238095238095; 0.9259259259259259
1	CHEMBL3235334-CHEMBL3235341	15	556	19	-1	-1	0.0	31; 30; 32; 26; 33	0.7368421052631579; 0.8; 0.8095238095238095; 0.8095238095238095; 0.9259259259259259
2	CHEMBL3235334-CHEMBL3235342	15	556	19	-1	-1	0.0	33; 30; 34; 27; 35	0.625; 0.6923076923076923; 0.6923076923076923; 0.6923076923076923; 0.9629629629629629
3	CHEMBL3235343-CHEMBL3235334	15	556	19	-1	-1	0.0	33; 31; 35; 28; 34	0.8260869565217391; 0.8421052631578947; 0.8421052631578947; 0.8421052631578947; 0.9629629629629629
4	CHEMBL3235334-CHEMBL3235344	15	556	19	-1	-1	0.0	35; 34; 29; 32; 33	0.7368421052631579; 0.8; 0.8095238095238095; 0.8095238095238095; 0.9259259259259259
5	CHEMBL3235335-CHEMBL3235339	15	556	19	-1	-1	0.0	28; 29; 26; 27; 35	0.6666666666666666; 0.7647058823529411; 0.7647058823529411; 0.8181818181818182; 0.9473684210526315
6	CHEMBL3235335-CHEMBL3235341	15	556	19	-1	-1	0.0	31; 26; 32; 30; 28	0.6666666666666666; 0.7647058823529411; 0.7647058823529411; 0.8181818181818182; 0.9473684210526315
7	CHEMBL3235335-CHEMBL3235342	15	556	19	-1	-1	0.0	33; 30; 34; 27; 35	0.5; 0.5909090909090909; 0.5909090909090909; 0.5909090909090909; 0.9583333333333334
8	CHEMBL3235343-CHEMBL3235335	15	556	19	-1	-1	0.0	28; 35; 31; 33; 448	0.8; 0.8; 0.8; 0.85; 1.0
9	CHEMBL3235335-CHEMBL3235344	15	556	19	-1	-1	0.0	35; 29; 32; 34; 28	0.6666666666666666; 0.7647058823529411; 0.7647058823529411; 0.8181818181818182; 0.9473684210526315
10	CHEMBL3235336-CHEMBL3235339	15	556	19	-1	-1	0.0	29; 26; 28; 27; 32	0.6666666666666666; 0.6666666666666666; 0.7333333333333333; 0.75; 0.9473684210526315
11	CHEMBL3235341-CHEMBL3235336	15	556	19	-1	-1	0.0	32; 26; 31; 30; 29	0.6666666666666666; 0.6666666666666666; 0.7333333333333333; 0.75; 0.9473684210526315
12	CHEMBL3235342-CHEMBL3235336	15	556	19	-1	-1	0.0	30; 27; 34; 33; 32	0.5; 0.5; 0.5; 0.55; 0.9583333333333334
13	CHEMBL3235343-CHEMBL3235336	15	556	19	-1	-1	0.0	31; 28; 35; 33; 379	0.7142857142857143; 0.7142857142857143; 0.7142857142857143; 0.7894736842105263; 0.9973776223776224
14	CHEMBL3235344-CHEMBL3235336	15	556	19	-1	-1	0.0	29; 32; 35; 34; 26	0.6666666666666666; 0.6666666666666666; 0.7333333333333333; 0.75; 0.9473684210526315
15	CHEMBL3235338-CHEMBL3235339	15	556	19	-1	-1	0.0	28; 29; 26; 27; 35	0.7058823529411765; 0.7894736842105263; 0.7894736842105263; 0.8333333333333334; 0.9523809523809523
