	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL117841-CHEMBL115402	4	859	38	-1	-1	0.0	3; 936; 945; 941; 944	0.9259259259259259; 0.9538461538461538; 0.958974358974359; 0.958974358974359; 0.958974358974359
1	CHEMBL117841-CHEMBL25924	4	859	38	-1	-1	0.0	1167; 1348; 1346; 1257; 1256	0.9196428571428572; 0.9608610567514677; 0.9608610567514677; 0.9647177419354839; 0.966044142614601
2	CHEMBL1257382-CHEMBL1257614	4	859	38	1	1	0.8	11; 21; 9; 26; 14	0.5666666666666667; 0.6774193548387096; 0.7058823529411765; 0.7692307692307693; 0.7837837837837838
3	CHEMBL1257382-CHEMBL1257968	4	859	38	1	1	0.8	11; 21; 9; 26; 20	0.33333333333333326; 0.5; 0.5428571428571428; 0.5897435897435898; 0.6153846153846154
4	CHEMBL1257614-CHEMBL1257492	4	859	38	-1	-1	0.4	9; 14; 16; 18; 11	0.07407407407407407; 0.4411764705882353; 0.5135135135135135; 0.5945945945945946; 0.6216216216216216
5	CHEMBL1257492-CHEMBL1257968	4	859	38	-1	-1	0.4	14; 9; 16; 11; 18	0.36363636363636365; 0.4411764705882353; 0.6; 0.631578947368421; 0.675
6	CHEMBL1257614-CHEMBL1257493	4	859	38	-1	1	0.6	11; 20; 21; 14; 26	0.4193548387096775; 0.48571428571428577; 0.53125; 0.5428571428571428; 0.6153846153846154
7	CHEMBL1257968-CHEMBL1257493	4	859	38	1	-1	0.4	21; 11; 14; 20; 29	0.4137931034482758; 0.5; 0.6111111111111112; 0.6666666666666666; 0.6923076923076923
8	CHEMBL1257614-CHEMBL1257735	4	859	38	-1	1	0.6	26; 20; 16; 11; 9	0.4444444444444444; 0.4722222222222222; 0.5897435897435898; 0.6923076923076923; 0.7
9	CHEMBL1257614-CHEMBL1258647	4	859	38	-1	-1	0.4	13; 29; 18; 9; 16	0.07692307692307687; 0.3939393939393939; 0.5; 0.6578947368421053; 0.7142857142857143
10	CHEMBL1257968-CHEMBL1257735	4	859	38	1	1	0.6	26; 20; 16; 11; 21	0.23529411764705888; 0.3142857142857143; 0.4871794871794872; 0.5897435897435898; 0.7073170731707317
11	CHEMBL1257968-CHEMBL1257857	4	859	38	-1	1	0.8	21; 11; 26; 14; 9	0.4838709677419355; 0.5588235294117647; 0.65; 0.6578947368421053; 0.6842105263157895
12	CHEMBL1257968-CHEMBL1258647	4	859	38	-1	-1	0.2	29; 13; 18; 14; 20	0.25; 0.3939393939393939; 0.4571428571428571; 0.625; 0.6744186046511628
13	CHEMBL128647-CHEMBL128232	4	859	38	-1	-1	0.0	43; 70; 38; 37; 73	0.4347826086956521; 0.4482758620689655; 0.5652173913043478; 0.6296296296296297; 0.6881559220389805
14	CHEMBL128232-CHEMBL129534	4	859	38	-1	-1	0.0	38; 41; 43; 37; 62	0.5833333333333334; 0.7; 0.7241379310344828; 0.7741935483870968; 0.8055555555555556
15	CHEMBL132884-CHEMBL128232	4	859	38	-1	-1	0.0	43; 38; 41; 73; 37	0.34782608695652173; 0.4782608695652174; 0.5714285714285714; 0.6401799100449774; 0.6551724137931034
16	CHEMBL129534-CHEMBL128313	4	859	38	-1	-1	0.2	37; 41; 46; 45; 1228	0.42307692307692313; 0.5517241379310345; 0.6071428571428571; 0.6785714285714286; 0.6816976127320955
17	CHEMBL128647-CHEMBL128524	4	859	38	-1	-1	0.2	48; 65; 51; 71; 43	0.16666666666666663; 0.33333333333333326; 0.47058823529411764; 0.6470588235294117; 0.6666666666666666
18	CHEMBL132884-CHEMBL128524	4	859	38	-1	-1	0.2	71; 51; 48; 65; 62	0.33333333333333326; 0.47058823529411764; 0.5588235294117647; 0.6470588235294117; 0.7037037037037037
19	CHEMBL130370-CHEMBL128647	4	859	38	-1	-1	0.4	65; 48; 71; 66; 69	0.16000000000000003; 0.33333333333333326; 0.5552941176470588; 0.5555555555555556; 0.5555555555555556
20	CHEMBL131357-CHEMBL128647	4	859	38	-1	-1	0.2	73; 65; 71; 66; 72	0.5454545454545454; 0.5552941176470588; 0.5552941176470588; 0.5555555555555556; 0.5909090909090909
21	CHEMBL128647-CHEMBL131396	4	859	38	-1	-1	0.2	75; 49; 41; 46; 48	0.36363636363636365; 0.5; 0.5; 0.6153846153846154; 0.6590909090909092
22	CHEMBL128647-CHEMBL22892	4	859	38	-1	-1	0.0	51; 43; 48; 67; 62	0.5555555555555556; 0.6086956521739131; 0.6296296296296297; 0.6470588235294117; 0.6470588235294117
23	CHEMBL128647-CHEMBL334545	4	859	38	-1	-1	0.2	72; 1228; 68; 49; 46	0.5; 0.5416666666666666; 0.5454545454545454; 0.7241379310344828; 0.7241379310344828
24	CHEMBL341225-CHEMBL128647	4	859	38	1	-1	0.4	71; 65; 69; 48; 51	0.5552941176470588; 0.5552941176470588; 0.5555555555555556; 0.6470588235294117; 0.7079107505070994
25	CHEMBL435598-CHEMBL128647	4	859	38	-1	-1	0.0	38; 73; 1228; 70; 43	0.4482758620689655; 0.4782608695652174; 0.56; 0.5652173913043478; 0.712143928035982
26	CHEMBL129534-CHEMBL131396	4	859	38	-1	-1	0.0	41; 49; 37; 75; 45	0.42307692307692313; 0.5416666666666666; 0.6206896551724138; 0.6428571428571429; 0.7586206896551724
27	CHEMBL22892-CHEMBL129534	4	859	38	1	-1	0.2	43; 51; 75; 46; 38	0.41666666666666674; 0.5454545454545454; 0.6296296296296297; 0.6785714285714286; 0.75
28	CHEMBL129757-CHEMBL132884	4	859	38	-1	-1	0.2	63; 48; 73; 66; 71	0.5555555555555556; 0.6470588235294117; 0.6801346801346801; 0.6872427983539096; 0.6896551724137931
