	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL399216-CHEMBL1161916	2	557	28	-1	-1	0.4	0; 2; 843; 851; 585	0.7470674486803519; 0.8051948051948051; 0.9816091954022989; 0.9816091954022989; 0.9827586206896551
1	CHEMBL1208841-CHEMBL1208840	2	557	28	-1	-1	0.0	41; 8; 5; 7; 40	0.4545454545454546; 0.5416666666666666; 0.6428571428571429; 0.6666666666666666; 0.6853146853146854
2	CHEMBL1208842-CHEMBL1208840	2	557	28	-1	-1	0.0	5; 37; 7; 8; 39	0.40909090909090917; 0.4545454545454546; 0.45833333333333326; 0.5454545454545454; 0.6776859504132232
3	CHEMBL1208844-CHEMBL1208840	2	557	28	-1	-1	0.0	7; 8; 5; 40; 41	0.4642857142857143; 0.5384615384615384; 0.6333333333333333; 0.6883116883116884; 0.7077922077922079
4	CHEMBL1208843-CHEMBL1208841	2	557	28	-1	-1	0.0	55; 20; 5; 53; 49	0.4545454545454546; 0.5454545454545454; 0.6296296296296297; 0.6727272727272728; 0.6818181818181819
5	CHEMBL1208900-CHEMBL1208841	2	557	28	-1	-1	0.0	53; 7; 52; 19; 55	0.4545454545454546; 0.5862068965517241; 0.6643356643356644; 0.6666666666666666; 0.6727272727272728
6	CHEMBL1208841-CHEMBL1209853	2	557	28	-1	-1	0.0	28; 479; 27; 55; 53	0.4545454545454546; 0.6923076923076923; 0.7142857142857143; 0.7154150197628459; 0.7381818181818183
7	CHEMBL1208843-CHEMBL1208842	2	557	28	-1	-1	0.0	48; 19; 20; 5; 51	0.4545454545454546; 0.5263157894736842; 0.5555555555555556; 0.7083333333333334; 0.7416267942583732
8	CHEMBL1208842-CHEMBL1208900	2	557	28	-1	-1	0.0	19; 47; 7; 51; 48	0.42105263157894735; 0.4545454545454546; 0.6538461538461539; 0.6842105263157895; 0.7416267942583732
9	CHEMBL1208842-CHEMBL1209853	2	557	28	-1	-1	0.0	25; 20; 26; 49; 48	0.4545454545454546; 0.47058823529411764; 0.7112299465240641; 0.7520661157024793; 0.7575757575757576
10	CHEMBL1208843-CHEMBL1208844	2	557	28	-1	-1	0.0	19; 20; 52; 5; 55	0.56; 0.5833333333333334; 0.6643356643356644; 0.7; 0.7062937062937062
11	CHEMBL1208900-CHEMBL1208844	2	557	28	-1	-1	0.0	52; 53; 20; 7; 54	0.7662337662337663; 0.7662337662337663; 0.7692307692307693; 0.78125; 0.7902097902097902
12	CHEMBL1209538-CHEMBL1209609	2	557	28	-1	-1	0.0	23; 22; 27; 28; 26	0.7083333333333334; 0.7083333333333334; 0.7692307692307693; 0.7692307692307693; 0.7916666666666666
13	CHEMBL1209540-CHEMBL1209609	2	557	28	-1	-1	0.0	22; 35; 31; 32; 34	0.5833333333333334; 0.6206896551724138; 0.6296296296296297; 0.6551724137931034; 0.6551724137931034
14	CHEMBL1209541-CHEMBL1209609	2	557	28	-1	-1	0.0	23; 40; 39; 38; 41	0.5833333333333334; 0.6206896551724138; 0.6296296296296297; 0.6551724137931034; 0.6551724137931034
15	CHEMBL1209610-CHEMBL1209609	2	557	28	-1	-1	0.0	31; 25; 37; 49; 50	0.6153846153846154; 0.6521739130434783; 0.6538461538461539; 0.6785714285714286; 0.75
16	CHEMBL1209611-CHEMBL1209609	2	557	28	-1	-1	0.0	38; 32; 53; 52; 47	0.5714285714285714; 0.5714285714285714; 0.6333333333333333; 0.6333333333333333; 0.7037037037037037
17	CHEMBL1209612-CHEMBL1209609	2	557	28	-1	-1	0.0	39; 26; 33; 55; 54	0.6153846153846154; 0.6521739130434783; 0.6538461538461539; 0.6785714285714286; 0.75
18	CHEMBL1209613-CHEMBL1209609	2	557	28	-1	-1	0.0	40; 27; 34; 49; 52	0.5517241379310345; 0.5769230769230769; 0.5862068965517241; 0.6206896551724138; 0.6451612903225806
