	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1774919-CHEMBL1774921	12	519	21	-1	-1	0.2	64; 23; 24; 66; 22	0.7222222222222222; 0.7703349282296651; 0.8056680161943319; 0.8529411764705883; 0.881578947368421
1	CHEMBL1834096-CHEMBL3104273	12	519	21	-1	-1	0.0	131; 130; 133; 127; 129	0.8928571428571429; 0.9; 0.9090909090909091; 0.9166666666666666; 0.9259259259259259
2	CHEMBL1834096-CHEMBL3104274	12	519	21	-1	-1	0.0	131; 127; 130; 129; 126	0.76; 0.7619047619047619; 0.7777777777777778; 0.7916666666666666; 0.7916666666666666
3	CHEMBL1834096-CHEMBL3104287	12	519	21	-1	-1	0.0	182; 177; 134; 127; 183	0.6956521739130435; 0.782608695652174; 0.7931034482758621; 0.8; 0.8
4	CHEMBL1834096-CHEMBL3104288	12	519	21	-1	-1	0.0	177; 186; 167; 176; 200	0.8125; 0.8333333333333334; 0.8421052631578947; 0.8571428571428571; 0.8846153846153846
5	CHEMBL3104274-CHEMBL3104273	12	519	21	-1	-1	0.0	177; 179; 186; 167; 169	0.9219858156028369; 0.9297872340425533; 0.9297872340425533; 0.9331306990881459; 0.938945420906568
6	CHEMBL3104282-CHEMBL3104273	12	519	21	1	-1	0.0	131; 130; 127; 179; 133	0.8529411764705882; 0.8611111111111112; 0.8666666666666667; 0.8666666666666667; 0.8717948717948718
7	CHEMBL3104287-CHEMBL3104273	12	519	21	-1	-1	0.0	182; 177; 134; 183; 127	0.6785714285714286; 0.75; 0.7647058823529411; 0.7666666666666667; 0.7666666666666667
8	CHEMBL3104288-CHEMBL3104273	12	519	21	-1	-1	0.0	129; 131; 138; 177; 130	0.8214285714285714; 0.8333333333333334; 0.8333333333333334; 0.8333333333333334; 0.84375
9	CHEMBL3104282-CHEMBL3104274	12	519	21	1	-1	0.0	131; 130; 129; 128; 135	0.7666666666666667; 0.78125; 0.7931034482758621; 0.8064516129032258; 0.8064516129032258
10	CHEMBL3104287-CHEMBL3104274	12	519	21	-1	-1	0.0	182; 134; 177; 129; 192	0.7037037037037037; 0.7096774193548387; 0.7307692307692307; 0.7333333333333333; 0.75
11	CHEMBL3104288-CHEMBL3104274	12	519	21	-1	-1	0.0	129; 138; 131; 130; 134	0.7083333333333334; 0.7307692307692307; 0.7307692307692307; 0.75; 0.7777777777777778
12	CHEMBL3104282-CHEMBL3104287	12	519	21	1	-1	0.0	134; 216; 182; 129; 209	0.7647058823529411; 0.7647058823529411; 0.7666666666666667; 0.7878787878787878; 0.7894736842105263
13	CHEMBL3104288-CHEMBL3104282	12	519	21	1	-1	0.0	198; 187; 196; 220; 197	0.84; 0.84; 0.8518518518518519; 0.8518518518518519; 0.8620689655172413
14	CHEMBL3104288-CHEMBL3104287	12	519	21	-1	-1	0.0	177; 129; 182; 134; 216	0.7083333333333334; 0.7142857142857143; 0.7307692307692307; 0.7333333333333333; 0.7333333333333333
15	CHEMBL3235340-CHEMBL3235342	12	519	21	-1	-1	0.0	259; 256; 254; 275; 277	0.7619047619047619; 0.7619047619047619; 0.7619047619047619; 0.782608695652174; 0.782608695652174
16	CHEMBL3401151-CHEMBL3401154	12	519	21	-1	-1	0.0	313; 320; 317; 324; 323	0.7222222222222222; 0.7368421052631579; 0.75; 0.7619047619047619; 0.7777777777777778
17	CHEMBL3804944-CHEMBL3804872	12	519	21	-1	-1	0.0	715; 712; 710; 711; 541	0.5862068965517241; 0.5862068965517241; 0.6129032258064516; 0.696969696969697; 0.696969696969697
18	CHEMBL3804872-CHEMBL3804985	12	519	21	-1	-1	0.0	721; 713; 726; 631; 610	0.5625; 0.59375; 0.6060606060606061; 0.6060606060606061; 0.6285714285714286
19	CHEMBL3804872-CHEMBL3805027	12	519	21	-1	-1	0.2	416; 721; 714; 713; 716	0.7647058823529411; 0.7777777777777778; 0.7948717948717948; 0.8055555555555556; 0.8108108108108109
20	CHEMBL3804872-CHEMBL3805249	12	519	21	-1	-1	0.0	610; 721; 631; 713; 726	0.5555555555555556; 0.6111111111111112; 0.6111111111111112; 0.6388888888888888; 0.6486486486486487
21	CHEMBL3805286-CHEMBL3804872	12	519	21	-1	-1	0.0	712; 715; 710; 541; 711	0.5517241379310345; 0.5517241379310345; 0.5806451612903226; 0.6666666666666666; 0.6666666666666666
22	CHEMBL3805824-CHEMBL3804872	12	519	21	-1	-1	0.0	716; 390; 723; 719; 718	0.7297297297297297; 0.7567567567567568; 0.7631578947368421; 0.7692307692307693; 0.7894736842105263
23	CHEMBL3806136-CHEMBL3804872	12	519	21	-1	-1	0.2	710; 712; 715; 417; 737	0.5625; 0.625; 0.625; 0.6857142857142857; 0.7222222222222222
