	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL200999-CHEMBL370582	10	294	11	-1	-1	0.0	1; 2; 0; 83; 3	0.4444444444444444; 0.7058823529411765; 0.7777777777777778; 0.8157894736842105; 0.85
1	CHEMBL201849-CHEMBL201214	10	294	11	-1	-1	0.0	66; 60; 54; 154; 61	0.32258064516129026; 0.32258064516129026; 0.3548387096774194; 0.4516129032258065; 0.4864864864864865
2	CHEMBL201850-CHEMBL201214	10	294	11	-1	-1	0.0	76; 82; 54; 128; 70	0.33333333333333326; 0.33333333333333326; 0.4375; 0.4375; 0.4666666666666667
3	CHEMBL202066-CHEMBL201214	10	294	11	-1	-1	0.0	95; 100; 89; 98; 171	0.303030303030303; 0.303030303030303; 0.3939393939393939; 0.4871794871794872; 0.5263157894736842
4	CHEMBL202102-CHEMBL201214	10	294	11	-1	-1	0.0	127; 121; 115; 125; 122	0.2857142857142857; 0.2857142857142857; 0.34285714285714286; 0.5121951219512195; 0.5121951219512195
5	CHEMBL201214-CHEMBL202108	10	294	11	-1	-1	0.0	138; 132; 193; 203; 190	0.4545454545454546; 0.4545454545454546; 0.6896551724137931; 0.6896551724137931; 0.7096774193548387
6	CHEMBL202227-CHEMBL201214	10	294	11	-1	-1	0.0	148; 66; 82; 128; 154	0.32258064516129026; 0.32258064516129026; 0.3548387096774194; 0.3548387096774194; 0.4516129032258065
7	CHEMBL202517-CHEMBL201214	10	294	11	-1	-1	0.0	171; 165; 129; 169; 166	0.303030303030303; 0.303030303030303; 0.3939393939393939; 0.4871794871794872; 0.4871794871794872
8	CHEMBL202655-CHEMBL201214	10	294	11	-1	-1	0.0	176; 182; 130; 177; 180	0.303030303030303; 0.303030303030303; 0.36363636363636365; 0.4871794871794872; 0.4871794871794872
9	CHEMBL203094-CHEMBL201214	10	294	11	-1	-1	0.0	183; 189; 131; 187; 184	0.303030303030303; 0.303030303030303; 0.36363636363636365; 0.4871794871794872; 0.4871794871794872
10	CHEMBL203358-CHEMBL201214	10	294	11	-1	-1	0.0	195; 132; 190; 136; 193	0.4545454545454546; 0.5217391304347826; 0.6666666666666666; 0.7241379310344828; 0.7333333333333333
11	CHEMBL201214-CHEMBL371424	10	294	11	-1	-1	0.0	190; 203; 133; 213; 193	0.3571428571428572; 0.4285714285714286; 0.4642857142857143; 0.5161290322580645; 0.5806451612903226
12	CHEMBL372288-CHEMBL201214	10	294	11	-1	-1	0.0	191; 208; 134; 206; 199	0.2857142857142857; 0.2857142857142857; 0.34285714285714286; 0.46341463414634143; 0.46341463414634143
13	CHEMBL372289-CHEMBL201214	10	294	11	-1	-1	0.0	192; 211; 135; 200; 209	0.3125; 0.3125; 0.34375; 0.4736842105263157; 0.4736842105263157
14	CHEMBL201214-CHEMBL373206	10	294	11	-1	-1	0.0	213; 193; 136; 190; 203	0.3571428571428572; 0.4285714285714286; 0.4642857142857143; 0.5161290322580645; 0.5806451612903226
15	CHEMBL383204-CHEMBL201214	10	294	11	-1	-1	0.0	195; 138; 213; 133; 203	0.4545454545454546; 0.5217391304347826; 0.6666666666666666; 0.7241379310344828; 0.7333333333333333
16	CHEMBL201849-CHEMBL201265	10	294	11	-1	-1	0.0	66; 60; 54; 154; 61	0.32258064516129026; 0.32258064516129026; 0.3548387096774194; 0.4516129032258065; 0.4864864864864865
17	CHEMBL201850-CHEMBL201265	10	294	11	-1	-1	0.0	76; 82; 54; 128; 70	0.33333333333333326; 0.33333333333333326; 0.4375; 0.4375; 0.4666666666666667
18	CHEMBL202066-CHEMBL201265	10	294	11	-1	-1	0.0	95; 100; 89; 98; 171	0.303030303030303; 0.303030303030303; 0.3939393939393939; 0.4871794871794872; 0.5263157894736842
19	CHEMBL202102-CHEMBL201265	10	294	11	-1	-1	0.0	127; 121; 115; 122; 125	0.2857142857142857; 0.2857142857142857; 0.34285714285714286; 0.5121951219512195; 0.5121951219512195
20	CHEMBL201265-CHEMBL202108	10	294	11	-1	-1	0.0	132; 138; 203; 193; 190	0.4545454545454546; 0.4545454545454546; 0.6896551724137931; 0.6896551724137931; 0.7096774193548387
21	CHEMBL202227-CHEMBL201265	10	294	11	-1	-1	0.0	148; 66; 82; 128; 154	0.32258064516129026; 0.32258064516129026; 0.3548387096774194; 0.3548387096774194; 0.4516129032258065
22	CHEMBL202517-CHEMBL201265	10	294	11	-1	-1	0.0	171; 165; 129; 169; 166	0.303030303030303; 0.303030303030303; 0.3939393939393939; 0.4871794871794872; 0.4871794871794872
23	CHEMBL202655-CHEMBL201265	10	294	11	-1	-1	0.0	176; 182; 130; 180; 177	0.303030303030303; 0.303030303030303; 0.36363636363636365; 0.4871794871794872; 0.4871794871794872
24	CHEMBL203094-CHEMBL201265	10	294	11	-1	-1	0.0	183; 189; 131; 184; 187	0.303030303030303; 0.303030303030303; 0.36363636363636365; 0.4871794871794872; 0.4871794871794872
25	CHEMBL203358-CHEMBL201265	10	294	11	-1	-1	0.0	195; 132; 190; 136; 193	0.4545454545454546; 0.5217391304347826; 0.6666666666666666; 0.7241379310344828; 0.7333333333333333
26	CHEMBL201265-CHEMBL371424	10	294	11	-1	-1	0.0	190; 203; 133; 213; 193	0.3571428571428572; 0.4285714285714286; 0.4642857142857143; 0.5161290322580645; 0.5806451612903226
27	CHEMBL372288-CHEMBL201265	10	294	11	-1	-1	0.0	191; 208; 134; 206; 199	0.2857142857142857; 0.2857142857142857; 0.34285714285714286; 0.46341463414634143; 0.46341463414634143
28	CHEMBL372289-CHEMBL201265	10	294	11	-1	-1	0.0	211; 192; 135; 209; 200	0.3125; 0.3125; 0.34375; 0.4736842105263157; 0.4736842105263157
29	CHEMBL201265-CHEMBL373206	10	294	11	-1	-1	0.0	213; 193; 136; 190; 203	0.3571428571428572; 0.4285714285714286; 0.4642857142857143; 0.5161290322580645; 0.5806451612903226
30	CHEMBL383204-CHEMBL201265	10	294	11	-1	-1	0.0	195; 138; 213; 133; 203	0.4545454545454546; 0.5217391304347826; 0.6666666666666666; 0.7241379310344828; 0.7333333333333333
31	CHEMBL201359-CHEMBL201714	10	294	11	-1	-1	0.0	50; 69; 54; 90; 132	0.8962264150943396; 0.9056603773584906; 0.9135220125786164; 0.9135220125786164; 0.9141184124918672
32	CHEMBL201785-CHEMBL370582	10	294	11	-1	-1	0.0	44; 0; 83; 2; 45	0.4; 0.43333333333333335; 0.6666666666666666; 0.6944444444444444; 0.696969696969697
