	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1209613-CHEMBL1209540	74	377	12	-1	-1	0.0	29; 0; 32; 26; 3	0.6206896551724138; 0.7931034482758621; 0.8064516129032258; 0.8064516129032258; 0.8125
1	CHEMBL1214877-CHEMBL1214876	74	377	12	-1	-1	0.2	567; 568; 569; 570; 572	0.84375; 0.8660714285714286; 0.8928571428571429; 0.8958333333333334; 0.9013157894736842
2	CHEMBL1215016-CHEMBL1214876	74	377	12	-1	-1	0.0	106; 131; 117; 92; 98	0.8947368421052632; 0.9; 0.9090909090909091; 0.9117647058823529; 0.9142857142857143
3	CHEMBL1215087-CHEMBL1214876	74	377	12	-1	-1	0.0	98; 123; 106; 241; 131	0.8; 0.8125; 0.8571428571428571; 0.8636363636363636; 0.8648648648648649
4	CHEMBL1215165-CHEMBL1214876	74	377	12	-1	-1	0.0	104; 129; 338; 276; 293	0.8529411764705882; 0.8611111111111112; 0.8717948717948718; 0.8717948717948718; 0.875
5	CHEMBL1215376-CHEMBL1214876	74	377	12	1	-1	0.2	181; 417; 420; 158; 281	0.6; 0.6341463414634146; 0.65; 0.675; 0.6756756756756757
6	CHEMBL1214877-CHEMBL1215016	74	377	12	-1	-1	0.2	572; 98; 123; 110; 567	0.865; 0.8857142857142857; 0.8918918918918919; 0.8918918918918919; 0.8928571428571429
7	CHEMBL1214877-CHEMBL1215087	74	377	12	-1	-1	0.0	98; 123; 572; 110; 245	0.7666666666666667; 0.78125; 0.8295454545454546; 0.8529411764705882; 0.8604651162790697
8	CHEMBL1214877-CHEMBL1215165	74	377	12	-1	-1	0.0	276; 104; 299; 129; 301	0.8461538461538461; 0.8571428571428571; 0.8604651162790697; 0.8648648648648649; 0.8666666666666667
9	CHEMBL1214877-CHEMBL1215376	74	377	12	-1	-1	0.2	181; 417; 420; 109; 158	0.575; 0.6097560975609756; 0.625; 0.6486486486486487; 0.65
10	CHEMBL1215087-CHEMBL1215016	74	377	12	-1	-1	0.0	96; 121; 91; 211; 98	0.8421052631578947; 0.85; 0.90625; 0.9183673469387755; 0.9230769230769231
11	CHEMBL1215016-CHEMBL1215165	74	377	12	-1	-1	0.0	104; 129; 107; 99; 239	0.8; 0.8095238095238095; 0.8333333333333334; 0.8372093023255814; 0.84
12	CHEMBL1215016-CHEMBL1215376	74	377	12	1	-1	0.2	181; 109; 134; 417; 420	0.6458333333333334; 0.6511627906976745; 0.6666666666666666; 0.7; 0.7142857142857143
13	CHEMBL1215087-CHEMBL1215165	74	377	12	-1	-1	0.0	104; 129; 239; 107; 99	0.7567567567567568; 0.7692307692307693; 0.782608695652174; 0.7948717948717948; 0.8
14	CHEMBL1215087-CHEMBL1215376	74	377	12	-1	-1	0.2	109; 134; 181; 244; 281	0.6; 0.6190476190476191; 0.6304347826086957; 0.6530612244897959; 0.6666666666666666
15	CHEMBL1215376-CHEMBL1215165	74	377	12	1	-1	0.2	368; 420; 181; 298; 398	0.6739130434782609; 0.7021276595744681; 0.7142857142857143; 0.72; 0.7291666666666666
16	CHEMBL2441837-CHEMBL2441845	74	377	12	-1	-1	0.0	512; 516; 549; 517; 519	0.76; 0.7741935483870968; 0.8333333333333334; 0.8518518518518519; 0.8666666666666667
17	CHEMBL2441837-CHEMBL2441847	74	377	12	-1	-1	0.0	516; 514; 582; 458; 580	0.6451612903225806; 0.6666666666666666; 0.7647058823529411; 0.7777777777777778; 0.78125
18	CHEMBL2441837-CHEMBL2441954	74	377	12	-1	-1	0.0	522; 585; 464; 555; 495	0.5357142857142857; 0.59375; 0.65625; 0.6785714285714286; 0.6857142857142857
19	CHEMBL2441847-CHEMBL2441845	74	377	12	-1	-1	0.0	547; 549; 514; 456; 553	0.5238095238095238; 0.7407407407407407; 0.75; 0.7666666666666667; 0.7857142857142857
20	CHEMBL2441954-CHEMBL2441845	74	377	12	-1	-1	0.0	555; 522; 464; 585; 495	0.40909090909090917; 0.5555555555555556; 0.6333333333333333; 0.65625; 0.6666666666666666
21	CHEMBL2441954-CHEMBL2441847	74	377	12	-1	-1	0.0	585; 555; 522; 464; 495	0.53125; 0.6071428571428571; 0.6129032258064516; 0.6764705882352942; 0.7027027027027027
