	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL129903-CHEMBL1234591	2	488	27	-1	-1	0.4	25; 520; 769; 535; 519	0.9; 0.9047619047619048; 0.9444444444444444; 0.95; 0.9523809523809523
1	CHEMBL177524-CHEMBL139182	2	488	27	-1	-1	0.2	447; 743; 411; 744; 42	0.11764705882352944; 0.6454545454545455; 0.6495956873315364; 0.6585858585858586; 0.7058823529411764
2	CHEMBL304726-CHEMBL139182	2	488	27	1	-1	0.4	619; 785; 599; 615; 62	0.543859649122807; 0.5454545454545454; 0.56; 0.5614035087719298; 0.5853269537480065
3	CHEMBL329791-CHEMBL139182	2	488	27	1	-1	0.2	619; 614; 739; 785; 599	0.29824561403508776; 0.4528301886792453; 0.5; 0.55; 0.5652173913043478
4	CHEMBL139182-CHEMBL359379	2	488	27	-1	-1	0.4	607; 43; 599; 610; 62	0.29824561403508776; 0.48018193632228723; 0.6129032258064516; 0.6491228070175439; 0.6854204476709014
5	CHEMBL414620-CHEMBL145623	2	488	27	-1	1	0.8	616; 113; 61; 109; 111	0.6419753086419753; 0.7264150943396226; 0.7650462962962963; 0.7984111221449851; 0.7984111221449851
6	CHEMBL163968-CHEMBL165620	2	488	27	-1	-1	0.0	345; 225; 245; 668; 669	0.13636363636363635; 0.2222222222222222; 0.3831168831168831; 0.3831168831168831; 0.3831168831168831
7	CHEMBL341376-CHEMBL163968	2	488	27	-1	-1	0.0	161; 397; 381; 238; 407	0.3571428571428572; 0.375; 0.375; 0.39655172413793105; 0.4067796610169492
8	CHEMBL163968-CHEMBL349611	2	488	27	-1	-1	0.0	667; 282; 414; 283; 65	0.4706744868035191; 0.5232974910394266; 0.5821114369501466; 0.6236559139784946; 0.6590909090909091
9	CHEMBL163968-CHEMBL350830	2	488	27	-1	-1	0.0	668; 277; 345; 245; 669	0.13636363636363635; 0.2222222222222222; 0.3831168831168831; 0.3831168831168831; 0.3831168831168831
10	CHEMBL165620-CHEMBL349611	2	488	27	-1	-1	0.0	307; 212; 716; 312; 314	0.12765957446808507; 0.20833333333333337; 0.32000000000000006; 0.38613081166272656; 0.38613081166272656
11	CHEMBL350830-CHEMBL165620	2	488	27	-1	-1	0.0	347; 227; 349; 699; 247	0.12765957446808507; 0.20833333333333337; 0.4949608062709966; 0.4949608062709966; 0.4949608062709966
12	CHEMBL165910-CHEMBL355415	2	488	27	-1	-1	0.0	250; 229; 322; 648; 418	0.2075471698113207; 0.2075471698113207; 0.2075471698113207; 0.2075471698113207; 0.21153846153846156
