	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL16677	19	560	16	-1	-1	0.0	7; 2; 520; 714; 453	0.42105263157894735; 0.42105263157894735; 0.48; 0.4901960784313726; 0.5283018867924528
1	CHEMBL16677-CHEMBL201022	19	560	16	1	-1	0.0	64; 61; 34; 730; 488	0.7988505747126438; 0.8055555555555556; 0.812807881773399; 0.8280701754385965; 0.8280701754385965
2	CHEMBL275427-CHEMBL16677	19	560	16	-1	-1	0.0	7; 2; 724; 193; 140	0.42105263157894735; 0.42105263157894735; 0.48; 0.6619999999999999; 0.6989473684210525
3	CHEMBL278039-CHEMBL16677	19	560	16	-1	-1	0.0	7; 2; 722; 350; 191	0.42105263157894735; 0.42105263157894735; 0.48; 0.5283018867924528; 0.6619999999999999
4	CHEMBL17003-CHEMBL16929	19	560	16	-1	-1	0.0	18; 461; 2; 158; 570	0.42105263157894735; 0.48; 0.5; 0.6666666666666666; 0.6779661016949152
5	CHEMBL275605-CHEMBL16929	19	560	16	-1	-1	0.0	16; 782; 5; 516; 19	0.32000000000000006; 0.32000000000000006; 0.48; 0.48; 0.4901960784313726
6	CHEMBL432664-CHEMBL16929	19	560	16	-1	-1	0.0	18; 313; 97; 7; 328	0.42105263157894735; 0.48; 0.4901960784313726; 0.5; 0.6989473684210525
7	CHEMBL17003-CHEMBL201022	19	560	16	1	-1	0.0	61; 226; 573; 99; 438	0.7916666666666667; 0.8266666666666667; 0.8523017902813299; 0.8523017902813299; 0.8523017902813299
8	CHEMBL17003-CHEMBL275427	19	560	16	-1	-1	0.0	18; 475; 2; 310; 473	0.42105263157894735; 0.48; 0.5; 0.6989473684210525; 0.6989473684210525
9	CHEMBL17003-CHEMBL278039	19	560	16	-1	-1	0.0	18; 473; 2; 475; 830	0.42105263157894735; 0.48; 0.5; 0.6989473684210525; 0.6989473684210525
10	CHEMBL197605-CHEMBL199327	19	560	16	-1	-1	0.0	665; 96; 27; 19; 23	0.4285714285714286; 0.4782608695652174; 0.48; 0.48; 0.48
11	CHEMBL197605-CHEMBL201321	19	560	16	-1	-1	0.0	19; 23; 27; 30; 21	0.32000000000000006; 0.32000000000000006; 0.32000000000000006; 0.37037037037037035; 0.3928571428571428
12	CHEMBL197605-CHEMBL201679	19	560	16	-1	-1	0.0	19; 27; 23; 30; 21	0.4482758620689655; 0.5483870967741935; 0.5483870967741935; 0.5757575757575758; 0.5882352941176471
13	CHEMBL198243-CHEMBL200112	19	560	16	-1	-1	0.0	720; 526; 716; 451; 351	0.2941176470588236; 0.3076923076923077; 0.4181818181818182; 0.4285714285714286; 0.4285714285714286
14	CHEMBL382413-CHEMBL198243	19	560	16	-1	-1	0.0	636; 161; 631; 151; 449	0.3191489361702128; 0.33333333333333326; 0.4509803921568627; 0.46153846153846156; 0.4814814814814814
15	CHEMBL198338-CHEMBL200112	19	560	16	-1	-1	0.0	38; 53; 47; 37; 39	0.3571428571428572; 0.4864864864864865; 0.55; 0.5555555555555556; 0.5555555555555556
16	CHEMBL198338-CHEMBL201895	19	560	16	-1	-1	0.0	48; 669; 666; 45; 47	0.3157894736842105; 0.5; 0.5238095238095238; 0.5625; 0.5625
17	CHEMBL198338-CHEMBL379688	19	560	16	-1	-1	0.0	50; 39; 58; 37; 42	0.36585365853658536; 0.41463414634146334; 0.41463414634146334; 0.41463414634146334; 0.41463414634146334
18	CHEMBL198345-CHEMBL200112	19	560	16	-1	-1	0.0	716; 351; 451; 189; 243	0.2941176470588236; 0.3076923076923077; 0.3076923076923077; 0.320754716981132; 0.38983050847457634
19	CHEMBL382413-CHEMBL198345	19	560	16	-1	-1	0.0	631; 151; 449; 636; 161	0.3191489361702128; 0.33333333333333326; 0.36; 0.4509803921568627; 0.46153846153846156
20	CHEMBL198403-CHEMBL201791	19	560	16	-1	-1	0.0	70; 74; 91; 71; 89	0.46153846153846156; 0.56; 0.56; 0.56; 0.56
21	CHEMBL201895-CHEMBL198403	19	560	16	-1	-1	0.0	81; 391; 769; 665; 21	0.31034482758620685; 0.5588235294117647; 0.6; 0.6; 0.6059113300492611
22	CHEMBL198403-CHEMBL379688	19	560	16	-1	-1	0.0	349; 452; 84; 748; 74	0.49478748997594224; 0.49478748997594224; 0.5; 0.5387596899224807; 0.5666666666666667
23	CHEMBL199326-CHEMBL199327	19	560	16	-1	-1	0.0	714; 520; 453; 97; 101	0.2272727272727273; 0.4285714285714286; 0.48076923076923084; 0.5; 0.5
24	CHEMBL201321-CHEMBL199326	19	560	16	-1	-1	0.0	101; 97; 461; 104; 95	0.42105263157894735; 0.42105263157894735; 0.4285714285714286; 0.47619047619047616; 0.5
25	CHEMBL199326-CHEMBL201679	19	560	16	-1	-1	0.0	714; 103; 101; 97; 102	0.6780303030303031; 0.7; 0.7407407407407407; 0.7407407407407407; 0.75
26	CHEMBL199834-CHEMBL199327	19	560	16	-1	-1	0.0	85; 95; 268; 265; 271	0.4285714285714286; 0.4347826086956521; 0.4347826086956521; 0.4347826086956521; 0.48
27	CHEMBL201006-CHEMBL199327	19	560	16	-1	-1	0.0	19; 408; 404; 411; 264	0.17391304347826086; 0.34615384615384615; 0.34615384615384615; 0.3928571428571428; 0.4137931034482758
28	CHEMBL201054-CHEMBL199327	19	560	16	-1	-1	0.0	322; 7; 97; 440; 443	0.4285714285714286; 0.4901960784313726; 0.5; 0.5; 0.5454545454545454
29	CHEMBL199327-CHEMBL201523	19	560	16	-1	-1	0.0	99; 438; 573; 576; 574	0.3913043478260869; 0.3913043478260869; 0.3913043478260869; 0.43999999999999995; 0.5
30	CHEMBL203148-CHEMBL199327	19	560	16	-1	-1	0.0	724; 101; 440; 762; 714	0.4285714285714286; 0.5; 0.5; 0.5454545454545454; 0.5526315789473684
31	CHEMBL199327-CHEMBL203359	19	560	16	-1	-1	0.0	102; 441; 760; 771; 28	0.43999999999999995; 0.43999999999999995; 0.48; 0.4814814814814814; 0.5
32	CHEMBL199327-CHEMBL381473	19	560	16	-1	-1	0.0	761; 442; 103; 828; 270	0.43999999999999995; 0.43999999999999995; 0.48; 0.4814814814814814; 0.5
33	CHEMBL199353-CHEMBL199354	19	560	16	-1	-1	0.0	154; 120; 122; 821; 453	0.34090909090909083; 0.42105263157894735; 0.47619047619047616; 0.5094339622641509; 0.5094339622641509
34	CHEMBL201243-CHEMBL199353	19	560	16	-1	-1	0.0	158; 166; 510; 120; 170	0.34090909090909083; 0.3877551020408163; 0.47619047619047616; 0.5; 0.52
35	CHEMBL199353-CHEMBL201547	19	560	16	-1	-1	0.2	509; 121; 164; 35; 63	0.34782608695652173; 0.3913043478260869; 0.4318181818181819; 0.5625; 0.5625
36	CHEMBL201585-CHEMBL199353	19	560	16	-1	-1	0.0	510; 122; 158; 166; 163	0.38095238095238093; 0.4545454545454546; 0.6547619047619047; 0.6793002915451896; 0.6979166666666666
37	CHEMBL382234-CHEMBL199353	19	560	16	-1	-1	0.0	511; 157; 123; 590; 165	0.3076923076923077; 0.34090909090909083; 0.34615384615384615; 0.3571428571428572; 0.3877551020408163
38	CHEMBL199399-CHEMBL200011	19	560	16	-1	-1	0.0	145; 128; 132; 137; 67	0.5; 0.5; 0.5416666666666666; 0.5416666666666666; 0.56
