	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3314184-CHEMBL1085238	1	1349	86	-1	-1	0.0	690; 1162; 1203; 1165; 679	0.906832298136646; 0.9583333333333334; 0.959349593495935; 0.9652777777777778; 0.9671052631578947
1	CHEMBL3314168-CHEMBL1085555	1	1349	86	-1	-1	0.0	690; 683; 679; 226; 686	0.8503401360544218; 0.9425837320574162; 0.9572072072072072; 0.9591018444266239; 0.960919540229885
2	CHEMBL3360587-CHEMBL1085555	1	1349	86	-1	-1	0.2	688; 829; 831; 679; 683	0.7529296875; 0.9090909090909091; 0.9209486166007905; 0.9306062819576333; 0.9467849223946785
3	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	1	1349	86	-1	-1	0.0	5; 10; 9; 8; 700	0.25806451612903225; 0.5405405405405406; 0.6739130434782609; 0.6808510638297872; 0.7567567567567568
4	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	1	1349	86	-1	-1	0.0	8; 12; 703; 9; 5	0.17142857142857149; 0.41025641025641024; 0.6190476190476191; 0.6304347826086957; 0.6341463414634146
5	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	1	1349	86	-1	-1	0.0	10; 5; 12; 707; 9	0.25806451612903225; 0.5405405405405406; 0.6666666666666666; 0.7111111111111111; 0.7291666666666666
6	CHEMBL1164420-CHEMBL1163376	1	1349	86	-1	-1	0.0	19; 41; 38; 44; 23	0.7142857142857143; 0.9170506912442395; 0.9193548387096774; 0.9274193548387096; 0.9473684210526316
7	CHEMBL1164486-CHEMBL1163376	1	1349	86	-1	-1	0.0	19; 41; 38; 277; 44	0.7142857142857143; 0.9170506912442395; 0.9193548387096774; 0.9206349206349207; 0.9274193548387096
8	CHEMBL1164966-CHEMBL1163376	1	1349	86	-1	-1	0.2	20; 24; 30; 29; 305	0.5652173913043478; 0.5652173913043478; 0.6; 0.6363636363636364; 0.9094202898550724
9	CHEMBL1165319-CHEMBL1163376	1	1349	86	-1	-1	0.0	26; 22; 29; 27; 23	0.65; 0.65; 0.7727272727272727; 0.8636363636363636; 0.8636363636363636
10	CHEMBL1165321-CHEMBL1163376	1	1349	86	-1	-1	0.0	27; 23; 30; 22; 26	0.7222222222222222; 0.7222222222222222; 0.85; 0.8636363636363636; 0.8636363636363636
11	CHEMBL1165117-CHEMBL1164420	1	1349	86	-1	-1	0.0	19; 33; 23; 260; 834	0.7272727272727273; 0.8846153846153846; 0.9333333333333333; 0.9393939393939394; 0.9393939393939394
12	CHEMBL1165117-CHEMBL1164486	1	1349	86	-1	-1	0.0	19; 33; 277; 27; 837	0.7272727272727273; 0.8846153846153846; 0.9191919191919192; 0.9333333333333333; 0.9386973180076628
13	CHEMBL1164966-CHEMBL1165117	1	1349	86	-1	-1	0.2	30; 20; 24; 29; 268	0.4285714285714286; 0.5; 0.5; 0.5; 0.8958333333333333
14	CHEMBL1165319-CHEMBL1165117	1	1349	86	-1	-1	0.0	26; 22; 29; 23; 27	0.6; 0.6; 0.6875; 0.8823529411764706; 0.8823529411764706
15	CHEMBL1165321-CHEMBL1165117	1	1349	86	-1	-1	0.0	27; 23; 30; 26; 22	0.6923076923076923; 0.6923076923076923; 0.7857142857142857; 0.8823529411764706; 0.8823529411764706
16	CHEMBL120304-CHEMBL2164732	1	1349	86	-1	-1	0.0	235; 231; 248; 102; 232	0.5800000000000001; 0.65; 0.6571428571428573; 0.6888888888888889; 0.72
17	CHEMBL364081-CHEMBL120304	1	1349	86	-1	-1	0.2	242; 183; 244; 140; 243	0.4285714285714286; 0.6952380952380952; 0.7050691244239631; 0.8042269187986653; 0.8894009216589862
18	CHEMBL1240572-CHEMBL2208440	1	1349	86	-1	-1	0.0	38; 40; 41; 254; 674	0.875; 0.8823529411764706; 0.95; 0.9523809523809523; 0.967741935483871
19	CHEMBL1240574-CHEMBL2208440	1	1349	86	-1	-1	0.0	41; 38; 44; 254; 19	0.6111111111111112; 0.7058823529411765; 0.7142857142857143; 0.9166666666666666; 0.9709677419354839
20	CHEMBL1338403-CHEMBL3359169	1	1349	86	-1	-1	0.0	49; 823; 52; 53; 50	0.4666666666666667; 0.4666666666666667; 0.5625; 0.5625; 0.5714285714285714
21	CHEMBL2337531-CHEMBL1347917	1	1349	86	-1	-1	0.0	56; 1599; 1682; 833; 240	0.6129032258064516; 0.8991596638655462; 0.9571428571428572; 0.9621212121212122; 0.9621212121212122
22	CHEMBL4067239-CHEMBL1363627	1	1349	86	-1	-1	0.0	64; 62; 63; 1179; 1452	0.5263157894736842; 0.5263157894736842; 0.6; 0.6783625730994152; 0.6956521739130435
23	CHEMBL4083316-CHEMBL1363627	1	1349	86	-1	-1	0.0	57; 1180; 1215; 1154; 1221	0.5666666666666667; 0.5977011494252873; 0.6236559139784945; 0.6354166666666666; 0.7222222222222222
24	CHEMBL1518113-CHEMBL4067239	1	1349	86	-1	-1	0.0	57; 76; 78; 1197; 77	0.41666666666666674; 0.41666666666666674; 0.41666666666666674; 0.4444444444444444; 0.5833333333333334
25	CHEMBL4083316-CHEMBL1518113	1	1349	86	-1	-1	0.0	1198; 1201; 1180; 84; 1221	0.4444444444444444; 0.7058823529411764; 0.7875816993464052; 0.7916666666666667; 0.7936507936507936
26	CHEMBL1579806-CHEMBL3759307	1	1349	86	-1	-1	0.2	195; 1157; 1218; 1632; 1732	0.6857142857142857; 0.7872340425531915; 0.8; 0.803921568627451; 0.8148148148148148
27	CHEMBL1588015-CHEMBL1762668	1	1349	86	-1	-1	0.0	114; 115; 950; 116; 951	0.5; 0.5714285714285714; 0.8571428571428571; 0.8888888888888888; 0.8974358974358975
28	CHEMBL449635-CHEMBL1588015	1	1349	86	-1	-1	0.0	116; 115; 114; 577; 402	0.6666666666666666; 0.8571428571428571; 0.8888888888888888; 0.9024390243902439; 0.9024390243902439
29	CHEMBL1736901-CHEMBL3609200	1	1349	86	1	-1	0.0	912; 86; 857; 913; 880	0.19999999999999996; 0.36363636363636365; 0.3870967741935484; 0.3913043478260869; 0.3928571428571428
30	CHEMBL1736901-CHEMBL3609481	1	1349	86	-1	-1	0.0	92; 87; 86; 85; 91	0.5666666666666667; 0.6764705882352942; 0.6875; 0.6896551724137931; 0.6944444444444444
31	CHEMBL1738792-CHEMBL1738787	1	1349	86	-1	-1	0.0	158; 96; 131; 136; 134	0.7557142857142857; 0.8; 0.84; 0.8695652173913043; 0.8928571428571429
32	CHEMBL1738792-CHEMBL1813211	1	1349	86	-1	-1	0.0	131; 133; 95; 136; 96	0.625; 0.7037037037037037; 0.7142857142857143; 0.75; 0.782608695652174
33	CHEMBL3120748-CHEMBL1738792	1	1349	86	-1	-1	0.0	517; 135; 1659; 1655; 1506	0.6071428571428571; 0.6896551724137931; 0.9201419698314108; 0.9251700680272109; 0.9278425655976676
34	CHEMBL1738792-CHEMBL3120749	1	1349	86	-1	-1	0.0	96; 132; 134; 158; 136	0.65; 0.6521739130434783; 0.6923076923076923; 0.7875776397515528; 0.7916666666666666
35	CHEMBL174847-CHEMBL278395	1	1349	86	-1	-1	0.0	105; 113; 101; 104; 232	0.5833333333333334; 0.6666666666666666; 0.6923076923076923; 0.7272727272727273; 0.75
36	CHEMBL174847-CHEMBL3359169	1	1349	86	-1	-1	0.2	108; 109; 300; 312; 110	0.4; 0.6428571428571429; 0.6818181818181818; 0.6956521739130435; 0.7058823529411765
37	CHEMBL174847-CHEMBL4454802	1	1349	86	-1	-1	0.0	103; 837; 844; 841; 277	0.8181818181818182; 0.8222222222222222; 0.8545454545454545; 0.8545454545454545; 0.8545454545454545
38	CHEMBL178560-CHEMBL254833	1	1349	86	-1	-1	0.2	123; 679; 831; 828; 688	0.6; 0.8645833333333333; 0.8787878787878788; 0.8934169278996865; 0.9135802469135802
