	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL205478-CHEMBL116878	2	488	27	-1	-1	0.0	4; 8; 5; 9; 7	0.38095238095238093; 0.4482758620689655; 0.4666666666666667; 0.4666666666666667; 0.5357142857142857
1	CHEMBL366667-CHEMBL1181535_CHEMBL176010	2	488	27	-1	1	0.8	11; 445; 765; 750; 48	0.4; 0.8125; 0.8387096774193549; 0.85; 0.8571428571428571
2	CHEMBL1235128-CHEMBL1234591	2	488	27	1	-1	0.2	25; 24; 23; 22; 520	0.7058823529411765; 0.7619047619047619; 0.782608695652174; 0.782608695652174; 0.85
3	CHEMBL2070507-CHEMBL1234591	2	488	27	1	-1	0.0	22; 523; 23; 525; 24	0.4; 0.4736842105263157; 0.47619047619047616; 0.55; 0.5714285714285714
4	CHEMBL2070508-CHEMBL1234591	2	488	27	1	-1	0.0	23; 525; 22; 523; 24	0.4; 0.4736842105263157; 0.47619047619047616; 0.55; 0.5714285714285714
5	CHEMBL1234591-CHEMBL378606	2	488	27	-1	-1	0.2	769; 519; 24; 535; 22	0.6923076923076923; 0.75; 0.8; 0.8125; 0.8181818181818182
6	CHEMBL464859-CHEMBL1234591	2	488	27	1	-1	0.4	25; 520; 769; 523; 525	0.6; 0.7058823529411765; 0.7142857142857143; 0.8; 0.8
7	CHEMBL1235128-CHEMBL129903	2	488	27	1	-1	0.2	25; 24; 22; 23; 520	0.7058823529411765; 0.7619047619047619; 0.782608695652174; 0.782608695652174; 0.85
8	CHEMBL2070507-CHEMBL129903	2	488	27	1	-1	0.0	22; 523; 23; 525; 24	0.4; 0.4736842105263157; 0.47619047619047616; 0.55; 0.5714285714285714
9	CHEMBL2070508-CHEMBL129903	2	488	27	1	-1	0.0	23; 525; 22; 523; 24	0.4; 0.4736842105263157; 0.47619047619047616; 0.55; 0.5714285714285714
10	CHEMBL261482-CHEMBL129903	2	488	27	1	-1	0.0	24; 535; 23; 22; 518	0.4444444444444444; 0.5625; 0.5714285714285714; 0.5714285714285714; 0.6
11	CHEMBL137879-CHEMBL145623	2	488	27	-1	1	1.0	113; 61; 616; 109; 618	0.4528301886792453; 0.6282051282051282; 0.6867283950617284; 0.6922169811320755; 0.6979166666666667
12	CHEMBL414620-CHEMBL137879	2	488	27	-1	-1	0.0	740; 98; 34; 64; 649	0.4528301886792453; 0.462962962962963; 0.5714285714285714; 0.7016460905349795; 0.7563025210084033
13	CHEMBL361412-CHEMBL137950	2	488	27	-1	-1	0.0	621; 42; 745; 746; 51	0.11764705882352944; 0.34782608695652173; 0.6057951482479784; 0.6193884189980482; 0.6451612903225806
14	CHEMBL366667-CHEMBL137950	2	488	27	-1	1	0.6	48; 765; 65; 93; 750	0.41025641025641024; 0.6486486486486487; 0.6554054054054055; 0.6745495495495496; 0.723404255319149
15	CHEMBL166301-CHEMBL138332	2	488	27	-1	-1	0.0	726; 94; 298; 181; 189	0.12765957446808507; 0.17391304347826086; 0.29166666666666674; 0.45478723404255317; 0.4836956521739131
16	CHEMBL302765-CHEMBL138332	2	488	27	-1	-1	0.0	600; 103; 741; 51; 110	0.12765957446808507; 0.17391304347826086; 0.20408163265306123; 0.23529411764705888; 0.27450980392156865
17	CHEMBL353299-CHEMBL138332	2	488	27	-1	-1	0.0	731; 88; 54; 182; 142	0.12765957446808507; 0.17391304347826086; 0.5185185185185185; 0.5187087307410125; 0.5442278860569716
18	CHEMBL355415-CHEMBL138332	2	488	27	-1	-1	0.0	409; 628; 69; 56; 67	0.12765957446808507; 0.29166666666666674; 0.3928571428571428; 0.3928571428571428; 0.3928571428571428
19	CHEMBL139000_CHEMBL420705-CHEMBL388757	2	488	27	-1	-1	0.0	76; 75; 74; 77; 782	0.4814814814814814; 0.6333333333333333; 0.6333333333333333; 0.7666666666666667; 0.9210526315789473
20	CHEMBL142926-CHEMBL139182	2	488	27	-1	-1	0.4	615; 44; 109; 785; 619	0.29824561403508776; 0.4813119755911519; 0.56; 0.6; 0.6033562166285278
21	CHEMBL330286-CHEMBL139182	2	488	27	1	-1	0.4	622; 599; 435; 62; 785	0.29824561403508776; 0.36363636363636365; 0.4528301886792453; 0.5321637426900585; 0.5454545454545454
22	CHEMBL139182-CHEMBL342906	2	488	27	-1	-1	0.0	51; 600; 741; 103; 110	0.11764705882352944; 0.2264150943396226; 0.2909090909090909; 0.3018867924528301; 0.3508771929824561
23	CHEMBL358735-CHEMBL139182	2	488	27	-1	-1	0.2	620; 568; 47; 599; 62	0.29824561403508776; 0.4528301886792453; 0.4896331738437002; 0.5384615384615384; 0.5728451563691839
24	CHEMBL366864-CHEMBL139182	2	488	27	-1	-1	0.0	447; 743; 744; 621; 592	0.45378151260504196; 0.6454545454545455; 0.6585858585858586; 0.6666666666666666; 0.7065712426805465
25	CHEMBL65271-CHEMBL139182	2	488	27	1	-1	0.4	785; 38; 599; 62; 619	0.33333333333333326; 0.4528301886792453; 0.4545454545454546; 0.4829178208679593; 0.49317738791423005
26	CHEMBL165910-CHEMBL141154	2	488	27	-1	-1	0.0	409; 628; 91; 95; 103	0.20833333333333337; 0.26086956521739135; 0.3928571428571428; 0.3928571428571428; 0.43333333333333335
27	CHEMBL304726-CHEMBL142926	2	488	27	1	1	0.8	113; 616; 109; 111; 61	0.941970310391363; 0.9558080808080808; 0.9580896686159844; 0.9580896686159844; 0.9646464646464646
28	CHEMBL329791-CHEMBL142926	2	488	27	1	1	0.8	616; 113; 109; 111; 61	0.29824561403508776; 0.41666666666666674; 0.5882352941176471; 0.5882352941176471; 0.6491228070175439
29	CHEMBL142926-CHEMBL359379	2	488	27	-1	1	0.6	606; 60; 113; 111; 109	0.29824561403508776; 0.6350877192982456; 0.6521739130434783; 0.6666666666666666; 0.6666666666666666
30	CHEMBL145623-CHEMBL16867	2	488	27	-1	-1	0.0	30; 44; 424; 425; 422	0.4285714285714286; 0.462962962962963; 0.47619047619047616; 0.5217391304347826; 0.5714285714285714
31	CHEMBL145623-CHEMBL16894	2	488	27	-1	1	0.6	109; 618; 431; 31; 61	0.4528301886792453; 0.462962962962963; 0.5882352941176471; 0.5882352941176471; 0.6307870370370371
32	CHEMBL179349-CHEMBL145623	2	488	27	-1	-1	0.0	32; 490; 489; 488; 429	0.4736842105263157; 0.5238095238095238; 0.5263157894736842; 0.5833333333333334; 0.5833333333333334
33	CHEMBL145623-CHEMBL315150	2	488	27	-1	-1	0.0	111; 617; 33; 564; 565	0.4528301886792453; 0.462962962962963; 0.5294117647058824; 0.5882352941176471; 0.631578947368421
34	CHEMBL342059-CHEMBL145623	2	488	27	-1	1	0.8	616; 113; 61; 111; 109	0.462962962962963; 0.6808176100628931; 0.7314814814814815; 0.7746947835738069; 0.7746947835738069
35	CHEMBL145623-CHEMBL344706	2	488	27	-1	1	0.8	61; 113; 109; 618; 35	0.462962962962963; 0.6211901306240929; 0.6238207547169812; 0.6307870370370371; 0.7142857142857143
36	CHEMBL145623-CHEMBL360448	2	488	27	-1	-1	0.4	36; 612; 109; 618; 491	0.5263157894736842; 0.5263157894736842; 0.5744234800838575; 0.5823045267489713; 0.6153846153846154
37	CHEMBL145623-CHEMBL423542	2	488	27	-1	-1	0.0	38; 614; 615; 636; 493	0.3913043478260869; 0.4347826086956521; 0.462962962962963; 0.48; 0.5333333333333333
38	CHEMBL163968-CHEMBL164325	2	488	27	-1	-1	0.0	65; 93; 414; 283; 345	0.4411764705882354; 0.49673202614379086; 0.5411931818181819; 0.5868055555555556; 0.5921717171717171
39	CHEMBL165073-CHEMBL163968	2	488	27	-1	-1	0.0	664; 682; 723; 374; 272	0.28846153846153844; 0.3571428571428572; 0.375; 0.375; 0.39655172413793105
40	CHEMBL163968-CHEMBL166684	2	488	27	-1	-1	0.0	669; 279; 668; 245; 345	0.13636363636363635; 0.2222222222222222; 0.3831168831168831; 0.3831168831168831; 0.3831168831168831
41	CHEMBL163968-CHEMBL330286	2	488	27	-1	-1	0.0	668; 669; 245; 345; 225	0.4242424242424242; 0.4242424242424242; 0.4242424242424242; 0.4242424242424242; 0.4814814814814814
42	CHEMBL163968-CHEMBL349240	2	488	27	-1	-1	0.0	414; 283; 668; 669; 345	0.13636363636363635; 0.2222222222222222; 0.5064935064935066; 0.5064935064935066; 0.5064935064935066
43	CHEMBL349464-CHEMBL163968	2	488	27	-1	-1	0.0	413; 679; 254; 380; 205	0.28846153846153844; 0.3571428571428572; 0.375; 0.375; 0.39655172413793105
44	CHEMBL163968-CHEMBL349716	2	488	27	-1	-1	0.0	667; 282; 414; 283; 65	0.13636363636363635; 0.2222222222222222; 0.5532915360501568; 0.5977011494252874; 0.6051948051948052
45	CHEMBL163968-CHEMBL352707	2	488	27	-1	-1	0.0	245; 345; 669; 668; 65	0.4428152492668622; 0.48721590909090906; 0.48721590909090906; 0.48721590909090906; 0.4919786096256684
46	CHEMBL163968-CHEMBL423934	2	488	27	-1	-1	0.0	65; 93; 245; 105; 414	0.13636363636363635; 0.2222222222222222; 0.48721590909090906; 0.5094339622641509; 0.5106060606060606
47	CHEMBL163968-CHEMBL424161	2	488	27	-1	-1	0.0	245; 281; 345; 668; 669	0.13636363636363635; 0.2222222222222222; 0.3831168831168831; 0.3831168831168831; 0.3831168831168831
48	CHEMBL164275-CHEMBL165910	2	488	27	-1	-1	0.0	406; 146; 144; 145; 152	0.20833333333333337; 0.42307692307692313; 0.42307692307692313; 0.4642857142857143; 0.4642857142857143
49	CHEMBL349019-CHEMBL164275	2	488	27	-1	-1	0.0	393; 97; 649; 235; 284	0.2075471698113207; 0.21818181818181814; 0.2407407407407407; 0.2407407407407407; 0.2586206896551724
50	CHEMBL164275-CHEMBL353299	2	488	27	-1	-1	0.0	250; 52; 229; 322; 648	0.2075471698113207; 0.21818181818181814; 0.2407407407407407; 0.2407407407407407; 0.2407407407407407
51	CHEMBL324735-CHEMBL164281	2	488	27	-1	-1	0.0	728; 415; 660; 169; 164	0.26086956521739135; 0.29166666666666674; 0.32000000000000006; 0.43999999999999995; 0.43999999999999995
52	CHEMBL329791-CHEMBL164281	2	488	27	-1	-1	0.0	729; 592; 164; 169; 155	0.26086956521739135; 0.32000000000000006; 0.37037037037037035; 0.37037037037037035; 0.40740740740740744
53	CHEMBL348925-CHEMBL164281	2	488	27	-1	-1	0.0	325; 691; 164; 169; 155	0.26086956521739135; 0.29166666666666674; 0.32000000000000006; 0.32000000000000006; 0.36
54	CHEMBL349019-CHEMBL164281	2	488	27	-1	-1	0.0	149; 683; 155; 158; 154	0.26086956521739135; 0.32000000000000006; 0.4444444444444444; 0.5; 0.5151515151515151
55	CHEMBL165620-CHEMBL164325	2	488	27	-1	-1	0.0	348; 186; 184; 173; 267	0.12765957446808507; 0.20833333333333337; 0.2962962962962963; 0.2962962962962963; 0.32000000000000006
56	CHEMBL164325-CHEMBL349611	2	488	27	-1	-1	0.0	313; 185; 262; 177; 692	0.12765957446808507; 0.20833333333333337; 0.32000000000000006; 0.4242424242424243; 0.4977433913604127
57	CHEMBL350830-CHEMBL164325	2	488	27	-1	-1	0.0	697; 190; 173; 184; 178	0.12765957446808507; 0.20833333333333337; 0.2962962962962963; 0.2962962962962963; 0.3448275862068966
58	CHEMBL165910-CHEMBL164381	2	488	27	-1	-1	0.0	174; 264; 194; 186; 192	0.20833333333333337; 0.26086956521739135; 0.3666666666666667; 0.3666666666666667; 0.3666666666666667
59	CHEMBL164509-CHEMBL166301	2	488	27	-1	-1	0.0	687; 268; 382; 727; 285	0.12765957446808507; 0.17391304347826086; 0.439209726443769; 0.439209726443769; 0.46894409937888204
60	CHEMBL164509-CHEMBL302765	2	488	27	-1	-1	0.0	593; 276; 209; 201; 207	0.12765957446808507; 0.17391304347826086; 0.4347826086956521; 0.4347826086956521; 0.4347826086956521
61	CHEMBL353299-CHEMBL164509	2	488	27	-1	-1	0.0	688; 145; 198; 53; 144	0.12765957446808507; 0.17391304347826086; 0.48; 0.48275862068965525; 0.5043478260869565
62	CHEMBL164509-CHEMBL355415	2	488	27	-1	-1	0.0	403; 198; 201; 209; 207	0.12765957446808507; 0.45833333333333326; 0.45833333333333326; 0.45833333333333326; 0.45833333333333326
63	CHEMBL165910-CHEMBL164647	2	488	27	-1	-1	0.0	713; 218; 212; 216; 221	0.26086956521739135; 0.3666666666666667; 0.3666666666666667; 0.3666666666666667; 0.3666666666666667
64	CHEMBL164647-CHEMBL349611	2	488	27	-1	-1	0.0	682; 664; 602; 374; 723	0.2222222222222222; 0.2777777777777778; 0.29824561403508776; 0.33333333333333326; 0.33333333333333326
65	CHEMBL164685-CHEMBL165620	2	488	27	-1	-1	0.0	723; 374; 664; 602; 272	0.16000000000000003; 0.16000000000000003; 0.16326530612244894; 0.1923076923076923; 0.1923076923076923
66	CHEMBL164685-CHEMBL165910	2	488	27	-1	-1	0.0	738; 410; 372; 231; 232	0.26086956521739135; 0.4962121212121212; 0.4962121212121212; 0.5; 0.5
67	CHEMBL164905-CHEMBL166301	2	488	27	-1	-1	0.0	727; 289; 295; 382; 285	0.12765957446808507; 0.17391304347826086; 0.29166666666666674; 0.39607201309328965; 0.4280936454849499
