	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL200134-CHEMBL103581	3	1354	107	-1	-1	0.0	6; 2; 3; 4; 1855	0.4318181818181819; 0.4782608695652174; 0.62; 0.62; 0.7058823529411765
1	CHEMBL103581-CHEMBL4465587	3	1354	107	1	-1	0.0	4; 3; 6; 2; 339	0.6888888888888889; 0.6888888888888889; 0.6888888888888889; 0.6956521739130435; 0.8144078144078144
2	CHEMBL1083501-CHEMBL1083189	3	1354	107	-1	-1	0.0	8; 7; 12; 15; 11	0.4838709677419355; 0.5142857142857142; 0.8108108108108109; 0.8333333333333334; 0.8913043478260869
3	CHEMBL1087669-CHEMBL1083189	3	1354	107	-1	-1	0.0	7; 8; 15; 12; 11	0.32258064516129026; 0.3793103448275862; 0.775; 0.7777777777777778; 0.8666666666666667
4	CHEMBL1083501-CHEMBL1083191	3	1354	107	-1	-1	0.0	12; 7; 11; 8; 15	0.4444444444444444; 0.5714285714285714; 0.775; 0.7837837837837838; 0.9069767441860465
5	CHEMBL1087669-CHEMBL1083191	3	1354	107	-1	-1	0.0	12; 7; 11; 8; 328	0.34782608695652173; 0.6857142857142857; 0.7837837837837838; 0.8611111111111112; 0.9315476190476191
6	CHEMBL1083501-CHEMBL1083500	3	1354	107	-1	-1	0.0	12; 8; 7; 15; 328	0.6071428571428571; 0.6875; 0.7297297297297297; 0.8421052631578947; 0.9178571428571429
7	CHEMBL1087669-CHEMBL1083500	3	1354	107	-1	-1	0.0	12; 7; 8; 15; 328	0.4347826086956521; 0.7777777777777778; 0.8181818181818182; 0.8285714285714286; 0.92739898989899
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423010_CHEMBL3546863	3	1354	107	1	1	0.8	31; 37; 30; 1561; 32	0.47619047619047616; 0.5; 0.52; 0.5416666666666666; 0.5416666666666666
9	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423011_CHEMBL3546864	3	1354	107	1	1	0.8	32; 1583; 31; 37; 30	0.45833333333333326; 0.5185185185185185; 0.5217391304347826; 0.5416666666666666; 0.5555555555555556
10	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4062139	3	1354	107	1	1	1.0	31; 37; 39; 41; 32	0.5263157894736842; 0.55; 0.5555555555555556; 0.5555555555555556; 0.5909090909090909
11	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4519966	3	1354	107	-1	1	0.8	40; 41; 39; 30; 42	0.5416666666666666; 0.5652173913043478; 0.5652173913043478; 0.6206896551724138; 0.6428571428571429
12	CHEMBL3423006_CHEMBL604386-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	-1	-1	0.0	74; 145; 2173; 77; 130	0.05263157894736836; 0.43999999999999995; 0.5185185185185185; 0.52; 0.52
13	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423010_CHEMBL3546863	3	1354	107	-1	-1	0.0	71; 58; 70; 60; 54	0.45833333333333326; 0.47619047619047616; 0.5416666666666666; 0.5416666666666666; 0.5925925925925926
