	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL174335-CHEMBL171854	1	2215	169	-1	-1	0.0	31; 33; 2894; 2512; 2506	0.41025641025641024; 0.44999999999999996; 0.6458333333333334; 0.6458333333333334; 0.6730769230769231
1	CHEMBL171854-CHEMBL174815	1	2215	169	-1	-1	0.0	32; 34; 30; 2894; 2512	0.475; 0.475; 0.5227272727272727; 0.6530612244897959; 0.6530612244897959
2	CHEMBL171854-CHEMBL366862	1	2215	169	-1	-1	0.0	29; 32; 34; 27; 30	0.5882352941176471; 0.6410256410256411; 0.6410256410256411; 0.6486486486486487; 0.6744186046511628
3	CHEMBL174335-CHEMBL174815	1	2215	169	-1	-1	0.0	2510; 2508; 2504; 2512; 2894	0.4883720930232558; 0.4883720930232558; 0.5319148936170213; 0.6041666666666666; 0.6041666666666666
4	CHEMBL174335-CHEMBL366862	1	2215	169	-1	-1	0.0	31; 2510; 2508; 2504; 33	0.6341463414634146; 0.6428571428571429; 0.6428571428571429; 0.6739130434782609; 0.7272727272727273
5	CHEMBL366862-CHEMBL174815	1	2215	169	-1	-1	0.0	2494; 1155; 1204; 1172; 1208	0.7894736842105263; 0.8134328358208955; 0.8134328358208955; 0.8244073748902546; 0.8244073748902546
6	CHEMBL179270-CHEMBL180857	1	2215	169	-1	-1	0.0	382; 2344; 411; 409; 396	0.24489795918367352; 0.8850574712643678; 0.9230769230769231; 0.9230769230769231; 0.9285714285714286
7	CHEMBL181533-CHEMBL182323	1	2215	169	-1	-1	0.4	133; 207; 1907; 131; 3287	0.6857142857142857; 0.883578431372549; 0.9333333333333333; 0.9387407827566647; 0.9404761904761905
8	CHEMBL181533-CHEMBL363262	1	2215	169	-1	-1	0.0	133; 2402; 3268; 3272; 208	0.7575757575757576; 0.9047619047619048; 0.9047619047619048; 0.90625; 0.9076923076923077
9	CHEMBL363262-CHEMBL182323	1	2215	169	-1	-1	0.2	133; 207; 1910; 3267; 1907	0.8095238095238095; 0.8733333333333333; 0.9560975609756097; 0.9571428571428572; 0.9578947368421052
10	CHEMBL199277-CHEMBL199235	1	2215	169	-1	-1	0.0	395; 408; 406; 386; 405	0.6285714285714286; 0.6944444444444444; 0.6944444444444444; 0.7435897435897436; 0.8285714285714286
11	CHEMBL205383-CHEMBL425512	1	2215	169	-1	-1	0.0	2123; 2747; 420; 2900; 426	0.60564263322884; 0.6060606060606061; 0.6060606060606061; 0.6176470588235294; 0.6285714285714286
12	CHEMBL373457-CHEMBL210165	1	2215	169	1	-1	0.0	912; 738; 555; 539; 2648	0.53125; 0.5555555555555556; 0.5882352941176471; 0.6176470588235294; 0.6578947368421053
13	CHEMBL221093-CHEMBL373457	1	2215	169	-1	-1	0.0	558; 541; 560; 533; 539	0.4444444444444444; 0.4838709677419355; 0.4838709677419355; 0.5151515151515151; 0.5172413793103449
14	CHEMBL221093-CHEMBL373991	1	2215	169	-1	-1	0.0	2591; 2589; 802; 546; 2578	0.34615384615384615; 0.40740740740740744; 0.4137931034482758; 0.5277777777777778; 0.5454545454545454
15	CHEMBL221093-CHEMBL376709	1	2215	169	-1	-1	0.0	2591; 2589; 802; 546; 2578	0.32000000000000006; 0.3846153846153846; 0.3928571428571428; 0.5142857142857142; 0.53125
16	CHEMBL221093-CHEMBL380256	1	2215	169	-1	-1	0.0	519; 810; 3262; 2734; 2733	0.7913279132791328; 0.8938775510204082; 0.9005102040816326; 0.9062049062049062; 0.9062049062049062
17	CHEMBL221093-CHEMBL386840	1	2215	169	-1	-1	0.0	2591; 2589; 802; 546; 2586	0.4; 0.46153846153846156; 0.4642857142857143; 0.5714285714285714; 0.5862068965517241
18	CHEMBL425311-CHEMBL227222	1	2215	169	-1	-1	0.2	1259; 1167; 44; 1200; 1230	0.6060606060606061; 0.6060606060606061; 0.6451612903225806; 0.6666666666666666; 0.6756756756756757
