	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3309864-CHEMBL3309860	13	438	13	-1	-1	0.4	44; 43; 46; 55; 58	0.375; 0.40740740740740744; 0.6333333333333333; 0.8461538461538461; 0.8611111111111112
1	CHEMBL3310526-CHEMBL3309860	13	438	13	-1	-1	0.0	53; 55; 43; 90; 66	0.43999999999999995; 0.7058823529411765; 0.7272727272727273; 0.8974358974358975; 0.9084249084249084
2	CHEMBL3310536-CHEMBL3309860	13	438	13	1	-1	0.2	53; 58; 44; 55; 43	0.5; 0.7666666666666667; 0.7931034482758621; 0.8918918918918919; 0.9166666666666666
3	CHEMBL3309860-CHEMBL3310679	13	438	13	1	-1	0.2	58; 55; 46; 87; 43	0.34615384615384615; 0.3793103448275862; 0.6129032258064516; 0.8397435897435898; 0.8461538461538461
4	CHEMBL3309864-CHEMBL3309866	13	438	13	1	-1	0.4	43; 44; 46; 55; 53	0.5625; 0.6; 0.6666666666666666; 0.9090909090909091; 0.925
5	CHEMBL3309864-CHEMBL3310671	13	438	13	1	-1	0.4	46; 44; 43; 55; 58	0.59375; 0.6129032258064516; 0.6176470588235294; 0.8863636363636364; 0.9024390243902439
6	CHEMBL3309864-CHEMBL3310680	13	438	13	1	-1	0.4	46; 44; 43; 58; 55	0.5333333333333333; 0.6451612903225806; 0.6857142857142857; 0.9; 0.9090909090909091
7	CHEMBL3310526-CHEMBL3309866	13	438	13	-1	-1	0.2	53; 55; 43; 58; 44	0.6666666666666666; 0.6756756756756757; 0.6944444444444444; 0.9024390243902439; 0.925
8	CHEMBL3310536-CHEMBL3309866	13	438	13	-1	-1	0.2	53; 58; 44; 55; 43	0.6451612903225806; 0.696969696969697; 0.71875; 0.8536585365853658; 0.875
9	CHEMBL3309866-CHEMBL3310679	13	438	13	-1	-1	0.2	55; 58; 46; 87; 419	0.5294117647058824; 0.5625; 0.6470588235294118; 0.8717948717948718; 0.8816568047337279
10	CHEMBL3310526-CHEMBL3310671	13	438	13	-1	-1	0.0	55; 53; 43; 58; 373	0.5833333333333334; 0.6470588235294118; 0.6756756756756757; 0.8536585365853658; 0.8874296435272045
11	CHEMBL3310526-CHEMBL3310680	13	438	13	-1	-1	0.2	55; 43; 53; 58; 44	0.47058823529411764; 0.6111111111111112; 0.6571428571428571; 0.8; 0.9047619047619048
12	CHEMBL3310536-CHEMBL3310671	13	438	13	-1	-1	0.2	58; 53; 44; 55; 357	0.625; 0.696969696969697; 0.7272727272727273; 0.8292682926829268; 0.902979902979903
13	CHEMBL3310536-CHEMBL3310680	13	438	13	-1	-1	0.4	58; 44; 53; 55; 46	0.5333333333333333; 0.6875; 0.7714285714285715; 0.8; 0.9
14	CHEMBL3310671-CHEMBL3310679	13	438	13	-1	-1	0.2	58; 55; 46; 370; 87	0.6363636363636364; 0.6388888888888888; 0.7142857142857143; 0.8388278388278388; 0.902979902979903
15	CHEMBL3310679-CHEMBL3310680	13	438	13	-1	-1	0.2	58; 55; 46; 637; 87	0.696969696969697; 0.7297297297297297; 0.7352941176470589; 0.9211045364891519; 0.9306999306999307
16	CHEMBL3804872-CHEMBL3426787	13	438	13	-1	-1	0.0	76; 65; 199; 71; 448	0.4; 0.5714285714285714; 0.5862068965517241; 0.6071428571428571; 0.6206896551724138
17	CHEMBL3805612-CHEMBL3426787	13	438	13	-1	-1	0.0	75; 71; 85; 76; 64	0.5625; 0.6451612903225806; 0.6764705882352942; 0.696969696969697; 0.696969696969697
18	CHEMBL3805621-CHEMBL3426787	13	438	13	-1	-1	0.0	79; 66; 74; 77; 93	0.42105263157894735; 0.42105263157894735; 0.42105263157894735; 0.47619047619047616; 0.47619047619047616
19	CHEMBL3426787-CHEMBL3805768	13	438	13	-1	-1	0.0	64; 91; 68; 86; 71	0.6071428571428571; 0.6071428571428571; 0.6206896551724138; 0.6333333333333333; 0.6428571428571429
20	CHEMBL3426787-CHEMBL3805858	13	438	13	-1	-1	0.0	67; 188; 232; 226; 70	0.6; 0.6428571428571429; 0.6428571428571429; 0.6428571428571429; 0.6538461538461539
21	CHEMBL3426787-CHEMBL3805874	13	438	13	-1	-1	0.0	94; 73; 80; 69; 72	0.4347826086956521; 0.4347826086956521; 0.4347826086956521; 0.4347826086956521; 0.6296296296296297
22	CHEMBL3805991-CHEMBL3426787	13	438	13	-1	-1	0.0	68; 75; 252; 406; 73	0.4285714285714286; 0.4666666666666667; 0.53125; 0.5588235294117647; 0.5862068965517241
23	CHEMBL3804872-CHEMBL3804875	13	438	13	-1	-1	0.0	140; 127; 133; 500; 128	0.3928571428571428; 0.5161290322580645; 0.5161290322580645; 0.5161290322580645; 0.5333333333333333
24	CHEMBL3804872-CHEMBL3804936	13	438	13	-1	-1	0.0	169; 163; 159; 184; 65	0.3846153846153846; 0.5517241379310345; 0.6; 0.625; 0.6333333333333333
25	CHEMBL3804944-CHEMBL3804872	13	438	13	-1	-1	0.0	199; 448; 159; 192; 488	0.42307692307692313; 0.5714285714285714; 0.5862068965517241; 0.5862068965517241; 0.5862068965517241
26	CHEMBL3804872-CHEMBL3804958	13	438	13	-1	-1	0.0	228; 221; 243; 218; 188	0.33333333333333326; 0.5151515151515151; 0.5294117647058824; 0.5428571428571428; 0.5625
27	CHEMBL3804981-CHEMBL3804872	13	438	13	-1	-1	0.0	256; 160; 249; 189; 271	0.3793103448275862; 0.53125; 0.53125; 0.5333333333333333; 0.5625
28	CHEMBL3804872-CHEMBL3804985	13	438	13	-1	-1	0.0	283; 161; 190; 276; 299	0.3571428571428572; 0.5161290322580645; 0.5333333333333333; 0.5483870967741935; 0.5625
29	CHEMBL3804872-CHEMBL3805004	13	438	13	-1	-1	0.0	309; 303; 162; 325; 191	0.3571428571428572; 0.5161290322580645; 0.5161290322580645; 0.5625; 0.6
30	CHEMBL3804872-CHEMBL3805027	13	438	13	-1	-1	0.0	335; 163; 192; 350; 249	0.3846153846153846; 0.5517241379310345; 0.6; 0.625; 0.6363636363636364
31	CHEMBL3804872-CHEMBL3805121	13	438	13	-1	-1	0.0	383; 164; 194; 330; 400	0.33333333333333326; 0.48484848484848486; 0.5; 0.5151515151515151; 0.5294117647058824
32	CHEMBL3804872-CHEMBL3805146	13	438	13	-1	-1	0.0	407; 165; 195; 331; 422	0.3571428571428572; 0.5161290322580645; 0.5333333333333333; 0.5483870967741935; 0.5625
33	CHEMBL3804872-CHEMBL3805249	13	438	13	-1	-1	0.0	429; 166; 196; 332; 443	0.3125; 0.4571428571428571; 0.47058823529411764; 0.48571428571428577; 0.5
