	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL111_CHEMBL558598-CHEMBL285932	5	369	18	-1	-1	0.0	441; 195; 439; 470; 206	0.7619047619047619; 0.8126829268292683; 0.8181818181818182; 0.9933333333333333; 0.9933333333333333
1	CHEMBL496497-CHEMBL1162994	5	369	18	-1	-1	0.0	530; 436; 376; 514; 420	0.5625; 0.9270833333333334; 0.9788461538461538; 0.9808743169398907; 0.9824175824175824
2	CHEMBL522906-CHEMBL1162994	5	369	18	-1	-1	0.0	530; 436; 421; 419; 522	0.6666666666666666; 0.9848238482384823; 0.9851458885941644; 0.9855203619909503; 0.9863387978142076
3	CHEMBL1215978-CHEMBL498297	5	369	18	-1	-1	0.0	496; 449; 447; 505; 394	0.9323076923076923; 0.9644444444444444; 0.9735449735449735; 0.9760348583877996; 0.9774557165861514
4	CHEMBL122972-CHEMBL187349	5	369	18	-1	-1	0.0	68; 67; 18; 17; 499	0.7586206896551724; 0.7741935483870968; 0.9705882352941176; 0.9714285714285714; 0.9847826086956522
5	CHEMBL198079-CHEMBL122972	5	369	18	-1	-1	0.0	67; 17; 18; 68; 70	0.4666666666666667; 0.5333333333333333; 0.7352941176470589; 0.7428571428571429; 0.8055555555555556
6	CHEMBL200094-CHEMBL122972	5	369	18	-1	-1	0.0	68; 18; 67; 17; 70	0.5; 0.5357142857142857; 0.7428571428571429; 0.7647058823529411; 0.8611111111111112
7	CHEMBL4449429-CHEMBL13078	5	369	18	-1	-1	0.0	496; 436; 505; 449; 451	0.6862745098039216; 0.8672699849170438; 0.9017199017199017; 0.9308641975308642; 0.9372759856630825
8	CHEMBL359712-CHEMBL180450	5	369	18	-1	-1	0.0	23; 21; 20; 26; 22	0.4285714285714286; 0.4285714285714286; 0.5294117647058824; 0.5789473684210527; 0.6666666666666666
9	CHEMBL180748-CHEMBL180963	5	369	18	-1	-1	0.0	29; 33; 31; 27; 34	0.5833333333333334; 0.6896551724137931; 0.7307692307692307; 0.7307692307692307; 0.7419354838709677
10	CHEMBL359712-CHEMBL180748	5	369	18	-1	-1	0.0	31; 27; 20; 30; 34	0.4; 0.4; 0.47058823529411764; 0.5333333333333333; 0.5714285714285714
11	CHEMBL180748-CHEMBL361957	5	369	18	-1	-1	0.0	30; 27; 31; 34; 20	0.6363636363636364; 0.6666666666666666; 0.6666666666666666; 0.6896551724137931; 0.6923076923076923
12	CHEMBL180788-CHEMBL180963	5	369	18	-1	-1	0.0	38; 42; 53; 43; 39	0.6190476190476191; 0.6923076923076923; 0.7916666666666666; 0.8214285714285714; 0.8260869565217391
13	CHEMBL359712-CHEMBL180788	5	369	18	-1	-1	0.0	39; 21; 40; 27; 43	0.5; 0.5714285714285714; 0.5833333333333334; 0.6; 0.6666666666666666
14	CHEMBL180788-CHEMBL361957	5	369	18	-1	-1	0.0	39; 27; 43; 21; 40	0.65; 0.6956521739130435; 0.7307692307692307; 0.7391304347826086; 0.7619047619047619
15	CHEMBL181288-CHEMBL180963	5	369	18	-1	-1	0.0	56; 38; 53; 55; 22	0.8214285714285714; 0.8260869565217391; 0.8260869565217391; 0.8333333333333334; 0.84
16	CHEMBL181677-CHEMBL180963	5	369	18	-1	-1	0.0	52; 59; 53; 38; 56	0.6666666666666666; 0.7307692307692307; 0.7916666666666666; 0.7916666666666666; 0.7931034482758621
17	CHEMBL181843-CHEMBL180963	5	369	18	-1	-1	0.0	53; 63; 38; 64; 42	0.6190476190476191; 0.6923076923076923; 0.7916666666666666; 0.8214285714285714; 0.8275862068965517
18	CHEMBL360306-CHEMBL180963	5	369	18	-1	-1	0.0	55; 63; 42; 465; 25	0.625; 0.6785714285714286; 0.6785714285714286; 0.696969696969697; 0.7
19	CHEMBL360697-CHEMBL180963	5	369	18	-1	-1	0.0	56; 465; 43; 64; 60	0.5185185185185185; 0.59375; 0.6896551724137931; 0.6896551724137931; 0.6896551724137931
20	CHEMBL359712-CHEMBL181288	5	369	18	-1	-1	0.0	53; 38; 52; 22; 29	0.4285714285714286; 0.4285714285714286; 0.5; 0.5; 0.5882352941176471
21	CHEMBL361957-CHEMBL181288	5	369	18	-1	-1	0.0	52; 53; 38; 56; 22	0.6363636363636364; 0.6521739130434783; 0.6521739130434783; 0.6785714285714286; 0.68
22	CHEMBL359712-CHEMBL181677	5	369	18	-1	-1	0.0	39; 23; 60; 30; 31	0.5; 0.5714285714285714; 0.6666666666666666; 0.7333333333333333; 0.7647058823529411
23	CHEMBL181677-CHEMBL361957	5	369	18	-1	-1	0.0	39; 60; 30; 23; 34	0.7619047619047619; 0.7692307692307693; 0.7727272727272727; 0.782608695652174; 0.8709677419354839
24	CHEMBL359712-CHEMBL181843	5	369	18	-1	-1	0.2	40; 31; 65; 64; 53	0.5833333333333334; 0.6; 0.6470588235294118; 0.6666666666666666; 0.75
