	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL139923-CHEMBL139590	25	166	11	-1	-1	0.0	2; 3; 0; 8; 9	0.7692307692307693; 0.7692307692307693; 0.7931034482758621; 0.8387096774193549; 0.8387096774193549
1	CHEMBL215335-CHEMBL214794	25	166	11	-1	-1	0.0	160; 277; 153; 158; 155	0.8668639053254438; 0.9106699751861043; 0.9134615384615384; 0.916923076923077; 0.916923076923077
2	CHEMBL2375441-CHEMBL2377804	25	166	11	-1	-1	0.0	121; 135; 119; 105; 120	0.717948717948718; 0.7272727272727273; 0.7692307692307693; 0.7692307692307693; 0.7804878048780488
3	CHEMBL243510-CHEMBL243730	25	166	11	-1	-1	0.0	253; 149; 30; 226; 252	0.29268292682926833; 0.7777777777777777; 0.821705426356589; 0.8518518518518519; 0.854122621564482
4	CHEMBL243510-CHEMBL244148	25	166	11	1	-1	0.0	60; 275; 156; 153; 237	0.7461538461538462; 0.7948717948717948; 0.8; 0.8; 0.8048780487804879
5	CHEMBL243510-CHEMBL394852	25	166	11	-1	-1	0.0	153; 60; 182; 181; 56	0.5714285714285714; 0.6826923076923077; 0.7407407407407407; 0.7407407407407407; 0.7576923076923077
6	CHEMBL243730-CHEMBL394852	25	166	11	-1	-1	0.0	153; 181; 182; 195; 158	0.5; 0.7083333333333334; 0.7083333333333334; 0.7241379310344828; 0.7272727272727273
7	CHEMBL394852-CHEMBL244148	25	166	11	-1	-1	0.0	209; 217; 212; 204; 208	0.625; 0.625; 0.6538461538461539; 0.6538461538461539; 0.6818181818181818
8	CHEMBL397415-CHEMBL387614	25	166	11	-1	-1	0.0	71; 140; 88; 83; 90	0.7586206896551724; 0.7941176470588235; 0.8263157894736841; 0.8637770897832817; 0.8947368421052632
9	CHEMBL387614-CHEMBL429105	25	166	11	1	-1	0.2	248; 247; 230; 89; 277	0.7142008318478907; 0.7498309668695065; 0.7659709044908285; 0.7823529411764706; 0.8242630385487528
10	CHEMBL397415-CHEMBL429105	25	166	11	1	-1	0.2	248; 247; 230; 94; 261	0.7142008318478907; 0.7498309668695065; 0.7659709044908285; 0.7719887955182073; 0.7823529411764706
