	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL141084-CHEMBL138154	142	255	11	-1	-1	0.0	9; 7; 28; 19; 8	0.5; 0.5416666666666666; 0.5925925925925926; 0.6206896551724138; 0.6206896551724138
1	CHEMBL138154-CHEMBL44698	142	255	11	-1	-1	0.0	0; 11; 5; 14; 6	0.33333333333333326; 0.42105263157894735; 0.55; 0.6086956521739131; 0.6111111111111112
2	CHEMBL141084-CHEMBL138155	142	255	11	-1	-1	0.0	19; 17; 18; 326; 12	0.4814814814814814; 0.5555555555555556; 0.59375; 0.6153846153846154; 0.6176470588235294
3	CHEMBL138155-CHEMBL44698	142	255	11	-1	-1	0.0	15; 50; 0; 1; 6	0.6818181818181818; 0.75; 0.782608695652174; 0.7894736842105263; 0.7894736842105263
4	CHEMBL141084-CHEMBL140143	142	255	11	-1	-1	0.0	28; 26; 19; 326; 27	0.46153846153846156; 0.5; 0.5517241379310345; 0.5769230769230769; 0.5806451612903226
5	CHEMBL140143-CHEMBL44698	142	255	11	-1	-1	0.0	0; 11; 24; 6; 14	0.3157894736842105; 0.4; 0.5; 0.5789473684210527; 0.5833333333333334
6	CHEMBL140894-CHEMBL141084	142	255	11	-1	-1	0.0	33; 34; 12; 32; 2	0.5384615384615384; 0.6; 0.6571428571428571; 0.6875; 0.7352941176470589
7	CHEMBL140894-CHEMBL44698	142	255	11	-1	-1	0.0	12; 32; 2; 19; 21	0.2142857142857143; 0.3928571428571428; 0.4666666666666667; 0.48275862068965525; 0.5
8	CHEMBL141084-CHEMBL141085	142	255	11	-1	-1	0.0	48; 46; 31; 19; 18	0.4285714285714286; 0.4642857142857143; 0.5714285714285714; 0.5806451612903226; 0.5882352941176471
9	CHEMBL1762817-CHEMBL141084	142	255	11	-1	-1	0.2	149; 68; 72; 100; 95	0.9339103068450039; 0.9586104951958611; 0.962059620596206; 0.9630850362557679; 0.9630850362557679
10	CHEMBL141084-CHEMBL336678	142	255	11	-1	-1	0.0	326; 19; 324; 17; 28	0.5; 0.5384615384615384; 0.5909090909090909; 0.6153846153846154; 0.6153846153846154
11	CHEMBL337768-CHEMBL141084	142	255	11	-1	-1	0.0	329; 33; 331; 17; 18	0.6111111111111112; 0.76; 0.7916666666666666; 0.8148148148148148; 0.8484848484848485
12	CHEMBL341820-CHEMBL141084	142	255	11	-1	-1	0.0	331; 34; 18; 325; 329	0.5217391304347826; 0.6666666666666666; 0.696969696969697; 0.7333333333333333; 0.75
13	CHEMBL344223-CHEMBL141084	142	255	11	-1	-1	0.0	329; 331; 33; 19; 34	0.75; 0.7916666666666666; 0.8076923076923077; 0.8275862068965517; 0.8333333333333334
14	CHEMBL141085-CHEMBL44698	142	255	11	-1	-1	0.0	14; 44; 0; 11; 45	0.36363636363636365; 0.45833333333333326; 0.5217391304347826; 0.5833333333333334; 0.5909090909090909
15	CHEMBL44698-CHEMBL141692	142	255	11	-1	-1	0.0	15; 50; 5; 16; 24	0.368421052631579; 0.65; 0.6818181818181818; 0.7; 0.7083333333333334
16	CHEMBL184963-CHEMBL181439	142	255	11	-1	-1	0.0	58; 57; 54; 59; 55	0.6875; 0.75; 0.78125; 0.8055555555555556; 0.8108108108108109
17	CHEMBL181593-CHEMBL182504	142	255	11	-1	-1	0.0	109; 35; 108; 130; 150	0.7333333333333333; 0.7894736842105263; 0.8; 0.8273921200750469; 0.8333333333333334
18	CHEMBL185329-CHEMBL181593	142	255	11	-1	-1	0.0	107; 57; 349; 105; 132	0.38095238095238093; 0.7586206896551724; 0.8125; 0.8529411764705882; 0.868421052631579
19	CHEMBL182504-CHEMBL184963	142	255	11	-1	-1	0.0	54; 58; 59; 107; 349	0.78125; 0.8; 0.8055555555555556; 0.8125; 0.8333333333333334
20	CHEMBL182825-CHEMBL184963	142	255	11	-1	-1	0.0	131; 55; 105; 132; 58	0.6216216216216216; 0.6756756756756757; 0.7027027027027027; 0.7317073170731707; 0.9069767441860465
21	CHEMBL182915-CHEMBL184694	142	255	11	-1	-1	0.0	120; 140; 139; 110; 112	0.3111111111111111; 0.5714285714285714; 0.6666666666666666; 0.7047619047619047; 0.7047619047619047
22	CHEMBL185570-CHEMBL182915	142	255	11	-1	-1	0.0	112; 120; 146; 113; 140	0.3111111111111111; 0.7047619047619047; 0.8277777777777777; 0.8469135802469137; 0.8571428571428571
23	CHEMBL362226-CHEMBL184963	142	255	11	-1	-1	0.0	58; 131; 54; 349; 59	0.7647058823529411; 0.8205128205128205; 0.8857142857142857; 0.8947368421052632; 0.8974358974358975
24	CHEMBL369717-CHEMBL184963	142	255	11	-1	-1	0.0	59; 349; 132; 54; 58	0.6944444444444444; 0.7222222222222222; 0.7560975609756098; 0.8055555555555556; 0.8205128205128205
25	CHEMBL186479-CHEMBL186628	142	255	11	-1	-1	0.0	263; 240; 301; 256; 192	0.0888888888888889; 0.20833333333333337; 0.2857142857142857; 0.3137254901960784; 0.525
26	CHEMBL186479-CHEMBL189714	142	255	11	1	1	0.8	168; 170; 312; 252; 314	0.18181818181818188; 0.25; 0.2777777777777778; 0.3513513513513513; 0.38235294117647056
27	CHEMBL365715-CHEMBL186479	142	255	11	-1	-1	0.0	192; 263; 240; 301; 256	0.20833333333333337; 0.45333333333333337; 0.525; 0.5714285714285714; 0.5882352941176471
