	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL22892-CHEMBL128313	0	815	37	1	-1	0.0	54; 72; 74; 68; 57	0.6153846153846154; 0.6489028213166144; 0.6538461538461539; 0.6739811912225706; 0.7241379310344828
1	CHEMBL1631532-CHEMBL1632217	0	815	37	-1	-1	0.0	102; 108; 107; 104; 105	0.896551724137931; 0.9117647058823529; 0.9117647058823529; 0.9285714285714286; 0.9375
2	CHEMBL175466-CHEMBL175677	0	815	37	-1	-1	0.0	1240; 283; 200; 279; 233	0.5925925925925926; 0.6896551724137931; 0.7058823529411765; 0.7333333333333333; 0.7333333333333333
3	CHEMBL175466-CHEMBL175838	0	815	37	-1	-1	0.0	283; 1240; 200; 199; 197	0.6896551724137931; 0.6896551724137931; 0.7777777777777778; 0.7777777777777778; 0.7777777777777778
4	CHEMBL175466-CHEMBL176212	0	815	37	-1	-1	0.0	197; 236; 200; 199; 235	0.48275862068965525; 0.5333333333333333; 0.5333333333333333; 0.5333333333333333; 0.5333333333333333
5	CHEMBL175466-CHEMBL176884	0	815	37	-1	-1	0.0	1240; 283; 281; 190; 232	0.6666666666666666; 0.6666666666666666; 0.7941176470588235; 0.7941176470588235; 0.8
6	CHEMBL175466-CHEMBL179053	0	815	37	-1	-1	0.0	1240; 283; 197; 232; 233	0.6896551724137931; 0.6896551724137931; 0.7058823529411765; 0.7333333333333333; 0.7333333333333333
7	CHEMBL175466-CHEMBL191855	0	815	37	-1	-1	0.0	1240; 283; 282; 199; 197	0.6896551724137931; 0.6896551724137931; 0.7777777777777778; 0.7777777777777778; 0.7777777777777778
8	CHEMBL175466-CHEMBL367720	0	815	37	-1	-1	0.0	1240; 283; 279; 233; 232	0.68; 0.68; 0.7307692307692307; 0.7307692307692307; 0.7307692307692307
9	CHEMBL175677-CHEMBL175838	0	815	37	-1	-1	0.0	1240; 279; 233; 283; 232	0.75; 0.75; 0.75; 0.8235294117647058; 0.8235294117647058
10	CHEMBL175677-CHEMBL176212	0	815	37	-1	-1	0.0	194; 200; 1239; 1238; 187	0.625; 0.6571428571428571; 0.6571428571428571; 0.6571428571428571; 0.6571428571428571
11	CHEMBL176884-CHEMBL175677	0	815	37	-1	-1	0.0	233; 279; 1240; 184; 200	0.7241379310344828; 0.7241379310344828; 0.7241379310344828; 0.7878787878787878; 0.8055555555555556
12	CHEMBL175677-CHEMBL179053	0	815	37	-1	-1	0.0	233; 1240; 232; 279; 187	0.6296296296296297; 0.7241379310344828; 0.7241379310344828; 0.7241379310344828; 0.8055555555555556
13	CHEMBL175677-CHEMBL191855	0	815	37	-1	-1	0.0	233; 1240; 279; 193; 1239	0.7241379310344828; 0.7241379310344828; 0.7241379310344828; 0.7878787878787878; 0.8055555555555556
14	CHEMBL175677-CHEMBL367720	0	815	37	-1	-1	0.0	1240; 279; 283; 233; 209	0.6428571428571429; 0.7333333333333333; 0.7333333333333333; 0.7333333333333333; 0.75
15	CHEMBL176212-CHEMBL175838	0	815	37	-1	-1	0.0	1259; 194; 204; 197; 236	0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6944444444444444; 0.6944444444444444
16	CHEMBL176884-CHEMBL175838	0	815	37	-1	-1	0.0	279; 283; 232; 1240; 233	0.8235294117647058; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058
17	CHEMBL179053-CHEMBL175838	0	815	37	-1	-1	0.0	233; 232; 279; 283; 1240	0.75; 0.75; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058
18	CHEMBL191855-CHEMBL175838	0	815	37	-1	-1	0.0	279; 232; 283; 1240; 233	0.8235294117647058; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058; 0.8235294117647058
19	CHEMBL175838-CHEMBL367720	0	815	37	-1	-1	0.0	1240; 283; 232; 233; 279	0.7142857142857143; 0.7142857142857143; 0.8; 0.8; 0.8
20	CHEMBL176884-CHEMBL176212	0	815	37	-1	-1	0.0	204; 197; 194; 1259; 235	0.625; 0.6571428571428571; 0.6666666666666666; 0.6666666666666666; 0.6944444444444444
21	CHEMBL179053-CHEMBL176212	0	815	37	-1	-1	0.0	1259; 204; 194; 197; 236	0.65625; 0.65625; 0.65625; 0.6857142857142857; 0.6857142857142857
22	CHEMBL191855-CHEMBL176212	0	815	37	-1	-1	0.0	236; 1259; 204; 194; 187	0.6571428571428571; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6944444444444444
23	CHEMBL176212-CHEMBL367720	0	815	37	-1	-1	0.0	197; 236; 235; 187; 281	0.5806451612903226; 0.5806451612903226; 0.5806451612903226; 0.5806451612903226; 0.6129032258064516
