	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1939782-CHEMBL1939788	39	294	11	-1	-1	0.0	23; 237; 22; 25; 57	0.2222222222222222; 0.47447447447447444; 0.5263157894736842; 0.55; 0.625
1	CHEMBL1939782-CHEMBL1939793	39	294	11	-1	-1	0.0	56; 69; 68; 24; 75	0.15384615384615385; 0.3928571428571428; 0.3928571428571428; 0.4444444444444444; 0.5151515151515151
2	CHEMBL1939795-CHEMBL1939782	39	294	11	-1	-1	0.0	57; 167; 25; 163; 23	0.21052631578947367; 0.32432432432432434; 0.5; 0.6246246246246245; 0.625
3	CHEMBL1939799-CHEMBL1939782	39	294	11	-1	-1	0.0	58; 50; 26; 85; 202	0.23076923076923084; 0.37037037037037035; 0.37037037037037035; 0.4285714285714286; 0.4932432432432432
4	CHEMBL1939782-CHEMBL1939801	39	294	11	-1	-1	0.0	59; 27; 81; 86; 99	0.13793103448275867; 0.33333333333333326; 0.3548387096774194; 0.3548387096774194; 0.5
5	CHEMBL1939782-CHEMBL1939803	39	294	11	-1	-1	0.0	60; 32; 87; 61; 54	0.16666666666666663; 0.33333333333333326; 0.46153846153846156; 0.5161290322580645; 0.5185185185185185
6	CHEMBL1939782-CHEMBL1939804	39	294	11	-1	-1	0.0	61; 33; 52; 88; 29	0.15384615384615385; 0.3076923076923077; 0.37037037037037035; 0.4285714285714286; 0.4814814814814814
7	CHEMBL1939782-CHEMBL1939807	39	294	11	-1	-1	0.0	63; 83; 90; 31; 103	0.1428571428571428; 0.40625; 0.40625; 0.4193548387096775; 0.5384615384615384
8	CHEMBL1939782-CHEMBL1939809	39	294	11	-1	-1	0.0	64; 32; 54; 65; 91	0.19047619047619047; 0.52; 0.52; 0.5714285714285714; 0.5769230769230769
9	CHEMBL1939782-CHEMBL1939810	39	294	11	-1	-1	0.0	65; 33; 92; 29; 61	0.17391304347826086; 0.4814814814814814; 0.5357142857142857; 0.5384615384615384; 0.5483870967741935
10	CHEMBL1939782-CHEMBL1939812	39	294	11	-1	-1	0.0	67; 94; 84; 35; 60	0.16666666666666663; 0.46153846153846156; 0.46153846153846156; 0.52; 0.5333333333333333
11	CHEMBL1939787-CHEMBL1939790	39	294	11	-1	-1	0.2	22; 48; 50; 188; 163	0.5; 0.5263157894736842; 0.6; 0.7372372372372373; 0.7510668563300142
12	CHEMBL1939787-CHEMBL1939800	39	294	11	1	-1	0.2	51; 80; 112; 59; 27	0.34615384615384615; 0.37037037037037035; 0.59375; 0.6842105263157895; 0.7222222222222222
13	CHEMBL1939787-CHEMBL1939804	39	294	11	-1	-1	0.0	61; 52; 88; 29; 33	0.3214285714285714; 0.34615384615384615; 0.40740740740740744; 0.46153846153846156; 0.4642857142857143
14	CHEMBL1939787-CHEMBL1939806	39	294	11	-1	-1	0.2	62; 53; 30; 89; 82	0.30000000000000004; 0.3448275862068966; 0.3793103448275862; 0.4; 0.4
15	CHEMBL1939787-CHEMBL1939809	39	294	11	-1	-1	0.0	54; 32; 91; 64; 60	0.375; 0.375; 0.43999999999999995; 0.46153846153846156; 0.4642857142857143
