	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL423546-CHEMBL137867	166	184	12	-1	-1	0.0	1; 2; 0; 14; 8	0.47058823529411764; 0.47058823529411764; 0.6818181818181818; 0.8181818181818182; 0.8461538461538461
1	CHEMBL336894-CHEMBL138257	166	184	12	-1	-1	0.0	249; 266; 49; 134; 58	0.875; 0.96875; 0.9694570135746606; 0.9770491803278688; 0.9774247491638796
2	CHEMBL138257-CHEMBL343979	166	184	12	-1	-1	0.0	249; 266; 1; 2; 0	0.47058823529411764; 0.8676470588235294; 0.9451428571428572; 0.9451428571428572; 0.9510204081632653
3	CHEMBL139590-CHEMBL138575	166	184	12	-1	-1	0.0	0; 7; 8; 1; 2	0.45833333333333326; 0.5925925925925926; 0.5925925925925926; 0.8275862068965517; 0.8275862068965517
4	CHEMBL423546-CHEMBL138575	166	184	12	-1	-1	0.0	8; 7; 0; 2; 1	0.38095238095238093; 0.38095238095238093; 0.4285714285714286; 0.8461538461538461; 0.8461538461538461
5	CHEMBL139590-CHEMBL139024	166	184	12	-1	-1	0.0	30; 252; 161; 226; 253	0.8; 0.9142857142857143; 0.9212121212121213; 0.9276595744680851; 0.9454545454545454
6	CHEMBL139923-CHEMBL139590	166	184	12	-1	-1	0.0	1; 7; 14; 2; 0	0.5454545454545454; 0.6666666666666666; 0.72; 0.7692307692307693; 0.7931034482758621
7	CHEMBL337759-CHEMBL139590	166	184	12	-1	-1	0.0	2; 8; 14; 1; 0	0.5454545454545454; 0.6666666666666666; 0.72; 0.7692307692307693; 0.7931034482758621
8	CHEMBL139923-CHEMBL423546	166	184	12	-1	-1	0.0	14; 1; 7; 2; 0	0.47058823529411764; 0.5555555555555556; 0.6956521739130435; 0.8181818181818182; 0.8846153846153846
9	CHEMBL212335-CHEMBL243508	166	184	12	-1	-1	0.0	24; 32; 26; 31; 25	0.5; 0.5833333333333334; 0.6666666666666666; 0.7307692307692307; 0.8
10	CHEMBL212335-CHEMBL373883	166	184	12	-1	-1	0.0	24; 26; 25; 32; 36	0.6666666666666666; 0.6666666666666666; 0.6956521739130435; 0.8275862068965517; 0.8620689655172413
11	CHEMBL243508-CHEMBL213662	166	184	12	-1	-1	0.0	31; 24; 33; 25; 32	0.5833333333333334; 0.6296296296296297; 0.6551724137931034; 0.7083333333333334; 0.7931034482758621
12	CHEMBL213662-CHEMBL373883	166	184	12	-1	-1	0.0	24; 31; 32; 33; 25	0.5185185185185185; 0.5769230769230769; 0.5925925925925926; 0.6451612903225806; 0.8275862068965517
13	CHEMBL213758-CHEMBL373883	166	184	12	-1	-1	0.0	36; 31; 32; 26; 24	0.7692307692307693; 0.7692307692307693; 0.7777777777777778; 0.7931034482758621; 0.7931034482758621
14	CHEMBL214502-CHEMBL243508	166	184	12	-1	-1	0.0	24; 32; 25; 31; 26	0.41666666666666674; 0.5; 0.6086956521739131; 0.6538461538461539; 0.6896551724137931
15	CHEMBL214502-CHEMBL373883	166	184	12	-1	-1	0.0	25; 32; 24; 31; 8	0.6956521739130435; 0.7407407407407407; 0.7586206896551724; 0.7777777777777778; 0.8055555555555556
16	CHEMBL243508-CHEMBL215656	166	184	12	-1	-1	0.0	33; 36; 26; 31; 24	0.3846153846153846; 0.45833333333333326; 0.5185185185185185; 0.7241379310344828; 0.75
17	CHEMBL215656-CHEMBL373883	166	184	12	-1	-1	0.0	26; 36; 33; 32; 24	0.5185185185185185; 0.5769230769230769; 0.6451612903225806; 0.8484848484848485; 0.8571428571428571
18	CHEMBL243268-CHEMBL230325	166	184	12	-1	-1	0.4	144; 140; 146; 94; 97	0.5; 0.5357142857142857; 0.7487745098039216; 0.8552631578947368; 0.8781163434903048
