	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL17003-CHEMBL16677	3	515	13	-1	-1	0.0	468; 108; 634; 46; 724	0.48; 0.4901960784313726; 0.6666666666666666; 0.6779661016949152; 0.6989473684210525
1	CHEMBL275605-CHEMBL16677	3	515	13	-1	-1	0.0	665; 20; 205; 693; 466	0.48; 0.4901960784313726; 0.6666666666666666; 0.7296; 0.7296
2	CHEMBL275605-CHEMBL17003	3	515	13	-1	-1	0.0	466; 24; 672; 23; 19	0.48; 0.4901960784313726; 0.6464000000000001; 0.6533333333333333; 0.6533333333333333
3	CHEMBL200105-CHEMBL199446	3	515	13	1	-1	0.0	348; 166; 170; 453; 118	0.6552072800808898; 0.6917874396135266; 0.6925465838509317; 0.6996124031007752; 0.71
4	CHEMBL199446-CHEMBL201548	3	515	13	1	-1	0.0	345; 545; 455; 549; 537	0.640495867768595; 0.6896551724137931; 0.6996124031007752; 0.71875; 0.7241379310344828
5	CHEMBL203043-CHEMBL199446	3	515	13	-1	-1	0.0	537; 545; 549; 453; 203	0.6944444444444444; 0.7368421052631579; 0.7560975609756098; 0.7674418604651163; 0.7714285714285715
6	CHEMBL199446-CHEMBL381214	3	515	13	-1	-1	0.0	348; 166; 170; 453; 118	0.6395348837209303; 0.6777777777777778; 0.6785714285714286; 0.6865520728008089; 0.6979166666666666
7	CHEMBL199446-CHEMBL381538	3	515	13	-1	-1	0.0	636; 631; 716; 243; 720	0.1875; 0.32692307692307687; 0.4035087719298245; 0.453125; 0.4576271186440678
8	CHEMBL382135-CHEMBL199446	3	515	13	-1	-1	0.0	118; 348; 122; 571; 166	0.34090909090909083; 0.6223698781838316; 0.640495867768595; 0.6575052854122622; 0.6624338624338624
9	CHEMBL199999-CHEMBL199583	3	515	13	-1	-1	0.0	140; 468; 724; 107; 426	0.625; 0.625; 0.625; 0.6285714285714286; 0.6538461538461539
10	CHEMBL201281-CHEMBL199583	3	515	13	-1	-1	0.0	453; 456; 729; 56; 348	0.4709302325581395; 0.5619565217391305; 0.5619565217391305; 0.5712765957446808; 0.5930232558139534
11	CHEMBL370629-CHEMBL199583	3	515	13	-1	-1	0.0	242; 723; 126; 233; 238	0.5757575757575758; 0.6451612903225806; 0.6571428571428571; 0.6756756756756757; 0.6756756756756757
12	CHEMBL372148-CHEMBL199583	3	515	13	-1	-1	0.0	716; 720; 243; 749; 62	0.07999999999999996; 0.2222222222222222; 0.2666666666666666; 0.2833333333333333; 0.320754716981132
13	CHEMBL381522-CHEMBL199583	3	515	13	-1	-1	0.0	350; 348; 724; 140; 468	0.4709302325581395; 0.5930232558139534; 0.625; 0.625; 0.625
14	CHEMBL199583-CHEMBL424671	3	515	13	-1	-1	0.0	557; 611; 136; 619; 464	0.6764705882352942; 0.6764705882352942; 0.6857142857142857; 0.6857142857142857; 0.6857142857142857
15	CHEMBL199999-CHEMBL201281	3	515	13	-1	-1	0.0	97; 13; 348; 453; 570	0.4285714285714286; 0.48; 0.5287637698898409; 0.5930232558139534; 0.6181410974244121
16	CHEMBL199999-CHEMBL370629	3	515	13	-1	-1	0.0	126; 241; 238; 233; 231	0.625; 0.6470588235294118; 0.6470588235294118; 0.6470588235294118; 0.6571428571428571
17	CHEMBL199999-CHEMBL381522	3	515	13	-1	-1	0.0	783; 348; 350; 440; 437	0.48; 0.5287637698898409; 0.5930232558139534; 0.6691729323308271; 0.6691729323308271
18	CHEMBL199999-CHEMBL424671	3	515	13	-1	-1	0.0	611; 136; 464; 619; 606	0.48275862068965525; 0.5483870967741935; 0.5483870967741935; 0.5483870967741935; 0.5757575757575758
19	CHEMBL200105-CHEMBL201548	3	515	13	-1	-1	0.0	345; 346; 545; 765; 549	0.6958041958041957; 0.7954545454545454; 0.8; 0.8; 0.8157894736842105
