	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	26	258	16	-1	-1	0.0	201; 257; 241; 202; 200	0.9866220735785953; 0.9920948616600791; 0.9923273657289002; 0.9932065217391305; 0.9934123847167325
1	CHEMBL3360590-CHEMBL3360586	26	258	16	-1	-1	0.2	9; 14; 259; 211; 175	0.4347826086956521; 0.8074866310160428; 0.9718111346018323; 0.9782135076252724; 0.9782135076252724
2	CHEMBL3360589-CHEMBL3360587	26	258	16	-1	-1	0.0	9; 14; 217; 211; 215	0.2727272727272727; 0.5357142857142857; 0.9587912087912088; 0.9639423076923077; 0.965034965034965
3	CHEMBL3360591-CHEMBL3360587	26	258	16	-1	-1	0.0	14; 9; 31; 52; 19	0.5517241379310345; 0.9318181818181819; 0.9418103448275862; 0.9423076923076923; 0.9423076923076923
4	CHEMBL3360590-CHEMBL3360588	26	258	16	-1	-1	0.0	9; 14; 211; 141; 218	0.6538461538461539; 0.8787878787878788; 0.9493991144845035; 0.952465834818776; 0.952465834818776
5	CHEMBL3889623-CHEMBL3978103	26	258	16	-1	-1	0.0	22; 18; 19; 24; 16	0.5555555555555556; 0.5555555555555556; 0.6190476190476191; 0.64; 0.6818181818181818
6	CHEMBL3918390-CHEMBL3890026	26	258	16	-1	-1	0.0	70; 72; 32; 74; 79	0.19999999999999996; 0.22499999999999998; 0.4390243902439024; 0.6565295169946332; 0.707641196013289
7	CHEMBL3890026-CHEMBL3946274	26	258	16	-1	-1	0.0	63; 77; 59; 60; 64	0.36170212765957444; 0.4782608695652174; 0.6518375241779497; 0.6518375241779497; 0.6656534954407294
8	CHEMBL3890026-CHEMBL3953934	26	258	16	-1	-1	0.0	77; 63; 59; 64; 44	0.34782608695652173; 0.6669750231267345; 0.6936170212765957; 0.7074468085106382; 0.7976929902395741
9	CHEMBL3894919-CHEMBL3978103	26	258	16	-1	-1	0.0	34; 30; 16; 31; 36	0.47619047619047616; 0.47619047619047616; 0.5238095238095238; 0.5416666666666666; 0.56
10	CHEMBL3897472-CHEMBL3978103	26	258	16	-1	-1	0.0	37; 41; 17; 38; 43	0.40909090909090917; 0.40909090909090917; 0.4545454545454546; 0.48; 0.5185185185185185
11	CHEMBL3898548-CHEMBL3978103	26	258	16	-1	-1	0.0	18; 47; 44; 30; 49	0.5555555555555556; 0.5555555555555556; 0.6190476190476191; 0.6363636363636364; 0.64
12	CHEMBL3907577-CHEMBL3978103	26	258	16	-1	-1	0.0	44; 52; 19; 31; 38	0.47619047619047616; 0.47619047619047616; 0.47619047619047616; 0.56; 0.6296296296296297
13	CHEMBL3917491-CHEMBL3978103	26	258	16	-1	-1	0.0	56; 45; 50; 74; 20	0.375; 0.375; 0.4444444444444444; 0.4772727272727273; 0.5
14	CHEMBL3918052-CHEMBL3979377	26	258	16	-1	-1	0.0	70; 72; 32; 74; 79	0.23809523809523814; 0.26190476190476186; 0.4651162790697674; 0.6717948717948717; 0.7206349206349205
15	CHEMBL3918052-CHEMBL3982616	26	258	16	-1	-1	0.0	60; 59; 77; 63; 64	0.43999999999999995; 0.43999999999999995; 0.6170212765957447; 0.7241379310344828; 0.7666666666666667
16	CHEMBL3918390-CHEMBL3982616	26	258	16	-1	-1	0.0	63; 59; 64; 77; 60	0.4782608695652174; 0.52; 0.5416666666666666; 0.5837187789084182; 0.7241379310344828
17	CHEMBL3925554-CHEMBL3978103	26	258	16	-1	-1	0.0	46; 66; 21; 51; 68	0.40909090909090917; 0.40909090909090917; 0.4545454545454546; 0.48; 0.5185185185185185
18	CHEMBL3927339-CHEMBL3982616	26	258	16	-1	-1	0.0	77; 63; 60; 69; 59	0.36170212765957444; 0.4782608695652174; 0.52; 0.5416666666666666; 0.7241379310344828
19	CHEMBL3982616-CHEMBL3936291	26	258	16	-1	-1	0.0	69; 64; 77; 63; 59	0.4782608695652174; 0.4782608695652174; 0.6276595744680851; 0.75; 0.7666666666666667
20	CHEMBL3982616-CHEMBL3945204	26	258	16	-1	-1	0.0	74; 30; 34; 16; 31	0.64; 0.7261904761904762; 0.7261904761904762; 0.7510822510822511; 0.7604166666666666
21	CHEMBL3946274-CHEMBL3979377	26	258	16	-1	-1	0.0	60; 77; 59; 63; 69	0.36170212765957444; 0.52; 0.5938104448742747; 0.6518375241779497; 0.6947271045328399
22	CHEMBL3979377-CHEMBL3953934	26	258	16	-1	-1	0.0	77; 60; 59; 63; 69	0.4; 0.6425531914893616; 0.6425531914893616; 0.8239178283198826; 0.851063829787234
23	CHEMBL3982616-CHEMBL3953934	26	258	16	-1	-1	0.0	70; 72; 32; 74; 79	0.2558139534883721; 0.2790697674418605; 0.4772727272727273; 0.5384615384615384; 0.6071428571428571
24	CHEMBL3969743-CHEMBL3978103	26	258	16	-1	-1	0.0	75; 47; 22; 52; 34	0.4772727272727273; 0.5555555555555556; 0.5555555555555556; 0.6190476190476191; 0.6363636363636364
25	CHEMBL3982616-CHEMBL3974625	26	258	16	-1	-1	0.0	34; 79; 75; 30; 16	0.4772727272727273; 0.5769230769230769; 0.6363636363636364; 0.6764069264069263; 0.7012987012987013
26	CHEMBL3978103-CHEMBL3986308	26	258	16	-1	-1	0.0	83; 24; 49; 36; 43	0.43999999999999995; 0.43999999999999995; 0.43999999999999995; 0.5; 0.5862068965517241
27	CHEMBL4097542-CHEMBL4076291	26	258	16	-1	-1	0.4	86; 91; 93; 90; 87	0.7741935483870968; 0.7777777777777778; 0.828125; 0.8292682926829268; 0.955940204563336
28	CHEMBL4215319-CHEMBL4097542	26	258	16	1	1	1.0	90; 87; 92; 97; 95	0.2333333333333334; 0.7741935483870968; 0.7777777777777778; 0.8268817204301075; 0.8296296296296297
29	CHEMBL4169857-CHEMBL4159209	26	258	16	-1	-1	0.0	102; 98; 100; 22; 18	0.72; 0.7391304347826086; 0.76; 0.8095238095238095; 0.8991596638655462
30	CHEMBL4159209-CHEMBL4174349	26	258	16	-1	-1	0.0	102; 100; 98; 109; 75	0.5454545454545454; 0.5909090909090909; 0.6818181818181818; 0.8461538461538461; 0.8490566037735849
31	CHEMBL4160766-CHEMBL4165733	26	258	16	-1	-1	0.2	105; 139; 176; 177; 4	0.32558139534883723; 0.9806576402321083; 0.9847457627118644; 0.986013986013986; 0.9860681114551083
32	CHEMBL4171363-CHEMBL4164589	26	258	16	-1	-1	0.2	105; 177; 139; 176; 4	0.44897959183673475; 0.9720279720279721; 0.986013986013986; 0.9892307692307692; 0.9906417112299465
33	CHEMBL4169857-CHEMBL4167060	26	258	16	-1	-1	0.0	98; 107; 109; 102; 114	0.4; 0.6538461538461539; 0.7307692307692307; 0.75; 0.8787878787878788
34	CHEMBL4174349-CHEMBL4167060	26	258	16	-1	-1	0.0	98; 107; 109; 102; 114	0.44999999999999996; 0.5217391304347826; 0.6086956521739131; 0.6923076923076923; 0.8
35	CHEMBL4169857-CHEMBL4173906	26	258	16	-1	-1	0.0	100; 107; 114; 102; 98	0.36363636363636365; 0.5769230769230769; 0.6071428571428571; 0.84375; 0.9032258064516129
36	CHEMBL4169857-CHEMBL4174943	26	258	16	-1	-1	0.0	102; 114; 109; 98; 100	0.34782608695652173; 0.6206896551724138; 0.6666666666666666; 0.75; 0.84375
37	CHEMBL4174349-CHEMBL4173906	26	258	16	-1	-1	0.0	114; 100; 107; 102; 98	0.5; 0.5; 0.64; 0.8666666666666667; 0.9310344827586207
38	CHEMBL4174004-CHEMBL4175889	26	258	16	-1	-1	0.2	105; 139; 176; 177; 4	0.2325581395348837; 0.982174688057041; 0.9857142857142858; 0.987012987012987; 0.9873949579831933
39	CHEMBL4174349-CHEMBL4174943	26	258	16	-1	-1	0.0	102; 114; 109; 98; 107	0.4782608695652174; 0.52; 0.7307692307692307; 0.7692307692307693; 0.8333333333333334
40	CHEMBL4206779-CHEMBL4216972	26	258	16	-1	-1	0.0	120; 121; 14; 201; 383	0.21276595744680848; 0.27659574468085113; 0.9788359788359788; 0.9813664596273292; 0.9815384615384616
41	CHEMBL4437281-CHEMBL4434892	26	258	16	-1	-1	0.0	125; 126; 134; 123; 124	0.25806451612903225; 0.25806451612903225; 0.3125; 0.47058823529411764; 0.48571428571428577
42	CHEMBL4436477-CHEMBL4544253	26	258	16	-1	-1	0.0	139; 177; 105; 4; 140	0.6153846153846154; 0.6206896551724138; 0.9897084048027445; 0.9910714285714286; 0.9917582417582418
43	CHEMBL4437281-CHEMBL4437653	26	258	16	-1	-1	0.0	135; 137; 136; 138; 134	0.32000000000000006; 0.32000000000000006; 0.32000000000000006; 0.3846153846153846; 0.4516129032258065
44	CHEMBL4437281-CHEMBL4445271	26	258	16	-1	-1	0.0	297; 179; 181; 180; 134	0.34883720930232553; 0.3571428571428572; 0.3571428571428572; 0.3571428571428572; 0.4193548387096775
45	CHEMBL4437281-CHEMBL4449503	26	258	16	-1	-1	0.0	298; 203; 204; 135; 179	0.34883720930232553; 0.36363636363636365; 0.4347826086956521; 0.43999999999999995; 0.5
46	CHEMBL4437281-CHEMBL4454775	26	258	16	-1	-1	0.0	239; 203; 240; 136; 180	0.36363636363636365; 0.36363636363636365; 0.4347826086956521; 0.43999999999999995; 0.5
47	CHEMBL4437281-CHEMBL4537993	26	258	16	-1	-1	0.0	239; 137; 181; 298; 203	0.36363636363636365; 0.43999999999999995; 0.5; 0.5856236786469344; 0.6153846153846154
48	CHEMBL4437281-CHEMBL4555368	26	258	16	-1	-1	0.0	295; 240; 204; 138; 180	0.34883720930232553; 0.36363636363636365; 0.36363636363636365; 0.43999999999999995; 0.5517241379310345
49	CHEMBL4461778-CHEMBL4440330	26	258	16	-1	-1	0.0	158; 377; 146; 142; 369	0.26086956521739135; 0.32000000000000006; 0.4; 0.5185185185185185; 0.5185185185185185
50	CHEMBL4521611-CHEMBL4440330	26	258	16	-1	-1	0.0	147; 155; 198; 145; 146	0.3571428571428572; 0.5555555555555556; 0.5625; 0.5882352941176471; 0.6
51	CHEMBL4586708-CHEMBL4440330	26	258	16	-1	-1	0.0	147; 155; 198; 145; 146	0.3076923076923077; 0.52; 0.5333333333333333; 0.5625; 0.5714285714285714
52	CHEMBL4440932-CHEMBL4461778	26	258	16	-1	-1	0.2	160; 166; 330; 284; 165	0.4285714285714286; 0.4642857142857143; 0.5161290322580645; 0.6060606060606061; 0.6153846153846154
53	CHEMBL4472013-CHEMBL4440932	26	258	16	-1	-1	0.2	163; 159; 165; 166; 160	0.5263157894736842; 0.7368421052631579; 0.7619047619047619; 0.8214285714285714; 0.8275862068965517
54	CHEMBL4543874-CHEMBL4440932	26	258	16	-1	-1	0.2	163; 159; 165; 166; 160	0.47058823529411764; 0.7058823529411765; 0.7368421052631579; 0.8076923076923077; 0.8148148148148148
55	CHEMBL4443290-CHEMBL4472013	26	258	16	-1	-1	0.2	140; 313; 159; 167; 190	0.5330948121645797; 0.5538461538461539; 0.6666666666666666; 0.7; 0.7307692307692307
56	CHEMBL4443290-CHEMBL4543874	26	258	16	-1	-1	0.0	159; 327; 165; 315; 326	0.6153846153846154; 0.75; 0.75; 0.8095238095238095; 0.8181818181818182
57	CHEMBL4521611-CHEMBL4446872	26	258	16	-1	-1	0.0	188; 304; 196; 305; 186	0.5172413793103449; 0.59375; 0.59375; 0.6; 0.6052631578947368
58	CHEMBL4543874-CHEMBL4446872	26	258	16	1	-1	0.2	190; 167; 305; 310; 194	0.3076923076923077; 0.3913043478260869; 0.4666666666666667; 0.5862068965517241; 0.6129032258064516
59	CHEMBL4586708-CHEMBL4446872	26	258	16	-1	-1	0.0	188; 196; 304; 186; 147	0.4814814814814814; 0.5666666666666667; 0.5666666666666667; 0.5833333333333334; 0.59375
60	CHEMBL4461778-CHEMBL4450666	26	258	16	-1	-1	0.0	221; 209; 205; 218; 216	0.2068965517241379; 0.34375; 0.3870967741935484; 0.4375; 0.4545454545454546
61	CHEMBL4521611-CHEMBL4450666	26	258	16	-1	-1	0.0	210; 183; 218; 220; 209	0.2857142857142857; 0.43243243243243246; 0.4411764705882353; 0.4722222222222222; 0.4864864864864865
62	CHEMBL4586708-CHEMBL4450666	26	258	16	-1	-1	0.0	210; 183; 218; 220; 209	0.24242424242424243; 0.4; 0.40625; 0.4411764705882353; 0.4571428571428571
63	CHEMBL4453623-CHEMBL4461778	26	258	16	-1	-1	0.0	238; 227; 287; 234; 224	0.2857142857142857; 0.5185185185185185; 0.56; 0.6428571428571429; 0.6451612903225806
64	CHEMBL4453623-CHEMBL4521611	26	258	16	-1	-1	0.0	228; 184; 237; 226; 230	0.32258064516129026; 0.48484848484848486; 0.53125; 0.5405405405405406; 0.5625
65	CHEMBL4453623-CHEMBL4586708	26	258	16	-1	-1	0.0	228; 184; 237; 226; 229	0.27586206896551724; 0.4516129032258065; 0.5; 0.5142857142857142; 0.5357142857142857
66	CHEMBL4461778-CHEMBL4457120	26	258	16	-1	-1	0.0	256; 356; 245; 224; 252	0.2962962962962963; 0.37037037037037035; 0.37037037037037035; 0.5161290322580645; 0.5333333333333333
67	CHEMBL4521611-CHEMBL4457120	26	258	16	-1	-1	0.0	246; 185; 307; 255; 244	0.32258064516129026; 0.5142857142857142; 0.5142857142857142; 0.53125; 0.5405405405405406
68	CHEMBL4586708-CHEMBL4457120	26	258	16	-1	-1	0.0	246; 185; 307; 255; 244	0.27586206896551724; 0.48484848484848486; 0.48484848484848486; 0.5; 0.5142857142857142
69	CHEMBL4461778-CHEMBL4462700	26	258	16	-1	-1	0.0	281; 269; 278; 244; 226	0.25; 0.3125; 0.40625; 0.4444444444444444; 0.4444444444444444
70	CHEMBL4469501-CHEMBL4461778	26	258	16	-1	-1	0.0	365; 293; 290; 245; 227	0.36363636363636365; 0.375; 0.6153846153846154; 0.6206896551724138; 0.6206896551724138
71	CHEMBL4461778-CHEMBL4475435	26	258	16	-1	-1	0.0	314; 199; 282; 311; 228	0.2666666666666666; 0.33333333333333326; 0.33333333333333326; 0.43333333333333335; 0.47058823529411764
72	CHEMBL4461778-CHEMBL4476050	26	258	16	-1	-1	0.0	323; 369; 283; 377; 293	0.2857142857142857; 0.34782608695652173; 0.4347826086956521; 0.5185185185185185; 0.5555555555555556
73	CHEMBL4516972-CHEMBL4461778	26	258	16	-1	-1	0.0	330; 284; 230; 248; 329	0.23076923076923084; 0.3571428571428572; 0.4285714285714286; 0.5; 0.5
74	CHEMBL4461778-CHEMBL4577187	26	258	16	-1	-1	0.0	366; 289; 235; 253; 330	0.3157894736842105; 0.5; 0.5714285714285714; 0.6538461538461539; 0.6551724137931034
75	CHEMBL4593200-CHEMBL4461778	26	258	16	-1	-1	0.0	288; 293; 238; 256; 369	0.5454545454545454; 0.5769230769230769; 0.64; 0.7096774193548387; 0.7142857142857143
76	CHEMBL4521611-CHEMBL4462700	26	258	16	-1	-1	0.0	270; 280; 272; 327; 315	0.41666666666666674; 0.5652173913043478; 0.7265993265993267; 0.7758454106280194; 0.8158730158730159
77	CHEMBL4543874-CHEMBL4462700	26	258	16	1	-1	0.2	272; 168; 276; 226; 271	0.25806451612903225; 0.2962962962962963; 0.5142857142857142; 0.5405405405405406; 0.5588235294117647
78	CHEMBL4586708-CHEMBL4462700	26	258	16	-1	-1	0.2	270; 280; 272; 168; 186	0.36363636363636365; 0.5238095238095238; 0.8388888888888889; 0.875268817204301; 0.8843304843304843
79	CHEMBL4469501-CHEMBL4521611	26	258	16	-1	-1	0.0	282; 290; 187; 309; 292	0.3448275862068966; 0.5357142857142857; 0.5454545454545454; 0.5454545454545454; 0.5666666666666667
80	CHEMBL4469501-CHEMBL4586708	26	258	16	-1	-1	0.0	282; 290; 187; 309; 292	0.2962962962962963; 0.5; 0.5161290322580645; 0.5161290322580645; 0.5357142857142857
81	CHEMBL4469524-CHEMBL4522179	26	258	16	-1	-1	0.0	298; 295; 239; 137; 371	0.36363636363636365; 0.4347826086956521; 0.5856236786469344; 0.6353488372093022; 0.6551724137931034
82	CHEMBL4469524-CHEMBL4584974	26	258	16	-1	-1	0.0	298; 295; 203; 239; 240	0.36363636363636365; 0.4347826086956521; 0.5856236786469344; 0.5856236786469344; 0.6319514661274013
83	CHEMBL4516972-CHEMBL4472013	26	258	16	-1	-1	0.0	163; 190; 305; 327; 315	0.5263157894736842; 0.6296296296296297; 0.6551724137931034; 0.7619047619047619; 0.8076923076923077
84	CHEMBL4472013-CHEMBL4573177	26	258	16	1	-1	0.2	173; 284; 195; 309; 330	0.47619047619047616; 0.5517241379310345; 0.6; 0.625; 0.6451612903225806
85	CHEMBL4472013-CHEMBL4577187	26	258	16	-1	-1	0.0	327; 165; 140; 313; 310	0.5882352941176471; 0.5882352941176471; 0.5953488372093023; 0.6133333333333334; 0.6666666666666666
86	CHEMBL4472013-CHEMBL4577408	26	258	16	1	-1	0.4	166; 175; 305; 310; 315	0.41666666666666674; 0.5; 0.5806451612903226; 0.6071428571428571; 0.6153846153846154
87	CHEMBL4521611-CHEMBL4475435	26	258	16	-1	-1	0.0	163; 190; 313; 305; 270	0.6947368421052631; 0.7613168724279835; 0.7619047619047619; 0.7777777777777778; 0.7777777777777778
88	CHEMBL4586708-CHEMBL4475435	26	258	16	-1	-1	0.2	313; 270; 140; 163; 167	0.7368421052631579; 0.76; 0.773561811505508; 0.8828282828282829; 0.8925925925925926
89	CHEMBL4521611-CHEMBL4476050	26	258	16	-1	-1	0.0	304; 189; 196; 311; 271	0.3846153846153846; 0.5714285714285714; 0.6; 0.6; 0.625
90	CHEMBL4543874-CHEMBL4476050	26	258	16	1	-1	0.4	315; 166; 149; 175; 329	0.4; 0.5833333333333334; 0.6923076923076923; 0.7; 0.7142857142857143
91	CHEMBL4586708-CHEMBL4476050	26	258	16	-1	-1	0.0	304; 189; 196; 311; 271	0.33333333333333326; 0.5384615384615384; 0.5714285714285714; 0.5714285714285714; 0.6
92	CHEMBL6852-CHEMBL4476550	26	258	16	-1	-1	0.0	5; 0; 177; 139; 52	0.6; 0.75; 0.9766666666666667; 0.99; 0.9904761904761905
93	CHEMBL4516972-CHEMBL4586708	26	258	16	-1	-1	0.0	305; 190; 329; 272; 284	0.2857142857142857; 0.4666666666666667; 0.5333333333333333; 0.5428571428571428; 0.5483870967741935
94	CHEMBL4521611-CHEMBL4550339	26	258	16	-1	-1	0.0	307; 193; 353; 185; 246	0.32258064516129026; 0.48484848484848486; 0.5; 0.5142857142857142; 0.5142857142857142
95	CHEMBL4569748-CHEMBL4521611	26	258	16	-1	-1	0.0	308; 194; 358; 360; 228	0.3448275862068966; 0.5161290322580645; 0.5357142857142857; 0.5666666666666667; 0.5714285714285714
96	CHEMBL4573177-CHEMBL4521611	26	258	16	-1	-1	0.0	309; 195; 362; 282; 187	0.3448275862068966; 0.5161290322580645; 0.5357142857142857; 0.5454545454545454; 0.5454545454545454
97	CHEMBL4521611-CHEMBL4577408	26	258	16	-1	-1	0.0	311; 304; 196; 278; 368	0.3846153846153846; 0.6; 0.6; 0.625; 0.6296296296296297
98	CHEMBL4586855-CHEMBL4521611	26	258	16	-1	-1	0.0	313; 327; 140; 149; 315	0.5882352941176471; 0.6133333333333334; 0.6456908344733243; 0.6931216931216932; 0.7100000000000001
99	CHEMBL4593200-CHEMBL4521611	26	258	16	-1	-1	0.0	314; 199; 369; 377; 281	0.32258064516129026; 0.48484848484848486; 0.5; 0.53125; 0.5405405405405406
100	CHEMBL4522179-CHEMBL4584854	26	258	16	-1	-1	0.0	295; 372; 240; 204; 297	0.36363636363636365; 0.36363636363636365; 0.5856236786469344; 0.5856236786469344; 0.6206896551724138
101	CHEMBL4522179-CHEMBL4588654	26	258	16	-1	-1	0.0	378; 181; 297; 371; 180	0.2857142857142857; 0.34883720930232553; 0.3571428571428572; 0.3928571428571428; 0.5348837209302325
102	CHEMBL4590611-CHEMBL4522179	26	258	16	-1	-1	0.0	298; 372; 239; 203; 378	0.36363636363636365; 0.4347826086956521; 0.5856236786469344; 0.5856236786469344; 0.6
103	CHEMBL4543874-CHEMBL4550339	26	258	16	1	-1	0.2	325; 171; 248; 253; 351	0.32000000000000006; 0.38095238095238093; 0.48275862068965525; 0.5925925925925926; 0.6551724137931034
104	CHEMBL4543874-CHEMBL4569748	26	258	16	1	-1	0.2	326; 172; 230; 160; 284	0.38095238095238093; 0.47058823529411764; 0.6666666666666666; 0.6666666666666666; 0.6896551724137931
105	CHEMBL4543874-CHEMBL4573177	26	258	16	1	-1	0.2	173; 284; 330; 289; 326	0.42105263157894735; 0.5185185185185185; 0.6206896551724138; 0.64; 0.6666666666666666
106	CHEMBL4543874-CHEMBL4577187	26	258	16	-1	-1	0.0	327; 165; 174; 159; 230	0.5333333333333333; 0.5333333333333333; 0.7272727272727273; 0.75; 0.8
107	CHEMBL4543874-CHEMBL4577408	26	258	16	1	-1	0.4	166; 175; 315; 329; 284	0.36363636363636365; 0.4444444444444444; 0.5833333333333334; 0.6428571428571429; 0.6551724137931034
108	CHEMBL4543874-CHEMBL4586855	26	258	16	1	-1	0.4	329; 176; 149; 166; 360	0.33333333333333326; 0.4; 0.5384615384615384; 0.6428571428571429; 0.6428571428571429
109	CHEMBL4586708-CHEMBL4550339	26	258	16	-1	-1	0.0	307; 193; 353; 185; 246	0.27586206896551724; 0.4516129032258065; 0.4642857142857143; 0.48484848484848486; 0.48484848484848486
110	CHEMBL4569748-CHEMBL4586708	26	258	16	-1	-1	0.0	308; 194; 358; 360; 228	0.2962962962962963; 0.48275862068965525; 0.5; 0.5357142857142857; 0.5454545454545454
