	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL17003-CHEMBL16929	2	641	22	1	-1	0.4	451; 585; 6; 8; 945	0.6779661016949152; 0.7450980392156863; 0.75; 0.75; 0.7777777777777778
1	CHEMBL198338-CHEMBL201145	2	641	22	-1	-1	0.0	602; 111; 601; 577; 336	0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.5128205128205128; 0.5128205128205128
2	CHEMBL198338-CHEMBL201281	2	641	22	-1	-1	0.0	601; 602; 111; 336; 577	0.4864864864864865; 0.4864864864864865; 0.4864864864864865; 0.5128205128205128; 0.5128205128205128
3	CHEMBL380847-CHEMBL198338	2	641	22	-1	-1	0.0	111; 602; 601; 577; 336	0.65; 0.65; 0.65; 0.6666666666666666; 0.6666666666666666
4	CHEMBL201321-CHEMBL199326	2	641	22	-1	-1	0.0	585; 451; 347; 349; 618	0.6136363636363636; 0.6379310344827587; 0.6956521739130435; 0.72; 0.72
5	CHEMBL199326-CHEMBL203359	2	641	22	-1	-1	0.0	617; 230; 78; 85; 319	0.5; 0.59375; 0.6451612903225806; 0.6551724137931034; 0.65625
6	CHEMBL199884-CHEMBL200105	2	641	22	-1	-1	0.0	173; 121; 175; 126; 505	0.7619047619047619; 0.7619047619047619; 0.7727272727272727; 0.775; 0.775
7	CHEMBL203196-CHEMBL199884	2	641	22	-1	-1	0.0	508; 517; 606; 562; 612	0.775; 0.7906976744186046; 0.7906976744186046; 0.8085106382978723; 0.8222222222222222
8	CHEMBL203196-CHEMBL200105	2	641	22	-1	-1	0.0	612; 173; 508; 121; 175	0.6216216216216216; 0.7297297297297297; 0.7297297297297297; 0.7297297297297297; 0.7435897435897436
9	CHEMBL201145-CHEMBL200967	2	641	22	-1	-1	0.0	451; 952; 116; 118; 932	0.6702127659574468; 0.7307692307692307; 0.7307692307692307; 0.7307692307692307; 0.7333333333333333
10	CHEMBL201281-CHEMBL200967	2	641	22	-1	-1	0.0	945; 451; 353; 133; 952	0.6461071789686552; 0.6702127659574468; 0.7069943289224953; 0.725; 0.7307692307692307
11	CHEMBL201791-CHEMBL200967	2	641	22	-1	-1	0.0	187; 258; 262; 260; 96	0.7222222222222222; 0.7222222222222222; 0.7272727272727273; 0.7272727272727273; 0.7272727272727273
12	CHEMBL201145-CHEMBL201281	2	641	22	-1	-1	0.0	451; 945; 89; 353; 133	0.34042553191489366; 0.5930232558139534; 0.6; 0.6630434782608696; 0.6857142857142857
