	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1215016-CHEMBL1214945	0	573	26	-1	-1	0.0	138; 113; 167; 171; 87	0.7777777777777778; 0.7837837837837838; 0.8095238095238095; 0.8333333333333334; 0.8421052631578947
1	CHEMBL1215236-CHEMBL1214945	0	573	26	-1	-1	0.0	310; 184; 279; 110; 136	0.6; 0.6136363636363636; 0.6666666666666666; 0.6744186046511628; 0.6818181818181818
2	CHEMBL1215301-CHEMBL1214945	0	573	26	-1	-1	0.0	180; 443; 174; 179; 106	0.6585365853658537; 0.6818181818181818; 0.717391304347826; 0.7209302325581395; 0.725
3	CHEMBL1215236-CHEMBL1215016	0	573	26	-1	-1	0.0	310; 136; 161; 297; 110	0.6304347826086957; 0.6511627906976745; 0.6666666666666666; 0.6875; 0.7045454545454546
4	CHEMBL1215301-CHEMBL1215016	0	573	26	-1	-1	0.0	132; 443; 157; 293; 403	0.7; 0.7111111111111111; 0.7142857142857143; 0.7333333333333333; 0.7551020408163265
5	CHEMBL1215236-CHEMBL1215301	0	573	26	-1	-1	0.0	452; 407; 434; 396; 310	0.525; 0.74; 0.7446808510638298; 0.7446808510638298; 0.75
6	CHEMBL1271170-CHEMBL1270560	0	573	26	-1	-1	0.2	486; 496; 498; 504; 514	0.6666666666666666; 0.75; 0.7666666666666667; 0.8; 0.8
7	CHEMBL198031-CHEMBL427193	0	573	26	-1	-1	0.0	553; 542; 541; 659; 629	0.8918918918918919; 0.9; 0.9166666666666666; 0.9574468085106382; 0.9587362991618311
8	CHEMBL199568-CHEMBL200347	0	573	26	-1	-1	0.0	579; 527; 534; 538; 844	0.7111111111111111; 0.7828054298642534; 0.8; 0.8518518518518519; 0.8818181818181818
9	CHEMBL379340-CHEMBL207650	0	573	26	-1	-1	0.0	844; 574; 579; 576; 598	0.8125; 0.8181818181818182; 0.8214285714285714; 0.8529411764705882; 0.8529411764705882
10	CHEMBL207650-CHEMBL382167	0	573	26	-1	-1	0.0	844; 579; 576; 574; 594	0.6428571428571429; 0.7777777777777778; 0.78125; 0.78125; 0.7878787878787878
11	CHEMBL434740-CHEMBL224882	0	573	26	-1	-1	0.0	614; 611; 837; 606; 80	0.7307692307692307; 0.8461538461538461; 0.8571428571428571; 0.8888888888888888; 0.9917355371900827
12	CHEMBL2334688-CHEMBL2334691	0	573	26	-1	-1	0.0	664; 659; 646; 638; 629	0.7037037037037037; 0.7307692307692307; 0.7333333333333333; 0.7333333333333333; 0.78125
13	CHEMBL2334688-CHEMBL2334697	0	573	26	-1	-1	0.0	664; 662; 655; 644; 646	0.8857142857142857; 0.8857142857142857; 0.8888888888888888; 0.8947368421052632; 0.8947368421052632
14	CHEMBL2334691-CHEMBL2334697	0	573	26	-1	-1	0.0	659; 664; 646; 638; 671	0.8125; 0.8235294117647058; 0.8378378378378378; 0.8378378378378378; 0.85
15	CHEMBL3350936-CHEMBL236480	0	573	26	1	1	0.6	686; 515; 676; 565; 678	0.925; 0.9554848966613673; 0.9634285714285714; 0.9634285714285714; 0.9671794871794872
16	CHEMBL2441845-CHEMBL2441834	0	573	26	-1	-1	0.0	780; 694; 691; 734; 707	0.8125; 0.8378378378378378; 0.8387096774193549; 0.8536585365853658; 0.8536585365853658
17	CHEMBL2441953-CHEMBL2441834	0	573	26	-1	-1	0.4	693; 733; 755; 745; 694	0.8205128205128205; 0.8372093023255814; 0.8604651162790697; 0.8780487804878049; 0.8837209302325582
18	CHEMBL2441843-CHEMBL2441845	0	573	26	1	-1	0.0	780; 781; 799; 800; 798	0.7407407407407407; 0.8275862068965517; 0.8275862068965517; 0.84375; 0.84375
19	CHEMBL2441843-CHEMBL2441953	0	573	26	1	-1	0.2	793; 745; 798; 780; 781	0.8181818181818182; 0.8918918918918919; 0.8918918918918919; 0.9142857142857143; 0.9142857142857143
20	CHEMBL2441953-CHEMBL2441845	0	573	26	-1	-1	0.0	780; 799; 800; 801; 694	0.6428571428571429; 0.7333333333333333; 0.7575757575757576; 0.7837837837837838; 0.8378378378378378
21	CHEMBL395688-CHEMBL247774	0	573	26	-1	-1	0.0	93; 119; 105; 794; 144	0.9764150943396226; 0.9782293178519593; 0.9782293178519593; 0.9789915966386554; 0.9797843665768194
22	CHEMBL379340-CHEMBL382167	0	573	26	-1	-1	0.4	575; 576; 599; 844; 600	0.7777777777777778; 0.84375; 0.8620689655172413; 0.875; 0.8823529411764706
