	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL104669_CHEMBL318801-CHEMBL25688	2	1364	56	-1	-1	0.0	0; 1276; 1553; 1626; 670	0.68; 0.9051383399209486; 0.9099099099099099; 0.9130434782608695; 0.9198998748435544
1	CHEMBL1084383-CHEMBL1082447	2	1364	56	-1	-1	0.0	18; 22; 12; 28; 24	0.631578947368421; 0.6486486486486487; 0.6486486486486487; 0.6666666666666666; 0.675
2	CHEMBL1082447-CHEMBL1084581	2	1364	56	-1	-1	0.0	6; 3; 13; 20; 23	0.5; 0.5483870967741935; 0.5625; 0.5806451612903226; 0.5806451612903226
3	CHEMBL1086520-CHEMBL1082447	2	1364	56	-1	-1	0.0	29; 22; 15; 28; 6	0.4411764705882353; 0.59375; 0.6176470588235294; 0.6176470588235294; 0.625
4	CHEMBL1084383-CHEMBL1082489	2	1364	56	-1	-1	0.0	39; 42; 44; 52; 31	0.6216216216216216; 0.6428571428571429; 0.6578947368421053; 0.6756756756756757; 0.6842105263157895
5	CHEMBL1086520-CHEMBL1082489	2	1364	56	-1	-1	0.0	47; 34; 43; 36; 33	0.6363636363636364; 0.6451612903225806; 0.6470588235294118; 0.6470588235294118; 0.6470588235294118
6	CHEMBL1084383-CHEMBL1082496	2	1364	56	-1	-1	0.0	62; 68; 72; 54; 31	0.6216216216216216; 0.631578947368421; 0.6666666666666666; 0.6842105263157895; 0.6842105263157895
7	CHEMBL1082496-CHEMBL1084581	2	1364	56	-1	-1	0.0	56; 70; 69; 71; 63	0.5384615384615384; 0.6333333333333333; 0.6333333333333333; 0.6333333333333333; 0.6333333333333333
8	CHEMBL1086520-CHEMBL1082496	2	1364	56	-1	-1	0.0	79; 72; 65; 62; 59	0.4545454545454546; 0.6129032258064516; 0.6363636363636364; 0.6470588235294118; 0.6470588235294118
9	CHEMBL1084383-CHEMBL1082781	2	1364	56	-1	-1	0.0	92; 97; 95; 105; 89	0.6216216216216216; 0.6578947368421053; 0.6744186046511628; 0.6842105263157895; 0.6923076923076923
