	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3634764-CHEMBL3634765	13	265	15	-1	-1	0.0	58; 138; 49; 46; 45	0.8288690476190477; 0.8736263736263736; 0.9201388888888888; 0.9248366013071896; 0.9290123456790124
1	CHEMBL3634764-CHEMBL3634771	13	265	15	1	-1	0.0	51; 57; 76; 91; 56	0.8125; 0.8297872340425532; 0.8301886792452831; 0.84; 0.851063829787234
2	CHEMBL3634764-CHEMBL3634781	13	265	15	1	-1	0.0	47; 139; 51; 78; 74	0.8325484039769754; 0.9000434593654932; 0.9411764705882353; 0.9411764705882353; 0.9411764705882353
3	CHEMBL3634765-CHEMBL3634771	13	265	15	1	-1	0.0	57; 51; 91; 56; 76	0.8095238095238095; 0.8181818181818182; 0.8222222222222222; 0.8333333333333334; 0.8367346938775511
4	CHEMBL3634781-CHEMBL3634771	13	265	15	-1	-1	0.0	47; 56; 90; 57; 51	0.6418696510862409; 0.6842105263157895; 0.7073170731707317; 0.7560975609756098; 0.7674418604651163
5	CHEMBL573702-CHEMBL573036	13	265	15	-1	-1	0.0	386; 427; 398; 188; 420	0.7666666666666667; 0.7666666666666667; 0.78125; 0.78125; 0.8125
6	CHEMBL575263-CHEMBL573036	13	265	15	-1	-1	0.0	206; 273; 278; 420; 386	0.7644927536231884; 0.7695035460992907; 0.7739130434782608; 0.8125; 0.84375
7	CHEMBL582844-CHEMBL573036	13	265	15	-1	-1	0.0	420; 437; 358; 421; 170	0.5714285714285714; 0.6551724137931034; 0.6551724137931034; 0.7058823529411765; 0.7428571428571429
8	CHEMBL583273-CHEMBL573036	13	265	15	-1	-1	0.0	427; 386; 420; 398; 188	0.6923076923076923; 0.6923076923076923; 0.7037037037037037; 0.7142857142857143; 0.7142857142857143
9	CHEMBL583385-CHEMBL573036	13	265	15	-1	-1	0.0	420; 358; 439; 388; 357	0.6206896551724138; 0.6551724137931034; 0.7142857142857143; 0.7142857142857143; 0.71875
10	CHEMBL573036-CHEMBL584563	13	265	15	-1	-1	0.0	265; 272; 262; 266; 180	0.75; 0.84375; 0.84375; 0.8484848484848485; 0.8529411764705882
11	CHEMBL573702-CHEMBL573045	13	265	15	-1	-1	0.0	451; 152; 304; 198; 205	0.25; 0.3902439024390244; 0.47916666666666674; 0.6054519368723099; 0.7
12	CHEMBL584564-CHEMBL573462	13	265	15	-1	-1	0.0	157; 154; 152; 308; 311	0.6551724137931034; 0.7586206896551724; 0.7666666666666667; 0.8; 0.8064516129032258
13	CHEMBL573702-CHEMBL575263	13	265	15	-1	-1	0.0	278; 206; 273; 233; 459	0.6805293005671077; 0.7051039697542533; 0.7113783533765032; 0.8387096774193549; 0.8387096774193549
14	CHEMBL573702-CHEMBL582844	13	265	15	-1	-1	0.0	459; 365; 354; 393; 405	0.6428571428571429; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6875
15	CHEMBL573702-CHEMBL583273	13	265	15	-1	-1	0.0	208; 367; 459; 354; 393	0.7322654462242563; 0.7686658506731946; 0.7692307692307693; 0.7857142857142857; 0.7857142857142857
16	CHEMBL583385-CHEMBL573702	13	265	15	-1	-1	0.0	439; 388; 400; 189; 358	0.5925925925925926; 0.5925925925925926; 0.6206896551724138; 0.6206896551724138; 0.6333333333333333
17	CHEMBL573702-CHEMBL584563	13	265	15	-1	-1	0.0	262; 272; 263; 180; 266	0.78125; 0.78125; 0.7941176470588235; 0.7941176470588235; 0.8235294117647058
18	CHEMBL582844-CHEMBL575263	13	265	15	-1	-1	0.0	206; 273; 437; 358; 459	0.6938405797101448; 0.7003546099290779; 0.7096774193548387; 0.7096774193548387; 0.7333333333333333
19	CHEMBL583273-CHEMBL575263	13	265	15	-1	-1	0.0	206; 273; 278; 459; 354	0.4347826086956521; 0.44680851063829785; 0.6770186335403727; 0.7777777777777778; 0.7931034482758621
20	CHEMBL583385-CHEMBL575263	13	265	15	-1	-1	0.0	358; 388; 439; 400; 237	0.6333333333333333; 0.6896551724137931; 0.6896551724137931; 0.7096774193548387; 0.7096774193548387
21	CHEMBL575263-CHEMBL584563	13	265	15	-1	-1	0.0	266; 262; 272; 180; 228	0.8125; 0.84375; 0.84375; 0.8529411764705882; 0.8529411764705882
22	CHEMBL582844-CHEMBL583273	13	265	15	-1	-1	0.0	439; 388; 425; 357; 459	0.72; 0.72; 0.7241379310344828; 0.7241379310344828; 0.7307692307692307
23	CHEMBL583385-CHEMBL582844	13	265	15	-1	-1	0.0	358; 437; 354; 365; 433	0.5; 0.6551724137931034; 0.7; 0.7; 0.7
24	CHEMBL582844-CHEMBL584563	13	265	15	-1	-1	0.0	266; 437; 358; 260; 267	0.6451612903225806; 0.7272727272727273; 0.7272727272727273; 0.7428571428571429; 0.7567567567567568
25	CHEMBL583385-CHEMBL583273	13	265	15	-1	-1	0.0	358; 439; 388; 420; 400	0.48; 0.6; 0.6; 0.6071428571428571; 0.6296296296296297
26	CHEMBL583273-CHEMBL584563	13	265	15	-1	-1	0.0	272; 262; 266; 180; 263	0.7142857142857143; 0.7142857142857143; 0.7241379310344828; 0.7333333333333333; 0.7333333333333333
27	CHEMBL583385-CHEMBL584563	13	265	15	-1	-1	0.0	266; 358; 260; 220; 375	0.6451612903225806; 0.7272727272727273; 0.7428571428571429; 0.7647058823529411; 0.78125
