	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL139926-CHEMBL124444	4	749	40	-1	-1	0.0	37; 40; 39; 0; 41	0.46153846153846156; 0.5555555555555556; 0.5862068965517241; 0.6122448979591837; 0.696969696969697
1	CHEMBL3358105-CHEMBL124444	4	749	40	-1	-1	0.0	845; 37; 0; 1031; 39	0.6296296296296297; 0.6296296296296297; 0.8276643990929705; 0.8304347826086956; 0.8484848484848485
2	CHEMBL3358493-CHEMBL124444	4	749	40	-1	-1	0.0	845; 855; 39; 37; 0	0.46153846153846156; 0.5555555555555556; 0.5862068965517241; 0.7878787878787878; 0.8061224489795918
3	CHEMBL496739-CHEMBL124444	4	749	40	-1	-1	0.0	41; 856; 855; 40; 819	0.5483870967741935; 0.5555555555555556; 0.6774193548387096; 0.71875; 0.7491039426523297
4	CHEMBL128524-CHEMBL131396	4	749	40	-1	-1	0.0	12; 9; 13; 29; 10	0.782608695652174; 0.8333333333333334; 0.8333333333333334; 0.855072463768116; 0.8611111111111112
5	CHEMBL128647-CHEMBL334545	4	749	40	-1	-1	0.0	19; 14; 23; 32; 881	0.76; 0.782608695652174; 0.8173913043478261; 0.8275862068965517; 0.8275862068965517
6	CHEMBL130370-CHEMBL334545	4	749	40	-1	-1	0.0	14; 28; 23; 34; 10	0.6363636363636364; 0.6923076923076923; 0.6945454545454546; 0.7441077441077442; 0.7575757575757576
7	CHEMBL131357-CHEMBL334545	4	749	40	-1	-1	0.0	15; 32; 24; 22; 31	0.5909090909090909; 0.6296296296296297; 0.7083333333333334; 0.7121212121212122; 0.76
8	CHEMBL132884-CHEMBL131396	4	749	40	-1	-1	0.0	12; 29; 1054; 16; 13	0.6363636363636364; 0.7575757575757576; 0.7959183673469388; 0.8; 0.8
9	CHEMBL139345-CHEMBL141511	4	749	40	-1	-1	0.2	45; 43; 914; 919; 909	0.5428571428571428; 0.8857142857142857; 0.9473684210526316; 0.962406015037594; 0.962406015037594
10	CHEMBL3358106-CHEMBL139926	4	749	40	1	-1	0.0	40; 37; 41; 39; 855	0.43999999999999995; 0.6206896551724138; 0.65625; 0.71875; 0.78125
11	CHEMBL141510-CHEMBL65847	4	749	40	-1	-1	0.2	43; 45; 773; 914; 923	0.6666666666666666; 0.7619047619047619; 0.9643463497453311; 0.9643463497453311; 0.9663394109396914
12	CHEMBL342630-CHEMBL141511	4	749	40	-1	-1	0.2	43; 45; 773; 768; 772	0.5428571428571428; 0.8857142857142857; 0.9298245614035088; 0.9473684210526316; 0.9508771929824561
13	CHEMBL1631532-CHEMBL1632217	4	749	40	-1	-1	0.0	48; 49; 47; 58; 64	0.7142857142857143; 0.7407407407407407; 0.84; 0.896551724137931; 0.9117647058823529
14	CHEMBL1632220-CHEMBL1631532	4	749	40	-1	-1	0.0	52; 963; 798; 48; 47	0.7647058823529411; 0.9428571428571428; 0.9436619718309859; 0.948936170212766; 0.9549436795994993
15	CHEMBL1632217-CHEMBL1631535	4	749	40	-1	-1	0.0	53; 47; 54; 57; 106	0.7142857142857143; 0.7391304347826086; 0.7407407407407407; 0.8; 0.9601706970128023
16	CHEMBL1632220-CHEMBL1631535	4	749	40	-1	-1	0.0	53; 47; 57; 54; 61	0.6; 0.6470588235294118; 0.6956521739130435; 0.7272727272727273; 0.9629629629629629
17	CHEMBL1632206-CHEMBL1632217	4	749	40	-1	-1	0.0	58; 48; 61; 49; 64	0.8; 0.8095238095238095; 0.8571428571428571; 0.896551724137931; 0.90625
18	CHEMBL1632206-CHEMBL1632220	4	749	40	-1	-1	0.0	48; 61; 58; 53; 64	0.7333333333333333; 0.7619047619047619; 0.8; 0.8823529411764706; 0.8846153846153846
19	CHEMBL1632210-CHEMBL1632217	4	749	40	-1	-1	0.0	58; 49; 54; 61; 64	0.6153846153846154; 0.6428571428571429; 0.7333333333333333; 0.8125; 0.8285714285714286
20	CHEMBL1632220-CHEMBL1632210	4	749	40	-1	-1	0.0	58; 49; 54; 64; 61	0.44999999999999996; 0.5; 0.625; 0.7142857142857143; 0.7307692307692307
21	CHEMBL1632223-CHEMBL1632217	4	749	40	-1	-1	0.0	61; 57; 64; 58; 49	0.5357142857142857; 0.65625; 0.7058823529411765; 0.78125; 0.7941176470588235
22	CHEMBL1632220-CHEMBL1632223	4	749	40	-1	-1	0.0	52; 61; 57; 58; 49	0.5; 0.8001850138760407; 0.8161702127659575; 0.8667900092506938; 0.8774468085106383
23	CHEMBL175466-CHEMBL179003	4	749	40	-1	-1	0.0	84; 73; 85; 75; 236	0.40740740740740744; 0.40740740740740744; 0.40740740740740744; 0.40740740740740744; 0.5517241379310345
24	CHEMBL175466-CHEMBL191855	4	749	40	-1	-1	0.0	71; 78; 74; 86; 136	0.37037037037037035; 0.37037037037037035; 0.4444444444444444; 0.48; 0.48275862068965525
25	CHEMBL175677-CHEMBL179003	4	749	40	-1	-1	0.0	88; 99; 100; 90; 130	0.33333333333333326; 0.33333333333333326; 0.33333333333333326; 0.3666666666666667; 0.48484848484848486
26	CHEMBL175677-CHEMBL191855	4	749	40	-1	-1	0.0	89; 93; 101; 87; 133	0.3846153846153846; 0.3846153846153846; 0.5185185185185185; 0.59375; 0.6451612903225806
27	CHEMBL179003-CHEMBL175838	4	749	40	-1	-1	0.0	104; 102; 114; 113; 106	0.33333333333333326; 0.33333333333333326; 0.33333333333333326; 0.33333333333333326; 0.5294117647058824
