	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL137867-CHEMBL138575	145	168	15	-1	-1	0.0	9; 7; 8; 6; 12	0.4285714285714286; 0.4285714285714286; 0.4285714285714286; 0.45833333333333326; 0.7931034482758621
1	CHEMBL139923-CHEMBL137867	145	168	15	-1	-1	0.0	11; 14; 15; 7; 13	0.5454545454545454; 0.5555555555555556; 0.5555555555555556; 0.6363636363636364; 0.7692307692307693
2	CHEMBL337759-CHEMBL137867	145	168	15	-1	-1	0.0	12; 250; 14; 8; 13	0.5454545454545454; 0.5555555555555556; 0.5555555555555556; 0.6363636363636364; 0.7692307692307693
3	CHEMBL423546-CHEMBL137867	145	168	15	-1	-1	0.0	13; 15; 250; 9; 12	0.5454545454545454; 0.5555555555555556; 0.5555555555555556; 0.6363636363636364; 0.7692307692307693
4	CHEMBL139590-CHEMBL139024	145	168	15	-1	-1	0.0	149; 252; 226; 148; 235	0.6382978723404256; 0.9142857142857143; 0.9276595744680851; 0.9517730496453901; 0.96484375
5	CHEMBL212232-CHEMBL214912	145	168	15	-1	-1	0.4	223; 17; 18; 154; 227	0.3076923076923077; 0.56; 0.64; 0.6676923076923077; 0.6785714285714286
6	CHEMBL385276-CHEMBL212232	145	168	15	-1	-1	0.0	18; 20; 22; 17; 159	0.3529411764705883; 0.5; 0.5; 0.5714285714285714; 0.5991902834008097
7	CHEMBL212335-CHEMBL213662	145	168	15	-1	-1	0.0	45; 32; 31; 33; 34	0.41666666666666674; 0.4347826086956521; 0.4782608695652174; 0.6206896551724138; 0.6296296296296297
8	CHEMBL212335-CHEMBL214502	145	168	15	-1	-1	0.0	45; 34; 31; 32; 33	0.6086956521739131; 0.7083333333333334; 0.7916666666666666; 0.8; 0.8275862068965517
9	CHEMBL212335-CHEMBL215656	145	168	15	-1	-1	0.0	36; 65; 33; 45; 32	0.4782608695652174; 0.5185185185185185; 0.6206896551724138; 0.6896551724137931; 0.7586206896551724
10	CHEMBL212335-CHEMBL243508	145	168	15	-1	-1	0.0	45; 32; 65; 31; 34	0.4347826086956521; 0.5833333333333334; 0.6896551724137931; 0.7307692307692307; 0.7931034482758621
11	CHEMBL212335-CHEMBL379196	145	168	15	-1	-1	0.0	252; 149; 148; 197; 200	0.5714285714285714; 0.9034749034749034; 0.9577702702702703; 1.0; 1.0
12	CHEMBL212335-CHEMBL385896	145	168	15	-1	-1	0.0	149; 252; 226; 148; 235	0.32432432432432434; 0.5714285714285714; 0.8648648648648649; 0.9099099099099099; 0.9154411764705882
13	CHEMBL213662-CHEMBL373883	145	168	15	-1	-1	0.0	31; 32; 33; 45; 34	0.5769230769230769; 0.5925925925925926; 0.6451612903225806; 0.6666666666666666; 0.7419354838709677
14	CHEMBL213758-CHEMBL373883	145	168	15	-1	-1	0.0	36; 31; 32; 45; 8	0.7692307692307693; 0.7692307692307693; 0.7777777777777778; 0.7931034482758621; 0.888888888888889
15	CHEMBL214378-CHEMBL214912	145	168	15	-1	-1	0.2	38; 39; 223; 41; 43	0.4666666666666667; 0.5333333333333333; 0.5702917771883289; 0.6; 0.6
16	CHEMBL385276-CHEMBL214378	145	168	15	-1	-1	0.0	39; 41; 43; 38; 44	0.2727272727272727; 0.40740740740740744; 0.40740740740740744; 0.46153846153846156; 0.59375
17	CHEMBL214502-CHEMBL373883	145	168	15	-1	-1	0.0	45; 32; 31; 8; 34	0.6666666666666666; 0.7407407407407407; 0.7777777777777778; 0.8055555555555556; 0.8333333333333334
18	CHEMBL214912-CHEMBL214794	145	168	15	-1	1	0.6	154; 163; 194; 220; 223	0.6538461538461539; 0.6989966555183946; 0.7115384615384616; 0.7230769230769231; 0.7230769230769231
19	CHEMBL385276-CHEMBL214794	145	168	15	-1	-1	0.0	47; 229; 51; 49; 17	0.5; 0.52; 0.6470588235294118; 0.6470588235294118; 0.6842105263157895
20	CHEMBL214911-CHEMBL214912	145	168	15	-1	1	0.6	154; 163; 223; 194; 222	0.5384615384615384; 0.6043956043956045; 0.6387959866220736; 0.7115384615384616; 0.7230769230769231
21	CHEMBL214911-CHEMBL385276	145	168	15	-1	-1	0.0	234; 54; 56; 18; 57	0.52; 0.7333333333333333; 0.7333333333333333; 0.7647058823529411; 0.8
22	CHEMBL215335-CHEMBL214912	145	168	15	-1	1	0.6	154; 49; 163; 54; 223	0.590909090909091; 0.6086956521739131; 0.680473372781065; 0.6956521739130435; 0.7032967032967032
23	CHEMBL386616-CHEMBL214912	145	168	15	-1	1	0.6	163; 51; 154; 56; 223	0.3076923076923077; 0.6086956521739131; 0.6387959866220736; 0.6956521739130435; 0.7032967032967032
24	CHEMBL387242-CHEMBL214912	145	168	15	-1	-1	0.2	52; 57; 255; 64; 223	0.5; 0.5714285714285714; 0.6363636363636364; 0.6363636363636364; 0.6538461538461539
25	CHEMBL215335-CHEMBL385276	145	168	15	-1	-1	0.0	54; 63; 20; 49; 64	0.4; 0.55; 0.5909090909090909; 0.631578947368421; 0.64
26	CHEMBL215656-CHEMBL373883	145	168	15	-1	-1	0.0	36; 65; 33; 32; 45	0.5769230769230769; 0.6451612903225806; 0.6451612903225806; 0.8484848484848485; 0.8571428571428571
27	CHEMBL230325-CHEMBL387614	145	168	15	-1	-1	0.2	71; 262; 260; 246; 103	0.6666666666666666; 0.9338345864661654; 0.9338345864661654; 0.9406207827260459; 0.9448621553884712
28	CHEMBL230325-CHEMBL397415	145	168	15	-1	-1	0.2	71; 262; 98; 101; 261	0.5; 0.8733552631578947; 0.8947368421052632; 0.8947368421052632; 0.8960863697705803
29	CHEMBL230643-CHEMBL230645	145	168	15	-1	-1	0.0	79; 75; 82; 262; 77	0.3793103448275862; 0.5625; 0.5862068965517241; 0.625; 0.6363636363636364
30	CHEMBL230752-CHEMBL230645	145	168	15	-1	-1	0.0	91; 96; 98; 75; 259	0.3448275862068966; 0.4482758620689655; 0.4482758620689655; 0.53125; 0.5428571428571428
31	CHEMBL230645-CHEMBL230860	145	168	15	-1	-1	0.0	101; 100; 91; 262; 260	0.3846153846153846; 0.6285714285714286; 0.6363636363636364; 0.7647058823529411; 0.7647058823529411
32	CHEMBL244147-CHEMBL230645	145	168	15	1	1	1.0	99; 231; 238; 102; 92	0.37037037037037035; 0.37037037037037035; 0.4814814814814814; 0.5517241379310345; 0.5666666666666667
33	CHEMBL244148-CHEMBL230645	145	168	15	-1	-1	0.2	76; 240; 93; 102; 239	0.64; 0.6428571428571429; 0.6538461538461539; 0.6896551724137931; 0.7083333333333334
34	CHEMBL390244-CHEMBL230645	145	168	15	-1	-1	0.0	259; 100; 260; 95; 246	0.34375; 0.34375; 0.53125; 0.5428571428571428; 0.5833333333333334
35	CHEMBL390245-CHEMBL230645	145	168	15	-1	-1	0.0	101; 262; 259; 79; 95	0.3846153846153846; 0.5517241379310345; 0.6285714285714286; 0.6363636363636364; 0.6857142857142857
36	CHEMBL396555-CHEMBL230645	145	168	15	1	1	0.8	103; 261; 276; 97; 81	0.303030303030303; 0.303030303030303; 0.48484848484848486; 0.4864864864864865; 0.5135135135135135
37	CHEMBL541214-CHEMBL230645	145	168	15	-1	-1	0.0	262; 100; 259; 79; 98	0.3846153846153846; 0.5882352941176471; 0.5882352941176471; 0.59375; 0.6
38	CHEMBL2377805-CHEMBL2375437	145	168	15	-1	-1	0.0	111; 104; 105; 129; 136	0.5555555555555556; 0.56; 0.6666666666666666; 0.7419354838709677; 0.7575757575757576
39	CHEMBL2377805-CHEMBL2375441	145	168	15	-1	-1	0.0	118; 104; 113; 115; 114	0.5384615384615384; 0.6; 0.6; 0.6296296296296297; 0.6296296296296297
40	CHEMBL2377805-CHEMBL2375442	145	168	15	-1	-1	0.0	105; 119; 120; 121; 112	0.5333333333333333; 0.5333333333333333; 0.5625; 0.5625; 0.5862068965517241
41	CHEMBL2377805-CHEMBL2377801	145	168	15	-1	-1	0.0	129; 113; 119; 111; 136	0.5555555555555556; 0.56; 0.6666666666666666; 0.7419354838709677; 0.7575757575757576
42	CHEMBL2377805-CHEMBL2377802	145	168	15	-1	-1	0.0	133; 114; 120; 125; 107	0.5172413793103449; 0.5185185185185185; 0.625; 0.75; 0.75
43	CHEMBL2377805-CHEMBL2377803	145	168	15	-1	-1	0.0	136; 115; 121; 138; 116	0.5172413793103449; 0.5185185185185185; 0.625; 0.7142857142857143; 0.7272727272727273
44	CHEMBL2377805-CHEMBL2377804	145	168	15	-1	-1	0.0	116; 138; 122; 109; 127	0.48275862068965525; 0.4838709677419355; 0.5882352941176471; 0.7; 0.7
45	CHEMBL2377805-CHEMBL2377807	145	168	15	-1	-1	0.0	118; 129; 111; 133; 136	0.8209302325581396; 0.851462865716429; 0.851462865716429; 0.8604651162790697; 0.8604651162790697
46	CHEMBL243268-CHEMBL243267	145	168	15	-1	-1	0.0	71; 98; 94; 91; 259	0.5357142857142857; 0.8904694167852063; 0.8933518005540166; 0.8986842105263158; 0.9057527539779682
47	CHEMBL243268-CHEMBL387614	145	168	15	-1	-1	0.0	71; 98; 259; 94; 91	0.5; 0.8842105263157894; 0.8842105263157894; 0.8874269005847953; 0.8933518005540166
48	CHEMBL243268-CHEMBL397415	145	168	15	-1	-1	0.0	71; 96; 98; 260; 94	0.6153846153846154; 0.8733552631578947; 0.9338345864661654; 0.9338345864661654; 0.935672514619883
49	CHEMBL243268-CHEMBL429105	145	168	15	1	-1	0.0	94; 247; 230; 248; 71	0.7142008318478907; 0.714985994397759; 0.7339869281045752; 0.7439446366782008; 0.7487745098039216
50	CHEMBL243508-CHEMBL373883	145	168	15	-1	-1	0.0	45; 65; 32; 34; 6	0.5185185185185185; 0.6451612903225806; 0.7333333333333333; 0.7419354838709677; 0.8055555555555556
51	CHEMBL243509-CHEMBL243730	145	168	15	-1	-1	0.0	150; 234; 159; 156; 153	0.6470588235294118; 0.6702127659574468; 0.6842105263157895; 0.6956521739130435; 0.8
52	CHEMBL243509-CHEMBL243731	145	168	15	-1	-1	0.0	266; 159; 160; 153; 155	0.6078431372549019; 0.6521739130434783; 0.7407407407407407; 0.75; 0.76
53	CHEMBL243509-CHEMBL394852	145	168	15	-1	-1	0.2	153; 155; 154; 156; 210	0.0714285714285714; 0.4444444444444444; 0.6190476190476191; 0.625; 0.7307692307692307
54	CHEMBL243509-CHEMBL394853	145	168	15	-1	-1	0.2	153; 155; 154; 156; 160	0.4736842105263157; 0.5; 0.6521739130434783; 0.6538461538461539; 0.7777777777777778
55	CHEMBL243510-CHEMBL243730	145	168	15	-1	-1	0.0	149; 226; 252; 235; 165	0.7777777777777777; 0.8518518518518519; 0.854122621564482; 0.8652631578947368; 0.9189895470383276
56	CHEMBL243510-CHEMBL243731	145	168	15	-1	-1	0.2	169; 170; 266; 164; 163	0.5769230769230769; 0.6666666666666666; 0.6666666666666666; 0.6785714285714286; 0.6896551724137931
57	CHEMBL243510-CHEMBL394852	145	168	15	-1	-1	0.4	164; 166; 163; 165; 153	0.38095238095238093; 0.48; 0.5416666666666666; 0.5555555555555556; 0.5714285714285714
58	CHEMBL243510-CHEMBL394853	145	168	15	-1	-1	0.4	164; 166; 163; 165; 170	0.4347826086956521; 0.5185185185185185; 0.5769230769230769; 0.5862068965517241; 0.7
59	CHEMBL243730-CHEMBL243940	145	168	15	-1	-1	0.0	153; 195; 210; 218; 204	0.4444444444444444; 0.6896551724137931; 0.6923076923076923; 0.6923076923076923; 0.7307692307692307
60	CHEMBL243730-CHEMBL243942	145	168	15	1	1	0.6	154; 163; 223; 194; 211	0.4; 0.4782608695652174; 0.52; 0.6153846153846154; 0.6666666666666666
61	CHEMBL243730-CHEMBL244146	145	168	15	-1	-1	0.2	155; 164; 227; 228; 219	0.42105263157894735; 0.5; 0.5416666666666666; 0.6666666666666666; 0.72
62	CHEMBL243730-CHEMBL244147	145	168	15	-1	-1	0.0	156; 165; 236; 237; 195	0.41666666666666674; 0.4814814814814814; 0.5172413793103449; 0.6363636363636364; 0.6451612903225806
63	CHEMBL243730-CHEMBL397254	145	168	15	-1	-1	0.0	159; 169; 18; 236; 20	0.42105263157894735; 0.5; 0.5520361990950227; 0.5714285714285714; 0.6538461538461539
64	CHEMBL243730-CHEMBL397255	145	168	15	-1	-1	0.0	160; 170; 237; 277; 218	0.36363636363636365; 0.43999999999999995; 0.5; 0.5185185185185185; 0.5384615384615384
65	CHEMBL243732-CHEMBL243731	145	168	15	-1	-1	0.0	201; 194; 266; 197; 196	0.6774193548387096; 0.7; 0.7142857142857142; 0.7290322580645161; 0.7575757575757576
66	CHEMBL243940-CHEMBL243731	145	168	15	-1	-1	0.0	266; 153; 218; 210; 227	0.6491228070175438; 0.6666666666666666; 0.6896551724137931; 0.6896551724137931; 0.7333333333333333
67	CHEMBL243941-CHEMBL243731	145	168	15	-1	-1	0.0	266; 153; 218; 210; 227	0.6491228070175438; 0.6666666666666666; 0.6896551724137931; 0.6896551724137931; 0.7333333333333333
68	CHEMBL244146-CHEMBL243731	145	168	15	-1	-1	0.0	227; 155; 228; 266; 164	0.5; 0.64; 0.6666666666666666; 0.6666666666666666; 0.6785714285714286
69	CHEMBL244147-CHEMBL243731	145	168	15	-1	-1	0.0	236; 156; 237; 195; 165	0.4375; 0.5483870967741935; 0.5555555555555556; 0.5588235294117647; 0.5882352941176471
70	CHEMBL243731-CHEMBL394851	145	168	15	-1	-1	0.0	148; 197; 214; 206; 224	0.76; 0.7647058823529411; 0.7878787878787878; 0.7878787878787878; 0.7941176470588235
71	CHEMBL396554-CHEMBL243731	145	168	15	-1	-1	0.2	275; 200; 222; 236; 245	0.5882352941176471; 0.59375; 0.6666666666666666; 0.6666666666666666; 0.6944444444444444
72	CHEMBL243731-CHEMBL397253	145	168	15	-1	-1	0.0	235; 148; 197; 214; 206	0.43999999999999995; 0.6666666666666666; 0.7; 0.7241379310344828; 0.7241379310344828
73	CHEMBL397254-CHEMBL243731	145	168	15	-1	-1	0.4	277; 227; 223; 245; 17	0.7419354838709677; 0.7666666666666667; 0.7741935483870968; 0.7941176470588235; 0.8061538461538461
74	CHEMBL243731-CHEMBL397255	145	168	15	-1	-1	0.0	277; 160; 201; 210; 218	0.4642857142857143; 0.6071428571428571; 0.6129032258064516; 0.6333333333333333; 0.6333333333333333
75	CHEMBL394852-CHEMBL243732	145	168	15	-1	-1	0.0	192; 193; 200; 196; 195	0.1333333333333333; 0.1333333333333333; 0.56; 0.56; 0.5925925925925926
76	CHEMBL394853-CHEMBL243732	145	168	15	-1	-1	0.0	196; 200; 192; 193; 195	0.5185185185185185; 0.5185185185185185; 0.5454545454545454; 0.5454545454545454; 0.5517241379310345
77	CHEMBL243940-CHEMBL394853	145	168	15	-1	-1	0.0	217; 209; 205; 213; 212	0.6363636363636364; 0.6363636363636364; 0.6363636363636364; 0.6363636363636364; 0.6666666666666666
78	CHEMBL243941-CHEMBL394853	145	168	15	-1	-1	0.0	217; 209; 205; 213; 212	0.6363636363636364; 0.6363636363636364; 0.6363636363636364; 0.6363636363636364; 0.6666666666666666
79	CHEMBL243942-CHEMBL394853	145	168	15	-1	-1	0.2	211; 203; 219; 222; 220	0.4285714285714286; 0.4285714285714286; 0.4545454545454546; 0.5384615384615384; 0.5384615384615384
80	CHEMBL394852-CHEMBL244146	145	168	15	-1	-1	0.2	205; 209; 219; 217; 213	0.6818181818181818; 0.6818181818181818; 0.6818181818181818; 0.6818181818181818; 0.6818181818181818
81	CHEMBL394852-CHEMBL244147	145	168	15	-1	-1	0.0	212; 204; 209; 217; 195	0.05263157894736836; 0.05263157894736836; 0.4782608695652174; 0.4782608695652174; 0.5
82	CHEMBL244147-CHEMBL394853	145	168	15	-1	-1	0.0	204; 212; 195; 156; 209	0.375; 0.375; 0.625; 0.6666666666666666; 0.6785714285714286
83	CHEMBL394852-CHEMBL244148	145	168	15	-1	-1	0.0	213; 205; 196; 220; 217	0.05882352941176472; 0.05882352941176472; 0.5384615384615384; 0.5769230769230769; 0.625
84	CHEMBL244148-CHEMBL394853	145	168	15	-1	-1	0.2	213; 205; 220; 196; 166	0.40909090909090917; 0.40909090909090917; 0.6071428571428571; 0.6666666666666666; 0.7096774193548387
85	CHEMBL386616-CHEMBL385276	145	168	15	-1	-1	0.0	252; 149; 226; 235; 56	0.8157248157248158; 0.821705426356589; 0.8811369509043927; 0.900695134061569; 0.9141494435612083
86	CHEMBL385276-CHEMBL387242	145	168	15	-1	-1	0.0	57; 255; 64; 52; 23	0.30000000000000004; 0.43999999999999995; 0.43999999999999995; 0.5; 0.5925925925925926
87	CHEMBL388426-CHEMBL429105	145	168	15	-1	-1	0.0	77; 246; 94; 248; 76	0.6093514328808447; 0.6113445378151261; 0.6890756302521008; 0.7248140635564571; 0.7767722473604827
88	CHEMBL394852-CHEMBL394851	145	168	15	-1	-1	0.0	214; 206; 224; 265; 197	0.045454545454545414; 0.045454545454545414; 0.3076923076923077; 0.4; 0.4482758620689655
89	CHEMBL394853-CHEMBL394851	145	168	15	-1	-1	0.0	206; 214; 224; 265; 148	0.33333333333333326; 0.33333333333333326; 0.3571428571428572; 0.4375; 0.5
90	CHEMBL394852-CHEMBL396554	145	168	15	-1	-1	0.0	217; 209; 204; 212; 200	0.05882352941176472; 0.05882352941176472; 0.4782608695652174; 0.4782608695652174; 0.5384615384615384
91	CHEMBL397254-CHEMBL394852	145	168	15	-1	-1	0.4	227; 245; 223; 236; 153	0.34782608695652173; 0.4444444444444444; 0.5; 0.5172413793103449; 0.6086956521739131
92	CHEMBL394852-CHEMBL397255	145	168	15	-1	-1	0.0	210; 218; 228; 201; 275	0.050000000000000044; 0.050000000000000044; 0.33333333333333326; 0.42307692307692313; 0.4285714285714286
93	CHEMBL396554-CHEMBL394853	145	168	15	-1	-1	0.0	209; 217; 222; 200; 204	0.40909090909090917; 0.40909090909090917; 0.6071428571428571; 0.6666666666666666; 0.6785714285714286
94	CHEMBL397254-CHEMBL394853	145	168	15	-1	-1	0.4	227; 245; 223; 236; 159	0.4; 0.48275862068965525; 0.5357142857142857; 0.5483870967741935; 0.6538461538461539
95	CHEMBL394853-CHEMBL397255	145	168	15	-1	-1	0.0	218; 210; 228; 275; 237	0.36; 0.36; 0.3846153846153846; 0.4666666666666667; 0.5
